1	Z
2	Z
3	P
4	H
5	E
6	P
7	H
8	K
9	L
10	K
11	L
12	K
13	B
14	K
15	L
16	B
17	J
18	K
19	B
20	L
21	L
22	O
23	K
24	K
25	K
26	K
27	N
28	G
29	H
30	L
31	P
32	H
33	K
34	P
35	K
36	O
37	P
38	L
39	N
40	N
41	N
42	P
43	N
44	F
45	L
46	D
47	F
48	L
49	D
50	F
51	L
52	D
53	F
54	L
55	D
56	F
57	P
58	D
59	F
60	P
61	K
62	K
63	P
64	K
65	L
66	K
67	K
68	K
69	N
70	N
71	H
72	P
73	N
74	H
75	P
76	L
77	G
78	K
79	K
80	K
81	K
82	E
83	L
84	F
85	L
86	K
87	L
88	E
89	N
90	E
91	B
92	I
93	E
94	O
95	I
96	N
97	F
98	E
99	L
100	E
101	L
102	G
103	F
104	N
105	E
106	P
107	E
108	F
109	G
110	G
111	G
112	N
113	C
114	A
