1	Z
2	Z
3	I
4	N
5	P
6	N
7	F
8	P
9	N
10	H
11	P
12	B
13	P
14	I
15	P
16	I
17	P
18	I
19	P
20	O
21	N
22	I
23	F
24	I
25	N
26	I
27	P
28	I
29	P
30	F
31	F
32	I
33	P
34	I
35	P
36	O
37	P
38	P
39	P
40	P
41	N
42	N
43	N
44	I
45	P
46	F
47	F
48	I
49	P
50	I
51	D
52	F
53	N
54	P
55	L
56	I
57	I
58	D
59	I
60	L
61	P
62	I
63	L
64	I
65	N
66	L
67	I
68	N
69	I
70	O
71	I
72	I
73	L
74	I
75	N
76	I
77	I
78	N
79	I
80	I
81	P
82	L
83	O
84	B
85	I
86	L
87	I
88	I
89	L
90	P
91	F
92	F
93	I
94	P
95	G
96	N
97	I
98	N
99	P
100	I
101	P
102	N
103	P
104	O
105	P
106	I
107	P
108	O
109	N
110	I
111	P
112	F
113	F
114	I
115	P
116	I
117	N
118	I
119	P
120	I
121	I
122	A
123	N
124	C
125	L
126	A
127	C
128	B
129	A
130	G
131	C
132	B
133	N
134	I
135	L
136	B
137	F
138	L
139	O
140	N
141	G
142	L
143	L
144	G
145	E
146	I
147	F
148	F
149	I
150	B
151	I
152	G
153	O
154	L
155	E
156	A
157	N
158	C
159	E
160	A
161	C
162	B
163	A
164	N
165	C
166	A
167	N
168	C
169	B
170	A
171	G
172	B
173	A
174	N
175	C
176	L
177	A
178	C
179	B
180	A
181	N
182	C
183	L
184	N
185	C
186	B
187	A
188	P
189	B
190	P
191	F
192	F
193	I
194	P
195	I
196	N
197	I
198	P
199	I
200	F
201	I
202	N
203	I
204	P
205	B
206	P
207	I
208	N
209	P
210	N
211	P
212	N
213	P
214	O
215	F
216	F
217	I
218	N
219	I
220	P
221	I
222	P
223	F
224	F
225	I
226	P
