1	Z
2	Z
3	Z
4	Z
5	Z
6	Z
7	Z
8	Z
9	Z
10	Z
11	Z
12	Z
13	Z
14	F
15	F
16	H
17	H
18	H
19	H
20	H
21	H
22	H
23	H
24	H
25	H
26	D
27	H
28	D
29	C
30	P
31	I
32	I
33	D
34	B
35	D
36	H
37	D
38	D
39	D
40	D
41	H
42	D
43	C
44	P
45	I
46	N
47	E
48	E
49	D
50	F
51	B
52	H
53	H
54	F
55	P
56	I
57	P
58	P
59	P
60	N
61	B
62	P
63	I
64	D
65	L
66	L
67	I
68	L
69	I
70	H
71	L
72	N
73	C
74	N
75	O
76	I
77	N
78	I
79	N
80	H
81	D
82	I
83	D
84	N
85	E
86	F
87	A
88	A
89	H
90	P
91	H
92	C
93	G
94	H
95	H
96	H
97	I
98	H
99	I
100	H
101	G
102	H
103	H
104	P
105	H
106	C
107	G
108	P
109	E
110	I
111	N
112	C
113	H
114	I
115	P
116	H
117	H
118	H
119	H
120	D
121	H
122	D
123	O
124	P
125	N
126	B
127	P
128	G
129	I
130	B
131	P
132	B
133	B
134	N
135	N
136	B
137	B
138	B
139	O
140	O
141	O
142	O
143	L
144	L
145	H
146	H
147	H
148	H
149	H
150	H
151	H
152	H
153	H
154	D
155	D
156	D
