1	Z
2	Z
3	Z
4	Z
5	H
6	C
7	F
8	E
9	C
10	C
11	H
12	D
13	G
14	G
15	P
16	P
17	B
18	B
19	H
20	H
21	F
22	F
23	H
24	H
25	H
26	H
27	D
28	D
29	H
30	C
31	F
32	E
33	C
34	H
35	H
36	D
37	E
38	F
39	F
40	A
41	B
42	B
43	B
44	B
45	H
46	D
47	D
48	N
49	B
50	H
51	H
52	H
53	H
54	G
55	I
56	I
57	E
58	N
59	N
60	N
61	I
62	E
63	N
64	N
65	N
66	H
67	I
68	I
69	I
70	I
71	H
72	I
73	I
74	P
75	I
76	E
77	I
78	I
79	G
80	O
81	E
82	J
83	J
84	B
85	P
86	I
87	L
88	L
89	P
90	L
91	L
92	L
93	E
94	I
95	N
96	H
97	I
98	O
99	I
100	I
101	P
102	P
103	I
104	P
105	P
106	P
107	P
108	O
109	O
110	O
111	O
112	I
113	N
114	N
115	P
116	P
117	N
118	N
119	P
120	P
121	P
122	P
123	O
124	O
125	H
126	C
127	F
128	E
129	C
130	C
131	H
132	D
133	E
134	E
135	F
136	A
137	A
138	A
139	B
140	F
141	H
142	H
143	H
144	H
145	H
146	H
147	H
148	H
149	H
150	H
151	F
152	C
153	C
154	C
155	C
156	C
157	C
158	C
