1	Z
2	E
3	E
4	H
5	H
6	F
7	E
8	E
9	I
10	F
11	I
12	I
13	F
14	C
15	F
16	D
17	N
18	N
19	P
20	E
21	P
22	N
23	I
24	H
25	I
26	H
27	I
28	I
29	G
30	N
31	E
32	L
33	F
34	L
35	G
36	G
37	N
38	H
39	I
40	P
41	D
42	P
43	I
44	P
45	N
46	G
47	I
48	I
49	P
50	P
51	I
52	H
53	C
54	H
55	H
56	H
57	C
58	H
59	H
60	H
61	F
62	N
63	N
64	D
65	H
66	H
67	H
68	P
69	C
70	P
71	H
72	I
73	G
74	N
75	F
76	G
77	C
78	N
79	H
80	P
81	L
82	L
83	I
84	P
85	L
86	H
87	F
88	N
89	N
90	I
91	F
92	I
93	I
94	F
95	N
96	F
97	F
98	E
99	N
100	P
101	F
102	P
103	E
104	P
105	H
106	P
107	E
108	P
109	D
110	L
111	H
112	N
113	H
114	I
115	F
116	B
117	G
118	H
119	H
120	H
121	H
122	G
123	G
