1	Z
2	Z
3	H
4	E
5	L
6	H
7	E
8	F
9	F
10	F
11	E
12	E
13	F
14	P
15	P
16	N
17	P
18	P
19	I
20	F
21	F
22	P
23	B
24	P
25	E
26	I
27	N
28	C
29	I
30	P
31	C
32	H
33	D
34	L
35	L
36	I
37	P
38	P
39	P
40	P
41	P
42	I
43	D
44	L
45	I
46	H
47	E
48	N
49	N
50	N
51	I
52	E
53	E
54	E
55	E
56	N
57	D
58	H
59	H
60	C
61	D
62	D
63	H
64	D
65	H
66	C
67	N
68	I
69	H
70	I
71	H
72	H
73	E
74	L
75	H
76	E
77	F
78	F
79	F
80	E
81	E
82	F
83	P
84	P
85	N
86	P
87	P
88	I
89	F
90	F
91	P
92	B
93	P
94	E
95	I
96	G
97	P
98	I
99	P
100	P
101	P
102	L
103	C
104	F
105	P
106	C
107	P
108	N
109	N
110	P
111	N
112	N
113	N
114	P
115	P
116	N
117	H
118	H
119	I
120	H
121	I
122	I
123	O
124	G
125	I
126	O
127	O
128	L
129	B
130	H
131	F
132	N
133	F
134	F
135	L
136	C
137	F
138	P
139	C
140	P
141	N
142	N
143	P
144	N
145	H
146	N
147	H
148	H
149	H
150	D
151	H
152	H
153	D
154	C
155	D
156	E
157	C
158	C
159	C
160	C
161	P
162	B
163	P
164	N
165	P
166	N
167	N
168	B
169	H
170	D
171	D
172	P
173	P
174	P
175	N
176	P
177	N
178	P
179	N
180	P
181	P
182	N
183	E
184	G
185	N
186	E
187	P
188	P
189	G
190	H
191	P
192	P
193	D
194	L
195	N
196	L
197	P
198	P
199	P
200	P
201	P
202	G
203	J
204	G
205	G
206	N
207	E
208	I
209	D
210	I
211	H
212	H
213	E
214	E
215	I
216	N
217	I
218	H
219	C
220	E
221	H
222	E
223	F
224	H
225	E
226	H
227	H
228	H
229	H
230	H
231	E
232	I
233	E
234	E
235	D
236	D
237	G
238	B
239	E
240	C
241	D
242	C
243	E
244	H
245	F
246	P
247	P
248	G
249	P
250	G
251	O
252	P
253	D
254	P
255	P
256	I
257	E
258	H
259	E
260	P
261	G
262	F
263	E
264	G
265	N
266	P
267	G
268	F
269	D
270	P
271	I
272	E
273	P
274	I
275	I
276	N
277	H
278	P
279	I
280	H
281	F
282	I
283	P
