1	Z
2	C
3	N
4	I
5	C
6	N
7	I
8	C
9	N
10	I
11	I
12	P
13	G
14	F
15	N
16	I
17	N
18	H
19	C
20	F
21	N
22	H
23	E
24	P
25	H
26	E
27	I
28	D
29	N
30	P
31	H
32	N
33	C
34	H
35	F
36	B
37	D
38	E
39	H
40	D
41	C
42	H
43	L
44	H
45	E
46	L
47	O
48	O
49	L
50	G
51	N
52	N
53	F
54	C
55	C
56	C
57	H
58	N
59	E
60	E
61	E
62	N
63	N
64	C
65	C
66	C
67	H
68	H
69	N
70	E
71	E
72	G
73	N
74	N
75	F
76	C
77	F
78	H
79	H
80	N
81	E
82	E
83	E
84	N
85	N
86	F
87	H
88	E
89	H
90	H
91	N
92	G
93	L
94	I
95	H
96	H
97	H
98	H
99	H
100	E
101	E
102	E
103	I
104	N
105	N
106	N
107	I
108	E
109	E
110	G
111	P
112	C
113	H
114	H
115	H
116	E
117	F
118	E
119	P
120	H
121	E
122	P
123	H
124	E
125	P
126	H
127	E
128	I
129	D
130	O
131	I
132	C
133	F
134	C
135	D
136	N
137	I
138	C
139	N
140	I
141	C
142	N
143	L
144	N
145	O
146	H
147	E
148	I
149	H
150	N
151	C
152	F
153	N
154	E
155	C
156	H
157	E
158	E
159	L
160	E
161	L
162	I
163	N
164	O
165	O
166	N
167	I
168	L
169	L
170	E
171	G
