1	Z
2	P
3	I
4	G
5	E
6	H
7	H
8	L
9	C
10	F
11	F
12	E
13	H
14	N
15	L
16	C
17	C
18	G
19	G
20	I
21	I
22	E
23	N
24	C
25	H
26	L
27	H
28	N
29	C
30	H
31	L
32	I
33	H
34	F
35	N
36	I
37	I
38	I
39	H
40	H
41	H
42	H
43	E
44	J
45	H
46	H
47	N
48	C
49	I
50	E
51	P
52	H
53	I
54	F
55	D
56	I
57	E
58	H
59	H
60	L
61	C
62	F
63	P
64	E
65	N
66	O
67	N
68	O
69	C
70	C
71	H
72	E
73	H
74	H
75	E
76	H
77	I
78	G
79	I
80	H
81	H
82	G
83	G
84	N
85	O
86	I
87	E
88	J
89	H
90	N
91	B
92	F
93	C
94	E
95	J
96	H
97	H
98	N
99	C
100	I
101	G
102	I
103	E
104	E
105	G
106	E
107	H
108	H
109	H
110	H
111	E
112	I
113	I
114	H
115	L
116	H
117	P
118	F
119	P
120	I
121	I
122	H
123	H
124	H
125	H
126	H
127	H
128	D
129	E
130	E
131	H
132	C
133	C
134	F
135	H
136	H
137	P
138	H
139	E
140	P
141	O
142	E
143	E
144	G
145	H
146	E
147	C
148	C
149	C
150	C
151	E
152	H
153	H
154	H
155	I
156	H
157	H
158	P
159	A
160	A
161	B
162	E
163	H
164	H
165	F
166	F
167	B
168	A
169	A
170	D
171	H
172	H
173	H
174	I
175	B
176	N
177	B
178	N
179	F
180	B
181	B
182	B
183	B
184	B
185	G
186	E
187	E
188	H
189	C
190	H
191	F
192	H
193	H
194	G
195	H
196	E
197	P
198	O
199	H
200	H
201	H
202	I
203	H
204	N
205	N
206	I
207	H
208	L
209	E
210	P
211	H
212	I
213	F
214	D
215	P
216	E
217	H
218	H
219	L
220	C
221	F
222	F
223	G
224	H
225	I
226	E
227	H
228	E
229	H
230	L
231	H
232	I
233	H
234	H
235	L
236	N
237	O
238	E
239	I
240	H
241	H
242	H
243	H
244	H
245	H
246	H
