1	Z
2	C
3	C
4	C
5	H
6	F
7	H
8	C
9	C
10	C
11	H
12	F
13	I
14	L
15	C
16	H
17	H
18	F
19	H
20	H
21	H
22	C
23	C
24	C
25	H
26	L
27	H
28	C
29	C
30	C
31	H
32	L
33	H
34	H
35	C
36	E
37	E
38	C
39	E
40	E
41	H
42	C
43	I
44	H
45	N
46	I
47	H
48	P
49	P
50	P
51	P
52	P
53	F
54	G
55	G
56	P
57	H
58	H
59	H
60	G
61	H
62	H
63	N
64	I
65	I
66	L
67	E
68	E
69	P
70	D
71	C
72	I
73	D
74	D
75	E
76	P
77	D
78	P
79	F
80	N
81	H
82	H
83	I
84	N
85	F
86	A
87	C
88	H
89	C
90	N
91	H
92	I
93	F
94	H
95	F
96	C
97	C
98	C
99	H
100	H
101	C
102	E
103	C
104	E
105	C
106	G
107	P
108	O
109	O
110	C
111	C
112	C
113	C
114	D
115	D
116	C
117	G
118	H
119	H
120	E
121	C
122	I
123	N
124	N
125	D
126	C
127	H
128	I
129	N
130	N
131	H
132	I
133	F
134	N
135	D
136	D
137	C
138	C
139	C
140	C
141	H
142	H
143	C
144	C
145	C
146	C
147	H
148	H
149	L
150	H
151	C
152	E
153	H
154	H
155	H
156	H
157	N
158	C
159	C
160	D
161	H
162	H
163	L
164	C
165	C
166	D
167	H
168	H
169	L
170	H
171	H
172	H
173	E
174	H
175	H
176	E
177	H
178	E
179	H
180	H
181	I
182	H
183	H
184	P
185	P
186	P
187	P
188	P
189	H
190	G
191	G
192	P
193	H
194	H
195	H
196	G
197	G
198	G
199	N
200	I
201	L
202	E
203	E
204	D
205	G
206	N
207	H
208	H
209	E
210	F
211	D
212	N
213	I
214	N
215	E
216	C
217	C
218	E
219	L
220	N
221	F
222	A
223	C
224	E
225	F
226	N
227	H
228	C
229	N
230	N
231	C
232	C
233	C
234	C
235	H
236	C
237	C
238	E
239	E
240	H
241	C
242	O
243	O
244	N
245	C
246	C
247	C
248	D
249	D
250	C
251	D
252	C
253	N
254	H
255	H
256	E
257	H
258	N
259	I
260	D
261	B
262	E
263	C
264	N
265	N
266	D
267	H
268	H
269	D
270	H
271	F
272	H
273	H
274	D
275	F
276	B
277	D
278	D
279	C
280	C
281	C
282	D
283	H
284	H
285	G
286	H
287	H
288	H
289	H
290	N
291	H
292	H
293	N
294	H
295	H
296	H
297	H
298	H
299	H
300	H
301	H
302	D
303	L
304	H
305	H
306	E
307	H
308	H
309	N
310	I
311	H
312	I
313	I
314	C
315	C
316	E
317	P
318	G
319	I
320	N
321	E
322	H
323	I
324	J
325	P
326	H
327	H
328	E
329	E
330	L
331	O
332	E
333	I
334	L
335	H
336	L
337	I
338	F
339	I
340	L
341	I
342	H
343	P
344	L
345	I
346	L
347	N
348	E
349	I
350	L
351	D
352	N
353	P
354	H
355	H
356	N
357	H
358	I
359	H
360	I
361	H
362	H
363	D
364	E
365	E
366	E
367	E
368	E
369	F
370	E
371	E
372	E
373	B
374	E
375	E
376	F
377	E
378	D
379	F
380	C
381	H
382	H
383	C
384	C
385	C
386	H
387	L
388	H
389	C
390	C
391	C
392	H
393	L
394	H
395	L
396	E
397	H
398	H
399	C
400	H
401	H
402	H
403	N
404	H
405	H
406	H
407	I
408	E
409	N
410	E
411	N
412	C
413	C
414	C
415	H
416	L
417	H
418	C
419	C
420	C
421	H
422	L
423	H
424	C
425	E
426	E
427	C
428	H
429	E
430	C
431	H
432	E
433	E
434	H
435	N
436	I
437	H
438	H
439	H
440	P
441	P
442	P
443	P
444	P
445	E
446	E
447	G
448	N
449	L
450	L
451	G
452	H
453	H
454	H
455	N
456	H
457	L
458	E
459	F
460	C
461	D
462	E
463	E
464	I
465	H
466	F
467	I
468	H
469	D
470	F
471	I
472	E
473	E
474	F
475	P
476	N
477	A
478	A
479	E
480	F
481	H
482	H
483	I
484	C
485	H
486	D
487	D
488	D
489	C
490	C
491	H
492	E
493	C
494	C
495	C
496	C
497	C
498	O
499	N
500	P
501	N
502	C
503	C
504	C
505	D
506	C
507	C
508	D
509	C
510	H
511	C
512	H
513	H
514	N
515	I
516	D
517	H
518	E
519	H
520	N
521	D
522	F
523	H
524	H
525	D
526	H
527	F
528	H
529	H
530	D
531	F
532	C
533	C
534	P
535	H
536	L
537	H
538	H
539	L
540	H
541	I
542	N
543	H
544	I
545	H
546	E
547	P
548	E
549	E
550	P
551	P
552	P
553	E
554	E
555	E
556	P
557	P
558	P
559	E
560	E
561	C
562	E
563	E
564	C
565	E
566	E
567	H
568	E
569	E
570	F
571	P
572	G
573	H
574	F
575	H
576	D
577	F
578	F
579	C
580	I
581	I
582	I
583	B
584	P
585	P
586	H
587	H
588	H
589	G
590	H
591	P
592	H
593	N
594	N
595	E
596	G
597	P
598	H
599	L
600	I
601	H
602	I
603	L
604	L
605	H
606	H
607	I
608	L
609	C
610	C
611	C
612	F
613	H
614	N
615	H
616	H
617	E
618	E
619	E
