1	Z
2	Z
3	I
4	I
5	N
6	E
7	P
8	P
9	P
10	H
11	F
12	P
13	P
14	N
15	I
16	B
17	L
18	I
19	I
20	O
21	L
22	G
23	L
24	G
25	N
26	I
27	O
28	G
29	N
30	I
31	I
32	G
33	I
34	N
35	I
36	P
37	P
38	P
39	P
40	P
41	H
42	N
43	O
44	H
45	E
46	H
47	E
48	J
49	G
50	G
51	D
52	D
53	H
54	F
55	E
56	E
57	L
58	H
59	H
60	F
61	F
62	H
63	H
64	H
65	E
66	N
67	D
68	H
69	F
70	O
71	O
72	F
73	E
74	I
75	F
76	N
77	N
78	H
79	F
80	N
81	D
82	O
83	H
84	L
85	N
86	H
87	N
88	H
89	N
90	I
91	I
92	N
93	H
94	P
95	H
96	F
97	P
98	H
99	I
100	N
101	N
102	O
103	I
104	N
105	F
106	B
107	F
108	I
109	H
110	N
111	I
112	E
113	E
114	L
115	I
116	N
117	N
118	N
119	H
120	I
121	I
122	C
123	C
124	C
125	D
126	H
127	P
128	I
129	O
130	N
131	N
132	N
133	O
134	L
135	N
136	O
137	P
138	I
139	I
140	I
141	I
142	A
143	A
144	A
145	N
146	N
147	N
148	E
149	P
150	P
151	P
152	H
153	F
154	F
155	P
156	N
157	I
158	P
159	N
160	G
161	N
162	N
163	N
164	G
165	L
166	G
167	I
168	L
169	N
170	L
171	G
172	I
173	G
174	I
175	G
176	N
177	I
178	O
179	P
180	P
181	P
182	P
183	N
184	N
185	I
186	G
187	H
188	H
189	N
190	O
191	N
192	N
193	F
194	F
195	C
196	F
197	E
198	E
199	L
200	D
201	H
202	F
203	F
204	H
205	H
206	H
207	E
208	N
209	D
210	H
211	F
212	I
213	I
214	L
215	N
216	P
217	D
218	H
219	N
220	H
221	F
222	D
223	N
224	L
225	H
226	L
227	N
228	H
229	N
230	H
231	N
232	I
233	I
234	N
235	H
236	P
237	H
238	F
239	I
240	I
241	I
242	N
243	N
244	O
245	I
246	N
247	D
248	H
249	F
250	E
251	N
252	N
253	H
254	E
255	E
256	N
257	E
258	N
259	N
260	N
261	C
262	I
263	I
264	C
265	C
266	C
267	D
268	H
269	P
270	L
271	O
272	L
273	I
274	O
275	N
276	I
277	N
278	O
279	P
280	P
281	P
282	P
283	P
284	L
285	N
286	N
287	G
288	E
289	N
290	N
291	O
292	O
293	N
294	D
295	D
296	D
297	D
298	N
299	A
300	A
301	A
302	D
303	H
304	D
305	B
306	H
307	B
308	D
309	D
310	L
311	D
312	B
313	H
314	D
315	B
316	D
317	D
318	D
319	E
320	A
321	B
322	D
323	N
324	B
325	P
326	G
327	I
328	P
329	H
330	I
331	N
332	D
333	B
334	B
335	B
336	F
337	F
338	D
339	G
340	F
341	D
342	N
343	N
344	E
345	I
346	I
347	N
348	E
349	E
350	G
351	I
352	I
353	E
354	N
355	I
356	L
357	I
358	N
359	O
360	I
361	I
362	E
363	N
364	P
365	P
366	P
367	P
368	N
369	I
370	N
371	D
372	E
373	D
374	E
375	H
376	E
377	C
378	E
379	F
380	N
381	N
382	A
383	B
384	B
385	D
386	B
387	A
388	N
389	P
390	N
391	N
392	N
393	N
394	I
395	H
396	N
397	I
398	H
399	L
400	H
401	E
402	I
403	I
404	N
405	P
406	N
407	N
408	N
409	G
410	I
411	H
412	I
413	N
414	F
415	N
416	I
417	E
418	I
419	N
420	N
421	N
422	N
423	N
424	N
425	I
426	E
427	I
428	I
429	N
430	P
431	P
432	I
433	I
434	L
435	P
436	P
437	P
438	P
439	P
440	P
441	N
442	N
443	N
444	H
445	I
446	I
447	H
448	N
449	N
450	L
451	F
452	D
453	C
454	F
455	F
456	E
457	L
458	D
459	H
460	H
461	F
462	H
463	H
464	H
465	I
466	C
467	D
468	H
469	N
470	B
471	B
472	G
473	N
474	N
475	F
476	N
477	N
478	I
479	H
480	N
481	N
482	O
483	D
484	L
485	H
486	H
487	N
488	H
489	N
490	N
491	I
492	N
493	H
494	P
495	H
496	F
497	P
498	I
499	I
500	H
501	N
502	L
503	N
504	G
505	N
506	N
507	F
508	O
509	N
510	E
511	C
512	E
513	E
514	F
515	I
516	O
517	N
518	N
519	G
520	I
521	N
522	C
523	C
524	C
525	N
526	C
527	C
528	I
529	N
530	O
531	I
532	O
533	L
534	G
535	N
536	N
537	N
538	O
539	O
540	O
541	N
542	N
543	N
544	N
545	N
546	P
547	D
548	F
549	P
550	G
551	B
552	C
553	C
554	C
555	C
556	C
557	H
558	D
559	C
560	C
561	E
562	H
563	H
564	B
565	G
566	P
567	N
568	B
569	O
570	G
571	G
572	L
573	L
574	I
575	O
576	I
577	N
578	N
579	N
580	N
581	B
582	B
583	B
584	N
585	I
586	E
587	I
588	I
589	N
590	N
591	H
