1	Z
2	Z
3	E
4	L
5	H
6	H
7	J
8	L
9	J
10	G
11	L
12	O
13	E
14	N
15	E
16	L
17	E
18	G
19	P
20	L
21	L
22	L
23	L
24	G
25	L
26	L
27	H
28	H
29	L
30	N
31	H
32	E
33	E
34	H
35	L
36	H
37	H
38	H
39	H
40	H
41	I
42	I
43	I
44	G
45	L
46	H
47	H
48	H
49	L
50	G
51	L
52	N
53	N
54	N
55	N
56	E
57	E
58	L
59	G
60	G
61	L
62	L
63	L
64	P
65	H
66	L
67	L
68	C
69	E
70	L
71	C
72	G
73	L
74	L
75	L
76	L
77	A
78	C
79	B
80	L
81	P
82	G
83	H
84	H
85	C
86	C
87	G
88	L
89	L
90	H
91	E
92	G
93	L
94	L
95	G
96	G
97	G
98	I
99	L
100	G
101	I
102	G
103	L
104	G
105	L
106	H
107	G
108	H
109	H
110	H
111	G
112	H
113	G
114	N
115	N
116	E
117	G
118	O
119	G
120	N
121	P
122	G
123	G
124	P
125	G
126	N
127	P
128	O
129	N
130	P
131	G
132	N
133	P
134	O
135	N
136	N
137	G
138	N
139	O
140	P
141	N
142	N
143	G
144	N
145	O
146	O
147	N
148	N
149	G
150	P
151	I
152	G
153	P
154	I
155	G
156	N
157	O
158	G
159	L
160	N
161	I
162	N
163	N
164	O
165	N
166	N
167	I
168	E
169	G
170	N
171	N
172	P
173	N
174	N
175	P
176	N
177	N
178	O
179	N
180	N
181	P
182	N
183	N
184	N
185	O
186	P
187	F
188	H
189	H
190	H
191	H
192	I
193	I
194	N
195	H
196	H
197	L
198	I
199	N
200	N
201	H
202	H
203	N
204	I
205	I
206	H
207	H
208	L
209	O
210	L
211	O
212	I
213	I
214	G
215	G
216	H
217	L
218	L
219	L
220	L
221	L
222	I
223	I
224	I
225	H
226	E
227	N
228	L
229	N
230	E
231	E
232	H
233	L
234	D
235	H
236	H
237	L
238	G
239	E
240	E
241	H
242	I
243	L
244	L
245	N
246	P
247	N
248	N
249	E
250	E
251	B
252	N
253	B
254	J
255	B
256	J
257	J
258	B
259	N
260	B
261	I
262	I
263	I
264	O
265	E
266	E
267	E
268	E
269	E
270	N
271	I
272	H
273	H
274	H
275	H
276	H
277	N
278	H
279	H
280	N
281	N
282	H
283	N
284	N
285	N
286	I
287	H
288	H
289	I
290	H
291	I
292	E
293	E
294	E
295	N
296	N
297	H
298	N
299	E
300	E
301	E
302	N
303	H
304	L
305	D
