1	Z
2	Z
3	Z
4	E
5	E
6	H
7	N
8	E
9	E
10	E
11	G
12	E
13	E
14	E
15	H
16	N
17	E
18	E
19	G
20	G
21	P
22	P
23	P
24	P
25	P
26	G
27	G
28	L
29	H
30	I
31	N
32	F
33	H
34	B
35	N
36	F
37	B
38	C
39	N
40	P
41	N
42	L
43	C
44	C
45	C
46	E
47	G
48	G
49	G
50	G
51	G
52	E
53	E
54	E
55	E
56	H
57	F
58	D
59	C
60	C
61	E
62	E
63	E
64	C
65	E
66	F
67	E
68	N
69	N
70	N
71	N
72	N
73	I
74	P
75	H
76	G
77	L
78	H
79	F
80	C
81	P
82	P
83	P
84	G
85	N
86	L
87	H
88	N
89	C
90	C
91	E
92	P
93	E
94	D
95	D
96	D
97	D
98	P
99	G
100	D
101	P
102	D
103	G
104	D
105	P
106	D
107	F
108	I
109	E
110	E
111	E
112	E
113	E
114	D
115	D
116	D
117	D
118	E
119	E
120	E
121	E
122	F
123	L
124	N
125	H
126	D
127	D
128	N
129	B
130	F
131	H
132	E
133	G
134	D
135	N
136	I
137	F
138	N
139	F
140	B
141	H
142	E
143	G
144	D
145	L
146	I
147	O
148	G
149	P
150	P
151	P
152	C
153	P
154	P
155	P
156	N
157	P
158	P
159	P
160	P
161	P
162	P
163	P
164	P
165	P
166	L
167	H
168	N
169	N
170	N
171	N
172	I
173	H
174	H
175	C
176	E
177	H
178	H
179	F
180	E
181	B
182	C
183	E
184	E
185	C
186	B
187	C
188	E
189	C
190	E
191	D
192	C
193	E
194	E
195	C
196	D
197	C
198	E
199	C
200	I
201	O
202	D
203	E
204	F
205	I
206	O
207	D
208	E
209	N
210	N
211	H
212	I
213	G
214	N
215	P
216	I
217	I
218	G
219	L
220	I
221	D
222	H
223	L
224	L
225	D
226	J
227	J
228	I
229	D
230	O
231	I
232	I
233	L
234	O
235	P
236	I
237	D
238	N
239	D
240	I
241	L
242	L
243	O
244	I
245	L
246	P
247	D
248	N
249	P
250	D
251	P
252	P
253	E
254	P
255	P
256	P
257	P
258	O
259	O
260	I
261	I
262	L
263	O
264	O
265	O
266	G
267	I
268	E
269	N
270	H
271	F
272	C
273	F
274	F
275	B
276	H
277	E
278	H
279	H
280	E
281	I
282	K
283	P
284	I
285	N
286	L
287	P
288	I
289	I
290	N
291	H
292	E
293	H
294	E
295	H
296	E
297	E
298	N
299	I
300	L
301	P
302	I
303	N
304	I
305	I
306	O
307	N
308	C
309	E
310	C
311	E
312	E
313	N
314	E
315	I
316	E
317	C
318	C
319	H
320	H
321	H
322	J
323	J
324	K
325	D
326	L
327	B
328	B
329	B
330	N
331	P
332	P
333	H
334	N
335	L
336	B
337	B
338	B
339	P
340	P
341	H
342	N
343	D
344	P
345	P
346	P
347	P
348	P
349	O
350	O
351	G
352	O
353	N
354	O
355	O
356	O
357	I
358	I
359	L
360	N
361	F
362	I
363	D
364	F
365	P
366	P
367	N
368	G
369	P
370	F
371	G
372	H
373	E
374	O
375	H
376	H
377	H
378	L
379	L
380	E
381	H
382	H
383	H
384	L
385	P
386	I
387	C
388	G
389	N
390	I
391	G
392	C
393	N
394	P
395	N
396	I
397	I
398	C
399	H
400	F
401	E
402	H
403	P
404	H
405	L
406	P
407	P
408	L
409	L
410	L
411	L
412	E
413	N
414	L
415	I
416	E
417	N
418	L
419	P
420	G
421	H
422	F
423	I
424	N
425	N
426	N
427	H
428	F
429	N
430	C
431	G
432	G
433	H
434	O
435	N
436	G
437	L
438	D
439	N
440	L
441	N
442	O
443	G
444	G
445	N
446	P
447	N
448	N
449	N
450	N
451	P
452	L
453	G
454	B
455	I
456	G
457	G
458	N
459	H
460	B
461	B
462	B
463	H
464	E
465	H
466	E
467	E
468	H
469	H
470	H
471	H
472	C
473	N
474	I
475	F
476	C
477	G
478	C
479	L
480	L
481	E
482	L
483	E
484	E
485	E
486	E
487	E
488	E
489	G
490	N
491	N
492	G
493	N
494	N
495	E
496	E
497	E
498	E
499	E
500	E
501	E
502	B
503	P
504	F
505	H
506	E
507	E
508	P
509	C
510	P
511	E
512	E
513	L
514	E
515	E
516	L
517	E
518	E
519	P
520	H
521	I
522	E
523	E
524	B
525	D
526	P
527	F
528	B
529	F
530	P
531	H
532	H
533	H
534	L
535	H
536	H
537	H
538	G
539	H
540	L
541	N
542	N
543	E
544	H
545	H
546	E
547	N
548	F
549	O
550	E
551	G
552	E
553	N
554	I
555	G
556	I
557	N
558	E
559	G
560	E
561	E
562	E
563	E
564	O
565	O
566	J
567	L
568	G
569	N
570	N
571	O
572	P
573	P
574	N
575	P
576	P
577	P
578	P
579	P
580	P
581	P
582	N
583	N
584	N
585	N
586	N
587	P
588	J
589	I
590	G
591	G
592	G
593	H
594	H
595	N
596	I
597	N
598	N
599	N
600	G
601	G
602	G
603	N
604	I
605	I
606	N
607	E
608	E
609	E
610	I
611	E
612	N
613	I
614	I
615	I
616	E
617	E
618	L
619	E
620	N
621	N
622	N
623	N
624	I
625	G
626	H
627	G
628	E
629	H
630	H
631	L
