1	Z
2	Z
3	Z
4	Z
5	Z
6	Z
7	C
8	E
9	H
10	E
11	H
12	D
13	H
14	I
15	H
16	H
17	D
18	F
19	N
20	P
21	N
22	O
23	N
24	I
25	N
26	F
27	O
28	N
29	G
30	N
31	O
32	N
33	I
34	N
35	I
36	O
37	N
38	D
39	C
40	C
41	E
42	H
43	H
44	C
45	C
46	C
47	C
48	E
49	H
50	C
51	H
52	H
53	H
54	H
55	H
56	I
57	C
58	O
59	I
60	N
61	I
62	O
63	O
64	O
65	O
66	O
67	O
68	P
69	H
70	E
71	E
72	I
73	P
74	H
75	C
76	H
77	D
78	D
79	D
80	C
81	E
82	C
83	H
84	F
85	H
86	D
87	D
88	D
89	D
90	B
91	B
92	D
93	E
94	E
95	I
96	P
97	H
98	E
99	H
100	D
101	D
102	D
103	H
104	E
105	C
106	H
107	F
108	N
109	I
110	D
111	D
112	B
113	O
114	O
115	C
116	F
117	I
118	H
119	O
120	N
121	C
122	I
123	N
124	F
125	H
126	C
127	E
128	E
129	E
130	P
131	N
132	C
133	H
134	H
135	D
136	D
137	D
138	F
139	E
140	H
141	C
142	F
143	I
144	N
145	D
146	B
147	I
148	O
149	C
150	F
151	I
152	H
153	O
154	O
155	H
156	I
157	I
158	E
159	H
160	H
161	D
162	E
163	E
164	I
165	N
166	C
167	F
168	H
169	D
170	D
171	D
172	H
173	E
174	C
175	C
176	F
177	C
178	I
179	D
180	D
181	D
182	C
183	E
184	H
185	E
186	H
187	D
188	H
189	I
190	H
191	H
192	D
193	F
194	N
195	P
196	N
197	O
198	N
199	I
200	O
201	F
202	O
203	N
204	G
205	N
206	I
207	N
208	I
209	N
210	N
211	O
212	N
213	D
214	C
215	C
216	E
217	H
218	F
219	H
220	H
221	E
222	N
223	E
224	H
225	C
226	H
227	H
228	H
229	H
230	H
231	I
232	N
233	I
234	C
235	O
236	N
237	I
238	F
239	I
240	N
241	N
242	F
243	N
244	O
245	N
246	N
247	I
248	N
249	I
250	N
251	O
252	I
253	N
254	I
255	N
256	O
257	N
258	N
259	I
260	N
261	O
262	N
263	I
264	I
265	I
266	E
267	E
268	E
