1	Z
2	G
3	G
4	G
5	G
6	G
7	G
8	E
9	N
10	N
11	N
12	C
13	C
14	H
15	H
16	H
17	H
18	H
19	E
20	H
21	H
22	N
23	O
24	N
25	O
26	N
27	I
28	N
29	N
30	N
31	L
32	E
33	D
34	D
35	E
36	N
37	N
38	N
39	F
40	F
41	E
42	E
43	D
44	E
45	F
46	E
47	P
48	O
49	N
50	N
51	G
52	N
53	I
54	P
55	N
56	N
57	N
58	O
59	N
60	O
61	N
62	N
63	P
64	G
65	I
66	P
67	P
68	P
69	O
70	N
71	G
72	J
73	H
74	F
75	N
76	N
77	N
78	N
79	E
80	D
81	I
82	N
83	N
84	D
85	N
86	N
87	J
88	F
89	D
90	P
91	N
92	E
93	N
94	P
95	N
96	N
97	D
98	L
99	O
100	F
101	P
102	G
103	F
104	E
105	N
106	E
107	D
108	N
109	L
110	P
111	P
112	N
113	N
114	O
115	N
116	O
117	B
118	P
119	I
120	P
121	P
122	G
123	G
124	P
125	P
126	P
127	N
128	N
129	N
130	F
131	C
132	N
133	H
134	C
135	N
136	L
137	N
138	B
139	O
140	C
141	L
142	N
143	I
144	N
145	C
146	N
147	E
148	H
149	E
150	N
151	N
152	C
153	L
154	L
155	E
156	B
157	L
158	L
159	J
160	J
161	P
162	P
163	I
164	B
165	P
166	K
167	I
168	I
169	P
170	P
171	P
172	G
173	N
174	G
175	B
176	P
177	N
178	O
179	G
180	B
181	G
182	N
183	B
184	C
185	P
186	P
187	F
188	C
189	P
190	B
191	O
192	I
193	I
194	H
195	N
196	N
197	I
198	N
199	N
200	N
201	N
202	N
203	N
204	N
205	N
206	G
207	E
208	E
209	E
210	E
211	I
212	G
213	O
214	K
215	O
216	I
217	N
218	P
219	I
220	N
221	I
222	I
223	G
224	N
225	N
226	G
227	J
228	O
229	B
230	I
231	O
232	O
233	N
234	G
235	G
236	N
237	I
238	J
239	P
240	G
241	O
242	P
243	G
244	N
245	G
246	G
247	L
248	N
249	N
250	N
251	O
252	I
253	E
254	N
255	G
256	I
257	G
258	G
259	G
260	D
261	K
262	N
263	G
264	E
265	F
266	N
267	I
268	N
269	L
270	F
271	F
272	F
273	N
274	N
275	N
276	E
277	H
278	F
279	D
280	F
281	N
282	N
283	N
284	L
285	N
286	E
287	L
288	L
289	B
290	N
291	N
292	L
293	B
294	N
295	O
296	I
297	I
298	L
299	E
300	L
301	I
302	E
303	O
304	N
305	N
306	G
307	N
308	N
309	O
310	D
311	B
312	H
313	H
314	H
315	E
316	B
317	N
318	N
319	I
320	I
321	I
322	I
323	I
324	I
325	F
326	F
327	C
328	C
329	C
330	C
331	C
332	C
333	B
334	B
335	B
336	I
337	P
338	P
339	L
340	O
341	P
342	P
343	P
344	P
345	P
346	P
347	P
348	P
349	P
350	P
351	P
352	P
353	N
354	H
355	H
356	E
357	E
358	N
359	H
360	H
361	O
362	N
363	N
364	E
365	E
366	H
367	E
368	H
369	E
370	H
371	E
372	H
373	E
374	E
