1	Z
2	I
3	H
4	G
5	H
6	F
7	N
8	H
9	F
10	H
11	L
12	I
13	H
14	F
15	H
16	L
17	C
18	I
19	H
20	I
21	N
22	C
23	H
24	I
25	I
26	F
27	C
28	L
29	I
30	N
31	N
32	G
33	H
34	I
35	I
36	F
37	I
38	H
39	G
40	D
41	F
42	H
43	H
44	H
45	I
46	D
47	C
48	F
49	F
50	E
51	N
52	I
53	I
54	I
55	I
56	F
57	E
58	D
59	E
60	E
61	F
62	E
63	F
64	E
65	D
66	E
67	E
68	D
69	C
70	F
71	L
72	F
73	E
74	F
75	I
76	P
77	L
78	H
79	I
80	H
81	I
82	N
83	C
84	D
85	H
86	O
87	L
88	I
89	H
90	G
91	D
92	L
93	H
94	J
95	H
96	J
97	I
98	L
99	G
100	L
101	N
102	G
103	H
104	I
105	H
106	J
107	L
108	J
109	L
110	L
111	H
112	N
113	G
114	N
115	H
116	N
117	G
118	B
119	H
