1	Z
2	Z
3	Z
4	Z
5	Z
6	Z
7	Z
8	Z
9	L
10	I
11	E
12	I
13	E
14	I
15	H
16	H
17	H
18	H
19	H
20	H
21	H
22	H
23	N
24	G
25	E
26	N
27	I
28	N
29	N
30	N
31	E
32	H
33	N
34	N
35	E
36	H
37	H
38	L
39	I
40	I
41	G
42	P
43	P
44	P
45	P
46	P
47	P
48	O
49	O
50	O
51	N
52	A
53	B
54	F
55	H
56	D
57	H
58	E
59	H
60	C
61	H
62	C
63	F
64	L
65	L
66	L
67	H
68	C
69	B
70	D
71	F
72	B
73	C
74	I
75	I
76	E
77	H
78	C
79	F
80	F
81	F
82	L
83	L
84	L
85	L
86	L
87	L
88	L
89	N
90	N
91	N
92	H
93	C
94	F
95	F
96	I
97	N
98	N
99	N
100	L
101	P
102	F
103	G
104	N
105	H
106	I
107	F
108	D
109	D
110	D
111	D
112	E
113	E
114	E
115	E
116	E
117	E
118	E
119	N
120	O
121	E
122	E
123	G
124	E
125	E
126	E
127	P
128	P
129	P
130	H
131	I
132	E
133	N
134	E
135	N
136	E
137	E
138	E
139	N
140	G
141	E
142	E
143	G
144	E
145	E
146	E
147	P
148	P
149	P
150	H
151	I
152	I
153	N
154	B
155	B
156	B
157	B
158	B
159	L
160	L
161	N
162	N
163	N
164	H
165	C
166	B
167	P
168	P
169	P
170	H
171	H
172	N
173	G
174	N
175	L
176	I
177	H
178	N
179	G
180	G
181	G
182	G
183	N
184	N
185	P
186	N
187	I
188	N
189	O
190	G
191	G
192	G
193	G
194	G
195	E
196	P
197	I
198	P
199	H
200	I
201	I
202	I
203	N
204	C
205	C
206	E
207	H
208	F
209	N
210	N
211	N
212	N
213	H
214	H
215	N
216	N
217	L
218	I
219	N
220	N
221	G
222	G
223	G
224	G
225	G
226	N
227	I
228	N
229	I
230	N
231	O
232	G
233	G
234	G
235	G
236	O
237	E
238	P
239	N
240	P
241	P
242	P
243	P
244	I
245	O
246	E
247	N
248	P
249	P
250	E
251	E
252	E
253	G
254	E
255	E
256	E
257	E
258	P
259	P
260	P
261	P
262	E
263	E
264	E
265	H
266	C
267	F
268	D
269	F
270	B
271	C
272	I
273	I
274	I
275	I
276	E
277	E
278	E
279	E
280	E
281	H
282	H
283	N
284	N
285	N
