1	Z
2	H
3	H
4	D
5	N
6	N
7	D
8	D
9	H
10	C
11	C
12	H
13	C
14	H
15	H
16	H
17	B
18	E
19	N
20	P
21	B
22	N
23	E
24	I
25	N
26	G
27	L
28	G
29	N
30	I
31	I
32	I
33	I
34	B
35	E
36	E
37	G
38	B
39	N
40	N
41	G
42	N
43	I
44	N
45	O
46	G
47	G
48	E
49	N
50	I
51	N
52	N
53	N
54	L
55	D
56	L
57	L
58	N
59	N
60	N
61	L
62	N
63	I
64	N
65	L
66	L
67	N
68	N
69	N
70	G
71	G
72	G
73	I
74	H
75	H
76	D
77	H
78	H
79	C
80	H
81	H
82	P
83	B
84	E
85	N
86	P
87	P
88	N
89	N
90	G
91	G
92	G
93	G
94	N
95	N
96	I
97	I
98	I
99	P
100	P
101	N
102	E
103	I
104	B
105	E
106	J
107	L
108	N
109	N
110	O
111	N
112	N
113	O
114	G
115	G
116	N
117	O
118	H
119	P
120	E
121	I
122	I
123	I
124	I
125	L
126	L
127	L
128	P
129	H
130	I
131	L
132	L
133	N
134	I
135	H
136	D
137	L
138	N
139	N
