1	Z
2	F
3	E
4	E
5	E
6	E
7	E
8	E
9	F
10	F
11	F
12	F
13	F
14	I
15	F
16	I
17	D
18	D
19	E
20	D
21	B
22	C
23	C
24	C
25	C
26	C
27	C
28	C
29	C
30	C
31	C
32	C
33	C
34	C
35	C
36	C
37	C
38	C
39	C
40	C
41	C
42	C
43	G
44	G
45	C
46	P
47	P
48	P
49	C
50	P
51	N
52	N
53	C
54	G
55	E
56	N
57	C
58	E
59	E
60	E
61	E
62	E
63	E
64	E
65	E
66	A
67	A
68	H
69	H
70	H
71	H
72	H
73	H
74	N
75	N
76	N
77	N
78	C
79	C
80	C
81	L
82	C
83	C
84	C
85	C
86	G
87	A
88	H
89	D
90	B
91	H
92	H
93	N
94	N
95	H
96	H
97	G
98	G
99	H
100	H
101	G
102	F
103	F
104	F
105	F
106	F
107	H
108	F
109	F
110	E
111	E
112	E
113	E
114	F
115	F
116	F
117	E
118	C
119	C
120	C
121	C
122	C
123	C
124	H
125	H
126	H
127	H
128	A
129	F
130	F
131	B
132	E
133	E
134	E
135	C
136	C
137	C
138	C
139	D
140	D
141	C
142	C
