1	Z
2	Z
3	F
4	E
5	D
6	D
7	H
8	N
9	N
10	N
11	I
12	I
13	I
14	N
15	L
16	L
17	L
18	N
19	N
20	O
21	I
22	I
23	E
24	F
25	E
26	E
27	D
28	I
29	G
30	G
31	L
32	N
33	O
34	G
35	L
36	I
37	N
38	L
39	L
40	H
41	F
42	I
43	I
44	F
45	O
46	I
47	C
48	B
49	G
50	D
51	D
52	G
53	N
54	N
55	B
56	E
57	I
58	N
59	F
60	D
61	L
62	L
63	F
64	F
65	N
66	I
67	I
68	N
69	G
70	L
71	P
72	O
73	N
74	I
75	N
76	O
77	O
78	G
79	G
80	O
81	H
82	E
83	E
84	N
85	N
86	E
87	G
88	L
89	H
90	H
91	N
92	N
93	N
94	E
95	N
96	N
97	N
98	H
99	E
100	F
101	D
102	N
103	N
104	D
105	F
106	N
107	N
108	I
109	N
110	N
111	H
112	F
113	C
114	I
115	L
116	J
117	J
118	J
119	N
120	I
121	I
122	E
123	E
124	I
125	G
126	N
127	N
128	N
129	E
130	I
131	I
132	N
133	N
134	L
135	I
136	L
137	N
138	H
139	P
140	G
141	N
142	E
143	L
144	I
145	G
146	N
147	N
148	N
149	L
150	G
151	L
152	H
153	N
154	E
155	N
156	E
157	L
158	N
159	I
160	E
161	G
162	H
163	N
164	H
165	I
166	G
167	N
168	O
169	G
170	I
171	G
172	E
173	E
174	G
175	F
176	D
177	L
178	L
179	G
180	C
181	F
182	E
183	D
184	D
185	G
186	D
187	G
188	L
189	N
190	L
191	N
192	G
193	N
194	I
195	I
196	L
197	L
198	L
199	L
200	C
201	N
202	C
203	N
204	I
205	F
206	F
207	N
208	F
209	E
210	N
211	I
212	F
213	I
214	I
215	I
216	P
217	I
218	I
219	N
220	O
221	K
222	H
223	H
224	I
225	E
226	F
227	I
228	I
229	L
230	L
231	E
232	N
233	N
234	H
235	H
236	E
237	E
238	H
239	N
240	H
241	N
242	I
243	O
244	G
245	G
246	O
247	O
248	G
249	N
250	N
251	N
252	G
253	O
254	N
255	I
256	N
257	N
258	G
259	O
260	N
261	I
262	I
263	N
264	N
265	I
266	N
267	O
268	I
269	N
270	I
271	G
272	I
273	I
274	I
275	I
276	L
277	G
278	I
279	H
280	N
281	B
282	C
283	C
284	C
285	C
286	C
287	E
288	D
289	N
290	N
291	N
292	F
293	F
294	E
295	J
296	I
297	N
298	F
299	F
300	O
301	I
302	E
303	E
304	H
305	J
306	J
307	G
308	G
309	I
310	G
311	N
312	N
313	O
314	N
315	O
316	N
317	G
318	G
319	L
320	N
321	N
322	F
323	N
324	D
325	B
326	E
327	O
328	G
329	D
330	I
331	I
332	H
333	O
334	D
335	P
336	I
337	N
338	N
339	G
340	N
341	D
342	F
343	L
344	D
345	D
346	N
347	E
348	P
349	O
350	F
351	F
352	N
353	N
354	I
355	F
356	F
357	E
358	E
359	J
360	I
361	I
362	I
363	G
364	L
365	N
366	I
367	I
368	N
369	L
370	L
371	L
372	N
373	H
374	G
375	N
376	I
377	N
378	G
379	O
380	I
381	N
382	N
383	O
384	I
385	N
386	O
387	O
388	N
389	N
390	N
391	N
392	G
393	N
394	L
395	G
396	N
397	O
398	G
399	I
400	O
401	N
402	N
403	N
404	P
405	N
406	H
407	I
408	O
409	F
410	B
411	F
412	I
413	G
414	H
415	H
416	E
