1	Z
2	Z
3	Z
4	Z
5	Z
6	Z
7	Z
8	Z
9	Z
10	Z
11	Z
12	Z
13	Z
14	Z
15	Z
16	Z
17	Z
18	D
19	E
20	E
21	E
22	E
23	E
24	E
25	E
26	E
27	E
28	N
29	E
30	G
31	G
32	I
33	N
34	I
35	G
36	I
37	D
38	E
39	I
40	I
41	D
42	P
43	P
44	P
45	P
46	I
47	N
48	N
49	N
50	I
51	K
52	H
53	N
54	L
55	L
56	G
57	I
58	G
59	G
60	O
61	N
62	P
63	G
64	N
65	I
66	N
67	N
68	G
69	N
70	G
71	L
72	H
73	H
74	G
75	H
76	N
77	N
78	N
79	G
80	C
81	G
82	I
83	O
84	O
85	I
86	N
87	O
88	G
89	N
90	O
91	N
92	I
93	N
94	O
95	N
96	O
97	N
98	P
99	O
100	I
101	G
102	P
103	G
104	G
105	G
106	P
107	P
108	P
109	N
110	H
111	N
112	I
113	N
114	G
115	N
116	G
117	L
118	L
119	L
120	L
121	G
122	G
123	G
124	G
125	G
126	G
127	G
128	G
129	D
130	D
131	D
132	N
133	N
134	N
135	N
136	N
137	G
138	G
139	G
140	G
141	O
142	L
143	L
144	N
145	H
146	H
147	H
148	L
149	H
150	H
151	H
152	L
153	I
154	I
155	I
156	I
157	N
158	G
159	L
160	E
161	L
162	K
163	H
164	N
165	N
166	L
167	L
168	I
169	G
170	G
171	O
172	N
173	P
174	N
175	L
176	I
177	N
178	N
179	P
180	E
181	D
182	L
183	H
184	H
185	G
186	H
187	N
188	I
189	N
190	G
191	H
192	G
193	I
194	O
195	L
196	N
197	N
198	O
199	P
200	H
201	N
202	I
203	N
204	O
205	O
206	G
207	O
208	N
209	P
210	O
211	G
212	G
213	B
214	B
215	P
216	P
217	N
218	N
219	G
220	N
221	G
222	E
223	E
224	G
225	G
226	G
227	N
228	L
229	L
230	L
231	L
232	G
233	G
234	G
235	G
236	G
237	G
238	G
239	G
240	G
241	N
242	F
243	F
244	F
245	F
246	F
247	F
248	F
249	G
250	F
251	F
252	D
253	L
254	N
255	N
256	N
257	F
258	P
259	O
260	N
261	O
262	O
263	N
264	E
265	E
266	G
267	N
268	O
269	O
270	N
271	O
272	H
273	H
274	F
275	N
276	N
277	H
278	N
279	H
280	F
281	E
282	E
283	H
284	H
285	B
286	N
287	N
288	H
289	H
290	H
291	C
292	L
293	L
294	P
295	E
296	F
297	P
298	J
299	N
300	P
301	N
302	N
303	B
304	N
305	I
306	N
307	I
308	K
309	K
310	H
311	O
312	P
313	K
314	N
315	N
316	G
317	O
318	O
319	L
320	O
321	G
322	N
323	L
324	P
325	I
326	G
327	O
328	F
329	K
330	H
331	G
332	O
333	G
334	I
335	I
336	G
337	O
338	C
339	L
340	F
341	L
342	O
343	O
344	N
345	H
346	P
347	I
348	I
349	O
350	N
351	I
352	P
353	O
354	N
355	N
356	N
357	L
358	E
359	N
360	F
361	F
362	F
363	P
364	P
365	N
366	B
367	E
368	E
369	P
370	P
371	G
372	G
373	G
374	J
375	P
376	P
377	P
378	P
379	E
380	G
381	G
382	G
383	G
384	G
385	L
386	E
387	E
388	E
389	E
390	N
