timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093388,0.0,0.029528,0.009392,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.048864,0.0,0.0,0.0,0.000469,4e-06,0.0,0.015783,0.526186,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.023682,0.0,0.0,0.0,0.000227,0.0,0.0,0.007682,0.002492,0.317928
5,0.0,0.0,0.0,0.0,0.0,0.0,0.000593,0.0,0.0,0.0,0.0,0.000173,0.0,5e-05,0.0,1.4e-05
6,0.0,0.0,0.0,0.0,0.0,0.0,0.174993,0.0,0.0,0.0,0.058482,0.621303,0.0,0.553729,0.493799,0.91382
7,0.0,0.0,0.0,0.0,0.0,0.0,0.000219,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,1.8e-05
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34955,0.0,0.111938,0.035847,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199712,1.6e-05,0.0,0.061998,0.019246,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235652,0.0,0.0,0.064833,0.017837,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-05,0.0,0.0,0.269691,0.063953,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.002901,0.0,0.0,0.0,0.117122,0.016488,0.0,0.322695,0.968814,0.002265
13,0.0,0.0,0.0,0.0,0.0,0.0,0.001359,0.0,0.0,0.0,0.0,0.000397,0.0,0.0,3.3e-05,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.19012,0.0,0.0,0.0,0.015851,0.675011,0.0,0.964354,0.860565,0.000307
15,0.0,0.0,0.0,0.0,0.0,0.0,0.632675,0.0,0.0,0.0,0.397553,0.248323,0.0,0.898033,0.802409,0.000113
16,0.0,0.0,0.0,0.0,0.0,0.0,0.58847,0.0,0.0,0.0,0.369737,0.97821,0.0,0.86392,0.469821,0.762983
17,0.0,0.0,0.0,0.0,0.0,0.0,0.000125,0.0,0.0,0.0,0.0,3.6e-05,0.0,1.1e-05,0.0,3e-06
18,0.0,0.0,0.0,0.0,0.0,0.0,0.149728,0.0,0.0,0.0,0.050039,0.885321,0.0,0.473782,0.422505,0.781884
19,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,0.0,0.0,0.0,0.0,1.3e-05,0.0,0.0,0.0,4e-06
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073507,0.0,0.023539,0.007538,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041997,3e-06,0.0,0.013037,0.004047,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049555,0.0,0.0,0.013634,0.003751,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.056713,0.012615,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.000106,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002286,0.0,0.0,0.0,0.000165
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000221,6.9e-05,0.940268
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000136,0.656193,0.015773
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000318,0.0,0.0,9.7e-05,0.617467,1e-06
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045594,0.0,0.0,0.013297,0.684765,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000449,0.0,0.0,0.000119,3.1e-05,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000239,0.0,0.000897,0.0,0.0,6.3e-05,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001648,0.0,0.000443,0.000119,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000159,5e-05,0.677965
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8e-05,0.473137,0.011373
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000229,0.0,0.0,7e-05,0.44521,1e-06
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032875,0.0,0.0,0.009588,0.532496,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000312,0.0,0.0,8.7e-05,0.951591,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121206,0.0,0.0,0.032414,0.008668,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001234,0.0,0.0,0.000336,8.9e-05,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002041,0.0,0.0,0.000568,0.000153,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003367,0.0,0.0,0.000923,0.000248,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007185,0.0,0.001939,0.000527,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.013317,0.0,0.0,0.00032,0.0,0.003844,0.0,0.0,0.00111,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.658995,0.0,0.208362,0.066275,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.344811,0.0,0.0,0.0,0.003309,3e-05,0.0,0.111373,0.035973,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.167117,0.0,0.0,0.0,0.001602,0.0,0.0,0.054208,0.017583,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.004185,0.0,0.0,0.0,0.0,0.001222,0.0,0.000353,1e-06,0.000102
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060483,0.0,0.019123,0.006083,0.827199
