timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
74,0.004264,0.757842,0.000186,0.00023,1.2e-05,0.007149,0.0,2.8e-05,0.0,0.0,0.501751,0.0,0.0,0.757842,0.325448,0.140071
75,0.0,0.80559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000191,0.0,0.80559,0.013598,0.0
76,0.0,3.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215339,0.002698,0.215339
77,0.0,0.000659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000659,0.04861,1e-05
78,0.0,0.010967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010967,0.834652,0.00016
79,2.9e-05,0.827346,1e-06,2e-06,0.0,4.8e-05,0.0,0.0,0.0,0.0,0.547768,0.007777,0.0,0.827346,0.36129,0.153536
80,0.0,7e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029704,0.000488,0.0,7e-06,0.0,0.029704
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.470387,0.005894,0.470387
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102812,0.0,2.1e-05,0.0,0.001394
83,0.0,0.022454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.022454,0.000339,0.0
84,0.0,0.38813,0.596721,0.596721,0.0,0.0,0.0,0.911852,0.911852,0.0,0.012886,0.107799,0.0,0.38813,0.165479,0.070117
85,0.0,0.142785,0.219521,0.219521,0.0,0.0,0.0,0.335451,0.511082,0.0,0.00474,0.511082,0.0,0.511082,0.060876,0.025795
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.004488,6.5e-05,0.30245,0.0,0.004488,0.0,1e-06,0.30245,0.0,0.0,0.0,0.0,0.0,0.0,0.30245
88,0.0,0.0,0.0,1.4e-05,0.0,0.0,0.0,0.0,1.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-05
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000225,0.0,0.000225
90,0.0,0.0,0.0,0.0,0.0,0.0,0.00271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002553
91,0.0,0.0,0.0,0.0,0.0,0.0,0.02897,0.0,0.0,0.0,0.0,0.0,0.0,0.02897,0.0,0.0
92,0.0,0.01566,0.001288,0.0,0.0,0.01566,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.000119
93,0.0,1e-06,0.0,0.0,0.000432,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000432,0.0,0.0
94,0.0,0.0,0.0,0.000245,0.0,0.000245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000201,0.0,0.0,0.0,0.0,0.000201,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062183
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00182
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000474
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104551,0.0
