timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
42,0.0,0.0,0.15545,0.0,0.0,0.0,0.710036,0.0,0.0,0.0,0.0,0.032584,0.0,0.0,0.0,0.006663
43,0.0,0.0,7e-06,0.0,0.0,0.0,3.2e-05,0.0,0.0,0.0,0.0,0.003275,0.0,0.0,0.003275,0.000147
44,0.0,0.0,0.0,0.0,0.0,0.0,7.5e-05,0.0,0.037651,0.0,0.0,0.0,0.0,0.0,0.0,0.037651
45,0.0,0.0,0.988364,0.0,0.915546,0.0,0.142301,0.00053,0.493579,3e-06,0.782145,0.076372,0.0,0.846221,0.076372,0.265023
46,0.0,0.0,0.443459,0.0,1.9e-05,0.0,0.0,0.953286,0.0,0.0,4e-06,0.0,0.0,9e-06,0.0,0.0
47,0.0,0.0,2e-05,0.091192,0.0,0.198376,0.0,0.431542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,4e-06,0.0,9e-06,0.0,2e-05,0.002354,0.0,0.0,0.0,0.0,0.0,0.0,0.002354
49,0.0,0.0,0.313684,0.0,0.681009,0.0,0.0,0.144486,0.0,0.0,0.0,5.3e-05,0.0,0.013891,0.006295,0.0
50,0.0,0.0,0.000318,0.015567,0.000695,0.00325,0.0,0.000146,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
51,0.0,0.852263,0.0,1e-06,0.0,0.007247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000327,0.0,0.0
52,0.0,3.9e-05,0.041557,0.0,0.09077,0.424425,0.0,0.019026,0.0,0.0,0.0,0.0,0.0,8.5e-05,0.0,0.0
53,0.0,0.186956,2e-06,9e-05,4e-06,0.881183,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.040616,0.0,0.0
54,0.0,0.092797,0.0,0.0,0.0,0.435635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0
55,0.0,0.926001,0.0,0.0,0.0,0.000422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.000923,0.0,0.0,0.0,0.004199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.185469,0.0,0.0,0.0,0.857049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.003856,0.0,0.0,0.0,0.017819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.01069,0.0,0.0,0.0,0.000428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237473
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576195
61,0.0,0.280402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280402,0.0,0.06068
62,0.0,0.147432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147432,0.0,0.692117
63,0.0,0.070503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070503,0.0,0.32203
64,0.0,0.001372,0.0,0.0,0.0,0.0,0.0,0.0,0.129643,0.0,0.0,0.0,0.0,0.129643,0.0,0.58102
65,0.0,0.000118,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,0.0,0.0,0.0,0.000118,0.0,0.923107
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064048
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369753
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497565
69,0.0,0.007415,0.0,0.0,0.0,2.1e-05,0.0,0.961363,0.005493,0.535385,0.0,0.619757,0.0,0.007415,0.0,0.39686
70,0.0,0.002728,0.0,0.0,0.0,8e-06,0.0,0.985099,0.002021,0.196957,0.0,0.227996,0.0,0.002728,0.0,0.145997
71,0.0,0.001003,0.0,0.0,0.0,3e-06,0.0,0.876763,0.000743,0.072456,0.0,0.083875,0.0,0.001003,0.0,0.053709
72,0.0,0.000369,0.0,0.0,0.0,1e-06,0.0,0.588508,0.000273,0.026655,0.0,0.030856,0.0,0.000369,0.0,0.019758
73,0.0,0.000136,0.0,0.0,0.0,0.0,0.0,0.763993,0.000101,0.009806,0.0,0.011351,0.0,0.000136,0.0,0.007269
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048941,0.230672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,1.8e-05,0.943993,0.0,0.0,0.0,0.589986,0.272065,0.317691,0.001327,0.0,0.80744,0.0,1.8e-05,0.0,0.688929
76,0.0,7e-06,0.647781,0.0,0.0,0.0,0.754921,0.100087,0.116872,0.000488,0.0,0.554301,0.0,7e-06,0.0,0.879782
77,0.0,0.0,0.137811,0.0,0.0,0.0,0.652163,0.0,0.0,0.0,0.0,0.028651,0.0,0.0,0.0,0.006224
78,0.0,0.0,0.00331,0.0,0.0,0.0,0.015602,0.0,0.0,0.0,0.0,0.359641,0.0,0.0,0.0,0.073538
79,0.0,0.0,7.8e-05,0.0,0.0,0.0,0.000356,0.0,0.0,0.0,0.0,0.03615,0.0,0.0,0.03615,0.001625
80,0.0,0.0,0.0,0.0,0.0,0.0,0.000828,0.0,0.415559,0.0,0.0,2e-06,0.0,0.0,2e-06,0.415559
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009472,0.0,0.945653,0.0,0.0,0.009472,0.0,1.9e-05
82,0.0,0.0,0.221118,0.0,0.000207,0.0,0.0,0.475323,0.0,0.0,4.3e-05,0.0,0.0,9.4e-05,0.0,0.0
83,0.0,0.0,0.000222,0.0,0.0,0.0,0.0,0.000478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,4.6e-05,0.0,9.9e-05,0.0,0.000216,0.026458,0.0,0.0,0.0,0.0,0.0,0.0,0.026458
85,0.0,0.0,0.058356,0.135423,0.02132,0.146348,0.003314,0.158214,0.255835,0.0,0.018214,0.475593,0.0,0.019706,0.475593,0.255835
