timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.396059,0.0,0.0,0.0,0.677089,0.0,0.0,0.0,0.0,0.0,0.0,0.677089,0.0,0.911265
3,0.0,0.0,0.763596,0.0,0.0,0.0,0.249087,0.0,0.0,0.0,0.607221,0.643022,0.0,0.249087,0.0,0.335236
4,0.0,0.0,3e-06,0.0,0.0,0.0,0.000652,0.0,0.0,0.0,0.0,1e-06,0.0,0.000652,0.0,0.013933
5,0.0,0.000507,0.840717,0.0,0.0,0.0,0.0,0.273807,0.0,0.0,0.0,0.0,0.0,0.000288,0.0,1e-06
6,0.0,0.172255,0.801266,0.0,0.676689,0.0,0.064993,0.323184,0.0,0.0,0.030232,0.032014,0.0,0.16282,0.0,0.08827
7,0.0,0.019715,5e-06,0.0,1e-06,0.0,0.001056,0.0,0.0,0.0,0.0,0.0,0.0,0.019715,0.0,0.0
8,0.0,1e-06,0.00357,0.0,0.0,0.0,0.761192,0.761192,0.0,0.0,0.0,0.000574,0.0,1e-06,0.000312,0.0
9,0.0,0.0,0.850654,0.0,0.0,0.0,3.5e-05,3.5e-05,0.0,0.0,0.0,0.245868,0.0,0.0,0.132184,0.00054
10,0.0,0.0,7.2e-05,0.0,0.0,0.0,0.017569,0.0,0.0,0.0,0.0,1.1e-05,0.0,0.017569,6e-06,0.339956
11,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.034117,0.034117,1.5e-05
12,0.0,0.544715,0.052125,0.0,0.001677,0.0,0.090341,0.017823,0.0,0.0,7.5e-05,0.04327,0.0,0.544715,0.262423,0.121494
13,0.0,0.512431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029575,0.0,0.512431,0.0,0.029575
14,0.0,0.344088,0.760404,0.0,0.000227,0.0,0.012226,0.002412,0.0,0.0,1e-05,0.643533,0.0,0.344088,0.608713,0.258701
15,0.0,0.0,3e-06,0.0,0.0,0.0,0.000626,0.000626,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.012022
