timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
51,0.0,0.0,0.594623,0.0,0.527769,0.0,0.25751,0.75371,0.84775,0.0,0.0,0.953924,0.0,0.047432,0.0,0.290006
52,0.0,0.0,0.21875,0.0,0.194155,0.0,0.395147,0.568841,0.568841,0.0,0.0,0.503094,0.0,0.568841,0.0,0.44555
53,0.0,0.0,0.080473,0.0,0.071426,0.0,0.432874,0.432874,0.209265,0.0,0.0,0.185078,0.0,0.432874,0.432874,0.163909
54,0.0,0.0,0.029605,0.0,0.026276,0.0,0.159246,0.159246,0.076984,0.0,0.0,0.068086,0.0,0.159246,0.159246,0.060299
55,0.0,0.0,0.0,0.0,0.0,0.0,0.001241,0.0,0.0,0.0,0.0,0.064626,0.0,0.0,0.064626,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.000147,0.0,0.0,0.0,0.0,3e-06,0.0,0.336745,0.336745,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029548,0.029548,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128429,0.128429,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,6e-06,0.615476
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075976
61,0.0,0.0,2.7e-05,0.0,2.4e-05,0.0,0.898767,0.000145,7e-05,0.0,0.0,0.001885,0.0,0.69884,0.040549,0.284298
62,0.0,0.0,1e-05,0.0,0.81569,0.0,0.330638,5.3e-05,2.6e-05,0.0,0.0,0.415974,0.0,0.257089,0.014917,0.104587
63,0.0,0.0,0.465589,0.0,0.374119,0.0,0.121635,0.90464,1e-05,0.0,0.0,0.153028,0.0,0.094578,0.005488,0.038475
64,0.0,0.0,0.17128,0.0,0.137631,0.0,0.522722,0.416655,3e-06,0.0,0.0,0.821158,0.0,0.034793,0.002019,0.65558
65,0.0,0.0,0.915588,0.0,0.73438,0.0,0.192299,0.153279,1e-06,0.0,0.0,0.302087,0.0,0.0128,0.000743,0.241174
66,0.0,0.0,0.336826,0.0,0.270163,0.0,0.070743,0.82588,0.0,0.0,0.0,0.111132,0.0,0.004709,0.000273,0.088723
67,0.0,0.0,0.962318,0.0,0.765241,0.0,0.380472,0.303824,0.0,0.0,0.0,0.607352,0.0,0.001732,0.481106,0.032639
68,0.0,0.0,0.354017,0.0,0.281516,0.0,0.559482,0.445046,0.0,0.0,0.0,0.893846,0.0,0.000637,0.176989,0.705014
69,0.0,0.0,0.0,0.0,0.0,0.0,0.149085,0.0,0.0,0.0,0.0,0.013601,0.0,0.0,0.0,0.001333
70,0.0,0.0,0.767421,0.0,0.608888,0.0,0.304123,0.96723,0.0,0.0,0.0,0.483105,0.0,8.6e-05,0.023953,0.383305
71,0.0,0.0,3e-06,0.0,0.0,0.0,0.000329,3.3e-05,0.0,0.0,0.031194,0.0,0.0,0.0,0.0,0.003204
72,0.0,0.51679,0.103859,0.0,0.082404,0.0,0.164982,0.1309,0.0,0.0,0.260084,0.065381,0.0,0.827438,0.003242,0.65392
73,0.0,0.0,0.0,0.0,0.0,0.0,7.2e-05,0.079393,0.813491,0.0,0.0,0.0,0.0,0.007748,0.0,0.000756
74,0.0,0.06994,0.913244,0.718727,0.011152,0.0,0.141696,0.570983,0.360364,0.0,0.035198,0.008848,0.0,0.453609,0.000439,0.179295
75,0.0,0.025729,0.335964,0.264405,0.004103,0.0,0.572939,0.426889,0.13257,0.0,0.012949,0.942057,0.0,0.166874,0.000161,0.741404
76,0.0,0.0,0.002885,0.0,0.000274,0.0,0.354106,0.031419,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,2e-06
77,0.0,0.003482,0.854643,0.035783,0.674518,0.0,0.331603,0.26027,0.017941,0.0,0.001752,0.532356,0.0,0.022584,0.420156,0.100338
78,0.0,0.001281,0.314406,0.013164,0.248141,0.0,0.504747,0.398366,0.0066,0.0,0.000645,0.810321,0.0,0.008308,0.154567,0.639536
79,0.0,0.000471,0.47857,0.004843,0.377706,0.0,0.768296,0.606369,0.002428,0.0,0.000237,0.2981,0.0,0.003056,0.968145,0.235272
80,0.0,0.000173,0.176056,0.001782,0.13895,0.0,0.57076,0.223071,0.000893,0.0,8.7e-05,0.910057,0.0,0.001124,0.356161,0.719231
81,0.0,0.0,0.0,0.0,0.0,0.0,0.000194,0.0,0.0,0.0,0.0,0.200669,0.0,0.019839,0.001961,2e-06
82,0.0,2.3e-05,0.023827,0.000241,0.018805,0.0,0.156482,0.030189,0.787553,0.0,1.2e-05,0.627252,0.0,0.988822,0.197225,0.097337
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000395,0.003846,0.0,0.409594,0.0,0.0,0.038926,0.0,0.0
84,0.0,3e-06,0.86255,3.3e-05,0.681669,0.0,0.021178,0.168022,0.210962,0.0,0.336466,0.538719,0.0,0.425747,0.026691,0.013173
85,0.0,1e-06,0.317314,0.668896,0.250772,0.0,0.851154,0.525666,0.077609,0.0,0.123779,0.198184,0.0,0.156624,0.009819,0.004846
86,0.0,0.0,0.001122,1e-06,0.0,0.0,0.015785,0.0,0.0,0.0,0.280557,0.000101,0.0,0.0,0.0,0.0
87,0.0,0.0,0.834975,0.090525,0.658995,0.0,0.242958,0.071141,0.010503,0.0,0.323972,0.520105,0.0,0.410487,0.001329,0.000656
88,0.0,0.0,0.30717,0.033302,0.242431,0.0,0.493814,0.389198,0.003864,0.0,0.119183,0.799434,0.0,0.15101,0.000489,0.626117
89,0.0,0.0,0.000679,0.0,5.6e-05,0.0,0.160608,0.009794,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,0.0
90,0.0,0.0,0.811609,0.004507,0.644338,0.0,0.306395,0.231633,0.000523,0.0,0.01613,0.507819,0.0,0.020437,6.6e-05,0.39944
91,0.0,0.0,6e-06,0.0,1e-06,0.0,0.593095,5.6e-05,0.0,0.0,0.0,0.060318,0.0,0.0,0.005524,0.0
92,0.0,0.0,0.109839,0.00061,0.087202,0.0,0.704525,0.138083,7.1e-05,0.0,0.002183,0.554512,0.0,0.002766,0.218742,0.887959
93,0.0,0.0,0.654014,0.000224,0.518908,0.0,0.25918,0.824296,2.6e-05,0.0,0.000803,0.411713,0.0,0.001017,0.080471,0.326662
94,0.0,0.0,1e-06,0.0,0.0,0.0,6.7e-05,7e-06,0.0,0.0,0.006304,0.0,0.0,0.597542,0.0,0.000647
95,0.0,0.000275,0.0,0.0,0.0,0.0,0.319886,0.0,0.0,0.0,0.0,0.0,0.0,0.030401,0.0,0.002889
96,0.0,0.0,0.0,0.0,0.0,0.0,1.5e-05,0.016044,0.164394,0.0,0.0,0.0,0.0,0.001566,0.0,0.000153
97,0.0,0.059604,0.823508,0.640341,0.009504,0.0,0.120757,0.493864,0.30711,0.0,0.029997,0.007541,0.0,0.386576,0.001474,0.152799
98,0.0,0.021927,0.302952,0.235568,0.003496,0.0,0.526438,0.38961,0.112979,0.0,0.011035,0.849949,0.0,0.142213,0.000542,0.668914
99,0.0,0.0,0.001031,0.0,9.8e-05,0.0,0.126557,0.011229,0.0,0.0,0.0,9e-06,0.0,0.0,0.0,1e-06
100,0.0,0.002968,0.771082,0.031881,0.608568,0.0,0.299181,0.976994,0.01529,0.0,0.001493,0.480305,0.0,0.019247,0.379075,0.090528
101,0.0,0.0,3e-06,0.0,0.465199,0.0,0.000384,3.6e-05,0.0,0.0,0.0,0.043623,0.0,0.0,0.0,0.004091
102,0.0,0.000402,0.431778,0.004315,0.340776,0.0,0.693177,0.547082,0.002069,0.0,0.000202,0.268954,0.0,0.002605,0.873485,0.212269
103,0.0,0.000148,0.158842,0.001587,0.125365,0.0,0.512917,0.20126,0.000761,0.0,7.4e-05,0.814594,0.0,0.000958,0.321337,0.644636
104,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.670139,0.0,0.0,0.066253,0.0,0.00655,0.000648,1e-06
105,0.0,2e-05,0.021497,0.000215,0.016966,0.0,0.140067,0.027238,0.70494,0.0,1e-05,0.561454,0.0,0.885096,0.176536,0.087242
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013,0.00127,0.0,0.13523,0.0,0.0,0.012852,0.0,0.0
107,0.0,3e-06,0.77207,2.9e-05,0.610162,0.0,0.018956,0.992357,0.188833,0.0,0.301171,0.482208,0.0,0.381087,0.023892,0.011807
108,0.0,0.0,3e-06,0.0,0.0,0.0,0.997354,4.2e-05,0.0,0.0,0.0,0.084434,0.0,0.0,0.0,0.007148
109,0.0,0.0,0.0,0.0,0.0,0.0,0.142115,0.0,0.0,0.0,0.0,0.007831,0.0,0.0,0.0,0.000535
110,0.0,0.0,0.038439,1e-06,0.030378,0.0,0.623616,0.049407,0.009401,0.0,0.014994,0.490081,0.0,0.018973,0.001189,0.793536
111,0.0,0.0,0.0,0.0,0.85309,0.0,0.000559,0.0,0.0,0.0,0.0,0.072748,0.0,0.0,0.0,0.006318
112,0.0,0.0,0.463829,0.0,0.36208,0.0,0.749429,0.591478,0.001272,0.0,0.002029,0.283066,0.0,0.954826,0.000161,0.221698
113,0.0,0.0,0.726461,0.0,0.570189,0.0,0.275699,0.925565,0.000468,0.0,0.000747,0.447532,0.0,0.351261,5.9e-05,0.081558
114,0.0,0.0,2e-06,0.0,0.0,0.0,0.29815,2.1e-05,0.0,0.0,0.0,0.027583,0.0,0.0,0.0,0.002552
115,0.0,0.0,0.098316,0.0,0.077167,0.0,0.675749,0.125262,6.3e-05,0.0,0.000101,0.527319,0.0,0.047538,8e-06,0.853906
116,0.0,0.0,0.638193,0.0,0.50161,0.0,0.248594,0.811967,2.3e-05,0.0,3.7e-05,0.396954,0.0,0.017488,3e-06,0.314135
117,0.0,0.0,0.985482,0.0,0.776188,0.0,0.091453,0.380041,0.482179,0.0,1.4e-05,0.611769,0.0,0.006434,1e-06,0.115564
118,0.0,0.0,0.362539,0.0,0.285543,0.0,0.649371,0.461416,0.177384,0.0,5e-06,0.225057,0.0,0.827346,0.0,0.042513
119,0.0,0.0,0.629471,0.0,0.494062,0.0,0.23889,0.801991,0.065256,0.0,2e-06,0.387781,0.0,0.304364,0.0,0.01564
120,0.0,0.0,0.231569,0.0,0.181755,0.0,0.767726,0.295036,0.024006,0.0,1e-06,0.6051,0.0,0.111969,0.0,0.974058
121,0.0,0.0,0.08519,0.0,0.066864,0.0,0.585528,0.108538,0.008831,0.0,0.0,0.934971,0.0,0.041191,0.0,0.739899
122,0.0,0.0,0.002481,0.0,0.000241,0.0,0.297191,0.026552,0.0,0.0,0.0,2.3e-05,0.0,0.0,0.0,2e-06
123,0.0,0.0,0.87911,0.0,0.688064,0.0,0.325844,0.255926,0.001195,0.0,0.0,0.531984,0.0,0.005575,0.416345,0.100134
124,0.0,0.0,0.323407,0.0,0.253124,0.0,0.53534,0.415103,0.00044,0.0,0.0,0.866827,0.0,0.002051,0.153165,0.681828
125,0.0,0.0,0.001182,0.0,0.000118,0.0,0.114915,0.011657,0.0,0.0,0.0,1.1e-05,0.0,0.0,0.0,1e-06
126,0.0,0.0,0.187491,0.0,0.14885,0.0,0.591675,0.235702,6e-05,0.0,0.0,0.939672,0.0,0.000278,0.020729,0.743619
127,0.0,0.0,0.0,0.0,0.276413,0.0,0.000267,0.0,0.0,0.0,0.0,0.027327,0.0,0.0,0.0,0.002702
128,0.0,0.0,0.407716,0.0,0.32349,0.0,0.647664,0.51387,8e-06,0.0,0.0,0.256664,0.0,3.8e-05,0.002805,0.813182
129,0.0,0.053619,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,5.6e-05,0.0,0.0,0.005298,0.0,0.564198
130,0.0,0.27456,0.055178,0.0,0.04378,0.0,0.55625,0.069545,1e-06,0.0,0.138177,0.034736,0.0,0.888257,0.00038,0.703852
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14535,0.001457,0.0,0.0,0.0,0.0,0.014555,0.0,1e-06
132,0.0,0.037158,0.48065,0.381846,0.005925,0.0,0.774058,0.608309,0.191454,0.0,0.0187,0.004701,0.0,0.240994,5.1e-05,0.98355
133,0.0,0.01367,0.739193,0.140473,0.584181,0.0,0.28476,0.938557,0.070432,0.0,0.006879,0.459753,0.0,0.088657,1.9e-05,0.361828
134,0.0,0.0,2e-06,0.0,0.329118,0.0,0.000271,2.4e-05,0.0,0.0,0.0,0.030863,0.0,0.0,0.002894,0.0
135,0.0,0.00185,0.417092,0.019011,0.329185,0.0,0.6696,0.528474,0.009532,0.0,0.000931,0.259806,0.0,0.011998,0.205049,0.848412
136,0.0,0.000681,0.634873,0.006994,0.501067,0.0,0.246332,0.804413,0.003507,0.0,0.000343,0.395461,0.0,0.004414,0.075433,0.312113
137,0.0,0.00025,0.233557,0.002573,0.184332,0.0,0.751018,0.295927,0.00129,0.0,0.000126,0.597563,0.0,0.001624,0.474754,0.943883
138,0.0,9.2e-05,0.085921,0.000947,0.067812,0.0,0.557488,0.108865,0.000475,0.0,4.6e-05,0.438783,0.0,0.88558,0.702638,0.347235
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001378,0.0,0.0,0.140987,0.0,0.013939,1e-06,0.0
140,0.0,1.2e-05,0.011628,0.000128,0.009177,0.0,0.075448,0.598601,0.75158,0.0,6e-06,0.302429,0.0,0.947327,0.095092,0.046993
141,0.0,0.0,0.0,0.0,0.323958,0.0,0.0,0.0,3e-06,0.0,0.000278,0.030788,0.0,0.002926,0.0,0.0
142,0.0,2e-06,0.415878,1.7e-05,0.328666,0.0,0.688946,0.532242,0.101715,0.0,0.162226,0.259743,0.0,0.205274,0.012869,0.875402
143,0.0,1e-06,0.152993,6e-06,0.120909,0.0,0.519946,0.195801,0.037419,0.0,0.05968,0.85486,0.0,0.075516,0.004734,0.660665
144,0.0,0.0,0.0,0.0,0.0,0.0,0.205845,0.0,0.0,0.0,0.0,0.018495,0.0,0.0,0.0,0.001662
145,0.0,0.0,0.020705,1e-06,0.016363,0.0,0.647357,0.026499,0.005064,0.0,0.008077,0.508579,0.0,0.01022,0.000641,0.825072
146,0.0,0.0,0.63503,0.0,0.495726,0.0,0.238149,0.809795,0.001863,0.0,0.002971,0.387547,0.0,0.00376,0.000236,0.303527
147,0.0,0.0,0.994602,0.0,0.780647,0.0,0.377461,0.297907,0.000685,0.0,0.001093,0.612718,0.0,0.480913,8.7e-05,0.111661
148,0.0,0.0,0.365893,0.0,0.287184,0.0,0.593941,0.466175,0.000252,0.0,0.000402,0.941101,0.0,0.176918,3.2e-05,0.744438
149,0.0,0.0,0.0,0.0,0.0,0.0,0.378485,0.0,0.0,0.0,0.0,0.03169,0.0,0.0,0.0,0.002828
150,0.0,0.0,0.856982,0.0,0.673574,0.0,0.333818,0.06309,3.4e-05,0.0,5.4e-05,0.533041,0.0,0.023943,4e-06,0.421828
151,0.0,0.0,0.315266,0.0,0.247794,0.0,0.122805,0.510328,0.647483,0.0,2e-05,0.821499,0.0,0.008808,2e-06,0.155182
152,0.0,0.0,0.000748,0.0,6.9e-05,0.0,0.25417,0.008339,1e-06,0.0,0.0,6e-06,0.0,0.0,0.0,0.0
153,0.0,0.0,0.845269,0.0,0.663439,0.0,0.320788,0.227938,0.087627,0.0,3e-06,0.520723,0.0,0.408707,0.0,0.021002
154,0.0,0.0,0.310957,0.0,0.244065,0.0,0.504765,0.396182,0.032236,0.0,1e-06,0.812544,0.0,0.150355,0.0,0.640425
155,0.0,0.0,0.114395,0.0,0.089787,0.0,0.786262,0.145747,0.011859,0.0,0.0,0.613558,0.0,0.055313,0.0,0.993557
156,0.0,0.0,0.737037,0.0,0.583644,0.0,0.28925,0.934177,0.004363,0.0,0.0,0.461874,0.0,0.020348,0.0,0.365509
157,0.0,0.0,2e-06,0.0,0.4534,0.0,0.000257,2.3e-05,0.0,0.0,0.0,0.034608,0.0,0.0,0.002984,0.0
158,0.0,0.0,0.434309,0.0,0.339902,0.0,0.709068,0.554936,0.00059,0.0,0.0,0.262799,0.0,0.901128,0.205674,0.049466
159,0.0,0.0,0.673578,0.0,0.534754,0.0,0.260851,0.846776,0.000217,0.0,0.0,0.421453,0.0,0.331506,0.075663,0.018198
160,0.0,0.0,0.247795,0.0,0.196725,0.0,0.782908,0.311512,8e-05,0.0,0.0,0.622936,0.0,0.121954,0.495161,0.983961
161,0.0,0.0,0.091159,0.0,0.072371,0.0,0.581159,0.114599,2.9e-05,0.0,0.0,0.923182,0.0,0.044865,0.18216,0.732472
162,0.0,0.0,0.002089,0.0,0.000206,0.0,0.213685,0.021126,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,2e-06
163,0.0,0.882267,0.0,0.0,0.0,0.0,1e-05,1e-06,0.0,0.0,0.00092,0.0,0.0,0.087167,0.0,9.4e-05
164,0.0,4e-05,0.0,0.0,0.0,0.0,0.046664,0.0,0.0,0.0,0.0,0.0,0.0,0.004435,0.0,0.49101
165,0.0,0.133651,0.02686,0.0,0.021311,0.0,0.270772,0.545669,0.688631,0.0,0.067262,0.016909,0.0,0.866818,0.003336,0.342621
166,0.0,0.049167,0.646521,0.51026,0.00784,0.0,0.099611,0.826614,0.253333,0.0,0.024744,0.00622,0.0,0.318885,0.001227,0.126043
167,0.0,0.0,1e-06,0.0,0.119137,0.0,8.6e-05,7e-06,0.0,0.0,0.0,0.010704,0.0,0.0,0.0,0.000962
168,0.0,0.006654,0.376289,0.069056,0.297379,0.0,0.608721,0.477775,0.034285,0.0,0.003349,0.97724,0.0,0.043156,0.771275,0.183659
169,0.0,0.0,0.004101,0.0,0.000385,0.0,0.466368,0.043734,0.0,0.0,0.0,3.6e-05,0.0,0.0,3e-06,0.0
170,0.0,0.000901,0.878506,0.009346,0.693351,0.0,0.340862,0.269021,0.00464,0.0,0.000453,0.54722,0.0,0.005841,0.104381,0.431887
171,0.0,0.000331,0.323184,0.003438,0.25507,0.0,0.51884,0.409489,0.001707,0.0,0.000167,0.825183,0.0,0.002149,0.656032,0.158882
172,0.0,0.0,0.0,0.0,0.0,0.0,0.073117,0.0,0.0,0.0,0.0,0.006671,0.0,0.0,0.739575,0.000643
173,0.0,4.5e-05,0.043738,0.000465,0.03452,0.0,0.283209,0.055418,0.714648,0.0,2.3e-05,0.567017,0.0,0.900717,0.356947,0.176399
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148951,0.001571,0.0,0.0,0.000161,0.0,0.015299,0.0,0.0
175,0.0,6e-06,0.005919,6.3e-05,0.004672,0.0,0.038328,0.304095,0.38181,0.0,0.615449,0.999446,0.0,0.784288,0.048308,0.023873
176,0.0,2e-06,0.597079,2.3e-05,0.468542,0.0,0.0141,0.774448,0.14046,0.0,0.226411,0.367676,0.0,0.288523,0.017771,0.008782
177,0.0,0.0,0.0,0.0,0.0,0.0,0.10741,4e-06,0.0,0.0,0.0,0.008679,0.0,0.0,0.0,0.000701
178,0.0,0.0,0.080806,3e-06,0.06341,0.0,0.647399,0.10481,0.019009,0.0,0.030641,0.492252,0.0,0.039047,0.002405,0.836623
179,0.0,0.0,0.029727,1e-06,0.023327,0.0,0.513985,0.038557,0.006993,0.0,0.011272,0.858352,0.0,0.014365,0.000885,0.664214
180,0.0,0.0,0.0,0.0,0.0,0.0,0.30136,0.0,0.0,0.0,0.0,0.021875,0.0,0.0,0.0,0.001643
181,0.0,0.0,0.004023,0.0,0.003157,0.0,0.730183,0.005218,0.000946,0.0,0.001526,0.924692,0.0,0.001944,0.00012,0.821415
182,0.0,0.0,0.876226,0.0,0.777882,0.0,0.268619,0.985962,0.000348,0.0,0.000561,0.340175,0.0,0.000715,4.4e-05,0.302182
183,0.0,0.0,0.960326,0.0,0.598598,0.0,0.414941,0.853443,0.000128,0.0,0.000206,0.531974,0.0,0.000263,1.6e-05,0.472848
184,0.0,0.0,0.001034,0.0,0.528528,0.0,0.0,0.012925,0.048109,0.0,0.0,0.160196,0.0,0.0,0.0,0.0
185,0.0,0.0,7.9e-05,0.0,2.4e-05,0.0,0.985969,0.000852,0.002753,0.0,0.0,0.305872,0.0,0.0,0.0,0.093584
