timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
53,0.0,0.0,0.0,0.0,0.0,4.6e-05,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.016854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.143099,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,6e-06,0.0,0.000484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,5.6e-05,0.0,0.152406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.016837,0.0,7e-06,0.789789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,1e-06,0.0,0.0,3.6e-05,0.001946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.089958,0.0,0.041249,0.132179,0.197073,0.0,0.751148,0.44198,0.000153,0.0,0.000258,0.0,0.576806,0.000199,0.000153
61,0.0,0.033094,0.0,0.015175,0.048626,0.072499,0.0,0.372232,0.162595,5.6e-05,0.0,9.5e-05,0.0,0.212195,7.3e-05,5.6e-05
62,0.0,0.0,0.0,0.015799,0.0,0.0,0.0,0.001031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.52989,0.888375,0.242979,0.006581,0.009812,0.0,0.184943,0.022005,8e-06,0.0,1.3e-05,0.0,0.028717,1e-05,8e-06
64,0.0,0.0,1.4e-05,0.0,0.572599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.116724,2.6e-05,0.000395,0.0,0.006296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.009705,0.016271,0.109176,0.047087,0.061813,0.0,0.08153,0.5184,0.0,0.0,0.0,0.0,0.555845,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074842,0.0,0.0,0.0,0.0
69,0.0,0.232687,0.0,0.0,0.0,9.3e-05,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0
70,0.0,0.317968,0.703272,0.005436,0.002344,0.145348,0.0,0.004059,0.02581,0.0,0.0,0.10443,0.0,0.027674,0.0,0.0
71,0.0,0.0,0.041017,0.533183,0.003305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.043032,0.267302,0.345456,0.207791,0.448887,0.0,0.000549,0.003493,0.0,0.0,0.014133,0.0,0.003745,0.0,0.0
73,0.0,0.015831,0.098335,0.127086,0.076442,0.165136,0.755481,0.000202,0.001285,0.0,0.0,0.005199,0.0,0.001378,0.813897,0.0
74,0.0,0.005824,0.036175,0.046752,0.028121,0.06075,0.277926,7.4e-05,0.000473,0.0,0.0,0.001913,0.0,0.000507,0.299416,0.0
75,0.0,0.0,0.0,0.0,0.0,0.002331,0.0,0.0,0.0,0.0,0.0,0.000158,0.0,0.0,0.0,0.0
76,0.0,0.440861,0.960471,0.006327,0.003806,0.200657,0.037613,1e-05,6.4e-05,0.0,0.0,0.153351,0.0,6.9e-05,0.040522,0.0
77,0.0,0.0,3e-05,0.0,0.087019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,5.1e-05,0.000692,4e-06,0.010114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.02039,0.0,0.288685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.034125,0.0,0.412628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.000239,0.0,0.003166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.05469,0.0,0.759861,0.0,0.0,0.000354,0.0,0.0,0.0,0.0,0.004232,0.0,0.0
84,0.0,0.0,0.0,0.079046,0.0,0.945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.000548,0.0,0.007125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.095025,0.0,0.0,0.0,0.0,0.000724,0.0,0.0,0.0,0.0,0.00799,0.0,0.0
87,0.0,0.0,0.0,0.063781,0.0,0.65294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,3e-06,1.7e-05,0.710858,1.3e-05,0.892758,0.0,0.0,0.065672,0.0,0.0,1e-06,0.0,0.083496,0.0,0.0
89,0.0,0.953571,6e-06,0.26151,0.740848,0.953571,0.575579,0.575579,0.953571,0.0,0.0,0.0,0.0,0.953571,0.0,0.0
90,0.0,0.350799,2e-06,0.096204,0.930588,0.350799,0.211744,0.211744,0.930588,0.0,0.0,0.0,0.0,0.930588,0.0,0.0
91,0.0,0.129052,1e-06,0.035392,0.702761,0.129052,0.553569,0.077896,0.702761,0.0,0.0,0.0,0.0,0.702761,0.553569,0.0
92,0.0,0.0,0.0,0.0,0.003046,0.0,0.0,0.0,0.460856,0.0,0.0,0.0,0.0,0.460856,0.460856,0.038014
93,0.0,0.017465,0.0,0.00479,0.206099,0.017465,0.074917,0.010542,0.893227,0.0,0.0,0.893227,0.0,0.702842,0.893227,0.893227
94,0.0,0.001726,0.0,0.0,0.0,0.001726,0.018512,0.018512,0.00016,0.0,0.001726,0.00016,0.0,0.018512,0.018512,1.5e-05
95,0.0,0.024351,0.0,0.0,0.0,0.0,0.307442,0.307442,0.0,0.0,0.001929,0.0,0.0,0.307442,0.307442,0.0
96,0.0,1e-06,0.001832,0.0,0.223519,0.0,0.000161,0.000161,0.223519,0.0,0.0,0.223519,0.0,0.223519,0.000161,0.020426
97,0.0,0.093339,0.402148,8.8e-05,0.650288,0.026352,0.153634,0.153634,0.650288,0.0,0.072433,0.650288,0.0,0.650288,0.153634,0.249301
98,0.0,0.21189,0.0,0.0,1e-06,0.21189,0.001447,0.0,0.017601,0.0,0.0,0.21189,0.0,0.21189,0.001447,0.0
99,0.0,0.001206,0.0,0.0,0.0,1e-05,0.0,0.0,0.189261,0.0,0.0,0.189261,0.0,0.189261,0.189261,0.189261
100,0.0,0.002099,0.0,0.0,0.0,0.002099,0.03806,0.0,9e-06,0.0,0.002099,0.000128,0.0,0.03806,0.03806,0.03806
101,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,2e-06,2e-06
102,0.0,0.0,0.121498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9e-05,4.9e-05,0.0
103,0.0,0.0,0.22426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.009886,0.530043,0.0,0.000593,0.009886,0.013209,0.00014,0.005705,0.0,0.009886,0.007474,0.0,0.050166,0.050166,0.013209
105,0.0,0.451757,0.002602,0.0,0.0,0.451757,0.0,0.000201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,2.1e-05,0.633953,0.0,0.048604,0.048604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.060771,0.004706,0.0,2e-06,0.060771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.008809,0.0,0.0,0.0,0.008809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.237699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.024959,1.1e-05,0.0,0.0,0.024959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.047126,0.0,0.003577,0.0,0.047126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,2e-06,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.126603,5.5e-05,0.0,5.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.29008,0.021347,0.0,0.021347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.002294,1e-06,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.003849,0.000289,0.0,0.000289,0.0,0.0,0.741663,0.0,0.0,0.0,0.0,0.741663,0.0,0.0
117,0.0,0.0,0.000444,0.0,0.086401,0.0,0.0,0.0,3.4e-05,0.0,0.0,0.0,0.0,3.4e-05,0.0,0.0
118,0.0,0.0,0.162752,0.0,4e-06,0.0,0.0,0.0,0.010118,0.0,0.0,0.010118,0.0,0.0,0.0,0.0
119,0.0,0.0,0.320309,0.0,0.0,0.0,0.0,0.0,0.001713,0.0,0.0,0.001713,0.0,0.0,0.0,0.0
120,0.0,0.546457,0.002604,0.0,0.0,0.546457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,2.5e-05,0.058736,0.0,0.0,2.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.175543,0.013187,0.0,0.0,0.175543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,8e-06,0.020232,0.0,0.0,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.925567,0.54774,0.421945,0.000714,0.925567,0.0,0.0,0.003564,0.0,0.0,0.003564,0.0,0.000326,0.0,0.0
125,0.0,2.1e-05,0.811274,0.0,0.061529,0.061529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,3.7e-05,0.0,3e-06,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.47795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.796435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.093267,0.000491,0.0,0.0,0.093267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,4e-06,0.16399,0.0,0.012437,0.012437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.033552,0.001829,0.033552,1e-06,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.001206,0.219912,2e-06,0.0,0.001206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.39729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.646417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.101073,0.006853,0.006853,0.0,0.101073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,5e-06,0.014638,0.0,0.0,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,0.0,0.948304,0.0,0.0,0.0,0.0,0.0,0.000192,0.0,0.0,0.0,0.0,0.000192,0.0,0.0
138,0.0,0.0,0.347247,0.0,0.0,0.347247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.155164,0.0,0.0,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.077768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,8e-05,4e-06,0.0,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219562,0.0,0.0,0.719326,0.0,0.377487,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,3.3e-05,0.0,1.7e-05,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.000355,0.00026,1e-06,0.0,0.000355,0.0,0.0,0.015739,0.0,0.0,0.017722,0.0,0.821639,0.496281,0.0
149,0.0,0.000131,9.6e-05,1e-06,0.0,0.000131,0.0,0.0,0.00579,0.0,0.0,0.828502,0.0,0.302264,0.182572,0.0
150,0.0,4.8e-05,3.5e-05,0.0,0.839288,4.8e-05,0.0,0.0,0.00213,0.0,0.0,0.304789,0.0,0.111197,0.067164,0.0
