timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
21,0.0,0.682851,0.000629,0.002024,5e-06,0.332928,0.53868,6e-06,0.421248,0.0,0.0,0.682851,0.0,0.682851,0.129338,0.53868
22,0.0,0.015707,0.0,0.0,0.0,0.0,0.001425,0.001425,0.0,0.0,0.0,1e-06,0.0,0.015707,0.0,0.0
23,0.0,1e-06,0.0,0.0,0.0,0.0,0.138782,0.0,0.0,0.0,0.0,0.0,0.0,0.138782,0.138782,0.001021
24,0.0,0.001018,0.012936,0.0,0.0,0.0,6e-06,0.0,0.012936,0.0,0.0,0.001018,0.0,0.001018,6e-06,8e-05
25,0.0,0.0,0.102941,0.0,0.000925,0.0,0.102941,0.0,0.102941,0.0,0.0,0.102941,0.0,0.000925,0.0,0.0
26,0.0,0.527614,5e-06,0.0,0.0,0.527614,5e-06,0.0,0.054361,0.0,0.0,0.054361,0.0,0.527614,0.0,0.0
27,0.0,0.433152,0.107813,5e-06,0.067304,0.345094,0.107813,0.003499,0.433152,0.0,0.0,0.274938,0.0,0.54368,0.015033,0.54368
28,0.0,0.0,0.0,0.0,0.0,0.0,0.099268,0.0,0.099268,0.0,0.0,0.099268,0.0,0.099268,0.000102,0.00099
29,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.046651,0.0,0.0,0.046651,0.0,0.467484,0.0,0.467484
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296597,0.296597,0.0,0.0,2e-06,0.0,0.296597,0.000213,0.000213
31,0.0,0.001687,0.0,0.0,0.0,0.001687,0.0,1.3e-05,1.3e-05,0.0,0.0,0.0,0.0,0.018245,0.001687,0.018245
32,0.0,0.012044,0.139429,0.0,0.0,0.001135,0.0,0.0,0.139429,0.0,0.0,0.012044,0.0,0.012044,0.0,1e-06
33,0.0,6.8e-05,6e-06,0.0,0.0,0.0,0.0,0.099648,6e-06,0.0,0.0,6.8e-05,0.0,6.8e-05,0.0,0.0
34,0.0,0.08164,5e-05,0.0,0.0,0.0,0.0,5e-06,0.007193,0.0,0.007193,0.0,0.0,0.08164,0.0,0.08164
35,0.0,0.007145,0.0,0.0,0.0,0.0,0.000562,0.0,0.095949,0.0,0.0,0.095949,0.0,0.007145,0.0,0.095949
36,0.0,0.0,0.0,0.000881,0.0,0.0,0.157254,0.0,4e-06,0.0,0.0,0.157254,0.0,6.2e-05,0.157254,4e-06
37,0.0,0.783618,0.387412,0.18206,3e-06,0.00342,0.30575,0.014544,0.387412,0.621478,0.030396,0.30575,0.0,0.783618,0.30575,0.621478
38,0.0,4e-06,0.0,0.0,0.0,0.000414,0.0,0.0,0.353317,0.0,0.0,0.000414,0.0,0.038153,0.038153,0.0
39,0.0,0.670891,0.845922,0.024639,0.0,0.670891,0.041379,0.001968,0.845922,0.084108,0.004114,0.168809,0.0,0.845922,0.413448,0.084108
40,0.0,0.628182,0.311197,0.009064,0.0,0.246807,0.015222,0.999916,0.311197,0.030942,0.498203,0.062101,0.0,0.999916,0.999916,0.030942
41,0.0,0.231095,0.114483,0.003335,0.0,0.090795,0.0056,0.461774,0.902777,0.011383,0.183279,0.902777,0.0,0.367849,0.902777,0.011383
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001916,0.0,0.0,0.001916,0.0,0.01927,0.001916,0.01927
43,0.0,0.0,0.0,0.0,0.0,0.094846,0.0,0.0,0.094846,0.0,0.0,0.094846,0.0,9.1e-05,0.906205,0.000908
44,0.0,0.011506,0.0057,0.000166,0.0,0.290675,0.567438,0.02299,0.707012,0.000567,0.455112,0.707012,0.0,0.455112,0.707012,0.182612
45,0.0,0.0,0.001861,0.0,0.0,0.0,0.0,0.0,0.001861,0.205773,0.0,0.00018,0.0,0.001861,0.00018,0.205773
46,0.0,9.5e-05,0.0,0.0,0.0,0.009909,0.0,0.0,0.009909,9e-06,0.0,0.009909,0.0,0.913383,0.913383,9e-06
47,0.0,0.0,0.0,0.0,0.419828,0.419828,0.0,0.419828,0.419828,0.0,0.0,0.0,0.0,0.003566,0.003566,0.0
48,0.0,0.253285,0.0,0.0,1.9e-05,0.253285,0.0,1.9e-05,0.253285,0.0,0.0,0.000208,0.0,0.024458,0.0,0.000208
49,0.0,0.013089,0.0,0.013089,0.0,1.1e-05,0.0,0.0,1.1e-05,0.0,0.0,0.0,0.0,0.001297,0.0,0.0
50,0.0,1e-06,0.0,1e-06,0.0,0.0,0.0,0.0,5.3e-05,0.0,0.0,5.3e-05,0.0,0.665737,0.665737,0.665737
51,0.0,0.087721,0.569481,0.087721,0.016793,0.043399,0.000517,0.016793,0.569481,0.002116,0.000415,0.137338,0.0,0.719445,0.353212,0.719445
52,0.0,0.00192,0.0,0.00192,0.0,0.177803,0.00019,0.177803,0.0,0.0,0.0,0.00019,0.0,2e-06,0.0,2e-06
53,0.0,7.7e-05,0.0,0.0,0.0,7.7e-05,0.00094,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110083
54,0.0,0.0,0.0,0.0,0.076908,0.0,0.0,0.0,0.0,0.0,0.0,0.000632,0.0,0.006776,0.000632,0.006776
55,0.0,0.052474,0.94074,0.026635,0.284644,0.052474,0.067413,0.04189,0.94074,3.9e-05,8e-06,0.176121,0.0,0.94074,0.742121,0.223257
56,0.0,0.0,2.5e-05,0.0,0.0,0.0,0.0,0.003404,0.003404,0.0,0.0,0.003404,0.0,2.5e-05,2e-06,0.0
57,0.0,0.007102,0.432438,0.003605,0.038522,0.007102,0.009123,0.208405,0.432438,5e-06,0.737168,0.208405,0.0,0.432438,0.100435,0.030215
58,0.0,0.0,0.00035,0.0,0.004901,0.0,0.0,0.0,0.0,0.0,2e-06,0.000101,0.0,0.0,0.0,0.0
59,0.0,0.0,0.318625,0.0,0.0,6.1e-05,0.0,0.0,0.318625,0.0,0.0,0.028351,0.0,0.318625,0.028351,0.0
60,0.0,0.669554,0.328121,0.000179,0.079514,0.139306,0.000454,0.010376,0.328121,0.528685,0.036701,0.25761,0.0,0.669554,0.25761,0.528685
61,0.0,1e-06,0.0,0.0,0.0,8.9e-05,0.0,0.0,0.075916,0.0,0.0,8.9e-05,0.0,0.690755,0.690755,0.0
62,0.0,0.040702,0.0,0.0,0.0,0.040702,0.0,0.0,0.040702,0.0,0.0,0.0,0.0,0.003969,3.1e-05,0.0
63,0.0,2e-06,0.0,0.0,0.216741,2e-06,0.0,0.0,2e-06,0.000204,0.0,0.216741,0.0,0.0,0.0,0.216741
64,0.0,0.098259,0.00601,3e-06,0.315718,0.098259,0.616648,0.00019,0.395301,0.157305,0.493066,0.769017,0.0,0.769017,0.047979,0.769017
65,0.0,0.0,0.0,0.0,0.0,0.0,0.000383,0.0,0.003851,0.0,0.40125,0.003851,0.0,0.40125,0.0,0.000383
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173527,0.0,0.0,1.8e-05,0.018302,0.0,1.8e-05,0.0,0.018302
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-06,0.765665,0.0,0.0,0.765665,0.0,0.0,0.765665,1e-06
68,0.0,0.913433,0.452509,0.0,0.005783,0.0018,0.022668,0.113592,0.452509,0.724432,0.045442,0.358187,0.0,0.913433,0.358187,0.724432
69,0.0,0.336033,0.166469,0.0,0.002127,0.534885,0.008339,0.041788,0.840862,0.266504,0.016717,0.840862,0.0,0.336033,0.671461,0.840862
70,0.0,0.0,0.866442,0.0,0.866442,0.0,0.0,0.0,0.866442,0.0,0.0,0.00069,0.0,0.866442,0.00069,0.08122
71,0.0,0.004812,3.9e-05,0.0,3.9e-05,0.004812,0.0,0.04983,3.9e-05,0.0,0.0,0.0,0.0,0.04983,0.004812,0.04983
72,0.0,0.000255,0.002575,0.0,0.0,0.000255,0.23848,2e-06,0.0,0.0,0.0,0.0,0.0,0.23848,0.0,2e-06
73,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-05,0.0,0.154241,0.0,0.013191,0.154241,0.0,0.013191,0.0,0.154241
74,0.0,0.0,0.000798,0.975612,0.0,0.975612,0.000798,0.008465,7e-06,0.0,1e-06,7e-06,0.0,0.008465,0.000798,0.008465
75,0.0,0.911039,0.462418,0.366972,0.006642,0.366972,0.180252,0.228281,0.911039,0.000661,0.087788,0.112262,0.0,0.911039,0.727278,0.228281
76,0.0,1.8e-05,0.070607,0.007063,0.0,0.0,0.0,0.220451,1.8e-05,0.0,0.0,0.000203,0.0,1.8e-05,2e-06,0.0
77,0.0,0.0,3e-06,0.000922,0.0,9.6e-05,0.138975,1e-05,0.0,0.0,0.0,0.0,0.0,0.138975,0.138975,0.0
78,0.0,6.6e-05,0.058537,0.0,0.0,0.0,6e-06,0.0,0.67134,0.0,0.0,0.0,0.0,0.006153,6e-06,0.006153
79,0.0,0.0,0.011036,0.0,0.0,0.344986,0.0,0.034945,3e-05,0.0,0.0,0.0,0.0,0.001073,0.0,0.0
80,0.0,0.219604,1e-06,0.000155,0.0,1.6e-05,0.020615,2e-06,0.0,0.0,0.0,0.0,0.0,0.219604,0.020615,0.0
81,0.0,0.316133,0.631606,0.152979,1.6e-05,0.121672,0.249531,0.096772,0.047842,2e-06,0.000218,0.002879,0.0,0.501881,0.249531,0.501881
82,0.0,0.000707,0.0,0.000707,0.0,0.000707,0.104188,6.2e-05,0.0,0.0,0.0,0.0,0.0,0.104188,0.0,0.0
83,0.0,0.374466,0.816942,0.631614,2e-06,0.816942,0.293418,0.139695,0.631614,0.0,2.9e-05,0.00039,0.0,0.631614,0.03377,0.067922
84,0.0,0.0,0.038226,0.0,0.0,6e-06,0.0,0.001768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.773333,0.265425,0.08548,0.605474,0.773333,0.03971,0.195186,0.773333,0.0,4e-06,5.3e-05,0.0,0.983857,0.00457,0.983857
86,0.0,0.508393,0.0,0.0,0.05103,3e-06,0.0,0.0,0.05103,0.0,0.0,0.0,0.0,0.508393,0.0,0.508393
87,0.0,0.00237,0.0,0.00237,2e-06,0.0,0.0,0.0,0.00237,0.0,0.0,0.0,0.0,0.00023,0.0,0.00023
88,0.0,0.799839,0.013215,0.200993,0.403372,0.038502,0.001977,0.009718,0.638864,0.0,0.0,0.638864,0.0,0.799839,0.000228,0.159173
89,0.0,0.425211,0.044565,0.0,0.0,0.425211,0.004513,0.0,0.425211,0.0,0.0,1e-06,0.0,0.044565,0.0,0.004513
90,0.0,1.9e-05,2e-06,0.0,0.0,0.198932,0.0,0.198932,0.198932,0.0,0.0,0.0,0.0,0.000184,0.0,0.000184
91,0.0,0.0,0.0,0.0,0.009703,9e-06,0.0,9e-06,0.009703,0.0,0.0,0.0,0.0,0.009703,0.0,8.9e-05
92,0.0,0.005144,0.056645,0.0,0.575475,0.0,0.0,0.005144,0.056645,0.0,0.0,0.000501,0.0,0.575475,0.0,0.575475
93,0.0,0.217186,0.276072,0.001354,0.348103,0.042363,0.717521,0.913915,0.913915,0.0,0.0,0.17205,0.0,0.913915,2e-06,0.717521
94,0.0,0.079898,0.101561,0.000498,0.12806,0.015584,0.263961,0.553339,0.553339,0.0,0.0,0.063293,0.0,0.553339,1e-06,0.263961
95,0.0,0.555415,0.0,0.0,0.0,0.0,0.000222,0.0,0.0,0.0,0.0,0.0,0.0,0.555415,0.0,0.040896
96,0.0,2.5e-05,0.411334,0.0,0.0,0.0,0.411334,0.040561,0.411334,0.0,0.0,0.411334,0.0,0.040561,0.0,2e-06
97,0.0,0.0002,1.9e-05,0.0,0.0,0.0,1.9e-05,2e-06,0.002047,0.0,0.0,0.002047,0.0,0.0002,0.0,0.002047
98,0.0,0.156973,0.123831,9e-06,0.002346,0.000285,0.401743,0.401743,0.50255,0.0,0.0,0.50255,0.0,0.793115,0.793115,0.793115
99,0.0,0.0,0.041307,0.0,0.0,0.0,0.041307,0.0,0.430585,0.0,0.0,0.430585,0.0,0.430585,4e-06,4e-06
100,0.0,0.0,0.000187,0.0,0.0,0.0,0.000187,0.0,0.181998,0.0,0.0,0.000187,0.0,0.181998,0.0,0.0
101,0.0,0.007815,0.155876,0.0,0.000117,1.4e-05,0.155876,0.020002,0.389754,0.0,0.0,0.389754,0.0,0.615103,0.615103,0.615103
102,0.0,0.054686,0.0,0.0,0.0,0.054686,0.0,0.00044,0.00044,0.0,0.0,0.0,0.0,0.585904,0.054686,0.585904
103,0.0,0.368557,0.0,0.0,0.0,0.035046,0.0,0.0,0.035046,0.0,0.0,0.368557,0.0,0.368557,2e-06,2.7e-05
104,0.0,0.53969,0.425745,0.0,6e-06,0.263129,0.007761,0.062485,0.425745,0.0,0.0,0.53969,0.0,0.53969,0.101204,0.12829
105,0.0,0.0,0.001306,0.0,0.0,0.0,0.0,0.000122,0.18346,0.0,0.18346,0.0,0.0,0.18346,0.0,0.18346
106,0.0,0.013943,0.0,0.0,0.0,0.0,0.013943,0.0,0.173465,0.0,8e-06,0.173465,0.0,0.013943,0.0,0.173465
107,0.0,0.239961,0.400342,0.0,0.682424,0.0131,0.239961,0.054956,0.400342,0.0,0.114226,0.308764,0.0,0.522688,0.005039,0.308764
108,0.0,0.286419,0.025779,0.0,1e-06,0.0,0.025779,0.0,0.0,0.0,0.0,0.286419,0.0,0.286419,0.000196,0.0
109,0.0,0.02037,0.224029,0.0,0.224029,0.02037,1e-06,0.02037,0.224029,0.0,0.0,1.3e-05,0.0,1.3e-05,0.0,0.0
110,0.0,0.65722,0.316764,0.0,0.51658,0.249233,0.093872,0.249233,0.51658,0.0,0.005687,0.119429,0.0,0.65722,0.057621,0.015372
111,0.0,0.509361,0.398672,0.0,0.190039,0.091688,0.841729,0.398672,0.190039,0.0,0.002092,0.043936,0.0,0.841729,0.841729,0.005655
112,0.0,0.0,0.0,0.0,0.0,0.0,9.6e-05,0.0,0.205444,0.0,0.0,0.0,0.0,0.205444,9.6e-05,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021152,0.0,0.0,0.0,0.0,0.021152,0.0,0.021152
114,0.0,0.27387,0.0,0.0,0.0,0.001908,0.0,0.0,0.27387,0.0,0.0,0.000166,0.0,0.27387,0.0,1e-06
115,0.0,0.872428,0.007302,0.684279,0.684279,0.872428,0.01974,0.684279,0.323192,0.0,3.8e-05,0.154101,0.0,0.872428,0.01974,0.092034
116,0.0,1.2e-05,0.0,1e-06,0.019519,1.2e-05,0.0,1e-06,0.019519,0.0,0.0,0.0,0.0,0.019519,0.0,0.0
117,0.0,0.000138,0.0,0.0,1e-06,0.000138,0.277446,0.0,0.000138,0.0,0.0,0.0,0.0,0.277446,0.277446,0.001667
118,0.0,0.0,0.0,0.0,0.0,0.365993,0.000156,0.0,0.0,0.0,0.0,0.0,0.0,0.365993,0.000156,0.0
119,0.0,0.055625,0.000134,0.725571,0.033586,0.3327,0.153117,0.012533,0.725571,0.0,1e-06,0.002822,0.0,0.725571,0.153117,0.071383
120,0.0,0.0,0.0,2e-06,0.004254,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,2e-06,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047,0.0,0.0,0.0,0.0,0.00047,0.0,0.00047
122,0.0,0.0,0.0,0.163554,5.7e-05,0.163554,0.0,0.0,0.163554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,7e-06,0.0,7e-06,0.0,0.0,7e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-05
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,0.0,0.0,0.0,0.0,0.000538,0.0,0.0
