timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007315,0.0,0.0,0.007315,0.0,0.007315,0.0,0.0
3,0.0,5.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2e-05,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007787,0.007787,0.007787
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8e-05
6,0.0,0.008156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008156,0.008156,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,5.7e-05,0.0,0.0,0.0,0.0,5.7e-05,0.0,5.7e-05,0.0,0.0
8,0.0,0.083668,0.0,0.0,0.0,0.0,0.138549,0.0,0.626706,0.0,0.0,0.138549,0.0,0.626706,0.083668,0.018426
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3e-05,0.0,0.0,6.3e-05,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009653,0.0,0.0,0.0,0.0,0.009653,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8e-05
12,0.0,0.001532,0.0,0.816075,0.0,0.495022,0.002538,0.636272,0.085089,0.0,0.0,0.018937,0.0,0.085089,0.001532,0.140897
13,0.0,0.0,0.0,6e-06,7.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.000207,0.499811,0.824857,0.142111,0.066994,0.000343,0.643119,0.011516,0.0,0.0,0.002563,0.0,0.011516,0.000207,0.019068
15,0.0,0.0,0.0,7e-06,9e-05,0.0,9e-05,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014513,0.014513
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000102,1e-06,0.000102
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015448,0.015448,0.015448
19,0.0,9.6e-05,0.0,0.0,0.0,9.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1e-06
20,0.0,0.662063,0.001239,0.002045,0.002655,0.145802,0.002655,0.001594,2.9e-05,0.0,0.0,6e-06,0.0,0.662063,0.089186,0.089186
21,0.0,0.24356,0.000456,0.000752,0.000977,0.053637,0.403321,0.000586,1.1e-05,0.0,0.0,2e-06,0.0,0.403321,0.03281,0.03281
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018542,0.0,0.0,0.018542,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000126,0.0,0.0,1e-06,0.0,0.000126,0.0,0.0
24,0.0,0.012126,2.3e-05,3.7e-05,4.9e-05,0.00267,0.02008,2.9e-05,0.149846,0.0,0.0,0.09083,0.0,0.67526,0.67526,0.001634
25,0.0,0.004461,8e-06,1.4e-05,1.8e-05,0.000982,0.007387,1.1e-05,0.411341,0.0,0.0,0.411341,0.0,0.248414,0.248414,0.000601
26,0.0,0.0,0.0,0.0,0.0,0.0,0.022207,0.0,0.0,0.0,0.0,0.022207,0.0,0.0,0.0,0.0
27,0.0,0.000604,1e-06,2e-06,2e-06,0.000133,0.251394,1e-06,0.055669,0.0,0.0,0.251394,0.0,0.033619,0.033619,0.414885
28,0.0,0.000222,0.0,1e-06,1e-06,4.9e-05,0.092483,0.870201,0.020479,0.0,0.0,0.540798,0.0,0.012368,0.012368,0.152628
29,0.0,8.2e-05,0.808833,0.0,0.0,1.8e-05,0.034022,0.405053,0.512506,0.0,0.0,0.643283,0.0,0.00455,0.00455,0.056149
30,0.0,0.0,0.048434,0.0,0.0,0.0,0.473184,0.0,0.0,0.0,0.0,0.005033,0.0,0.0,0.0,0.000532
31,0.0,0.0,0.019354,0.0,0.0,0.0,0.19123,0.0,0.0,0.0,0.0,0.002063,0.0,0.0,0.0,0.000214
32,0.0,4e-06,0.618052,0.0,0.0,1e-06,0.774872,0.020166,0.025516,0.0,0.0,0.492969,0.0,0.000227,0.000227,0.975021
33,0.0,1e-06,0.562374,0.0,0.0,0.0,0.708512,0.007419,0.009387,0.0,0.0,0.448514,0.0,8.3e-05,8.3e-05,0.888375
34,0.0,1e-06,0.513328,0.0,0.0,0.0,0.644738,0.002729,0.003453,0.0,0.0,0.409781,0.0,3.1e-05,3.1e-05,0.812279
35,0.0,0.0,0.000514,0.0,0.0,0.0,0.005067,0.0,0.0,0.0,0.0,0.467451,0.0,0.0,0.0,0.048668
36,0.0,0.0,0.427093,0.0,0.0,0.0,0.537006,0.000369,0.000467,0.0,0.0,0.843894,0.0,4e-06,4e-06,0.674618
37,0.0,0.007401,0.0,0.0,0.0,0.0,0.660743,0.0,0.0,0.0,0.0,0.069438,0.0,0.000789,0.0,1e-06
38,0.0,0.002826,0.0,0.0,0.0,0.0,0.24673,0.0,0.0,0.0,0.0,0.026738,0.0,0.000294,0.0,0.0
39,0.0,0.00097,0.0,0.0,0.0,0.0,0.086594,0.0,0.0,0.0,0.0,0.0091,0.0,0.855183,0.0,0.0
40,0.0,0.00038,0.0,0.0,0.0,0.0,0.033181,0.0,0.0,0.0,0.0,0.003537,0.0,0.307147,0.0,0.0
41,0.0,0.000134,0.0,0.0,0.0,0.0,0.012241,0.0,0.0,0.0,0.0,0.001286,0.0,0.137967,0.0,0.0
42,0.0,0.382205,0.001059,0.0,0.382205,0.0,0.486981,1e-06,0.486981,0.0,0.0,0.382205,0.0,0.486981,0.0,0.001672
43,0.0,0.0,0.0,0.0,0.78614,0.0,0.000232,0.0,0.073294,0.0,0.0,0.000427,0.0,0.073294,0.0,0.073294
44,0.0,0.0,0.000402,0.0,3.6e-05,0.0,0.0,0.000402,0.000402,0.0,0.0,0.0,0.0,3e-06,0.0,3e-06
45,0.0,0.0,0.0,0.0,0.042161,0.042161,0.0,0.042161,0.0,0.0,0.0,0.000229,0.0,0.000169,0.000124,0.0
46,0.0,0.0,0.0,0.0,2e-06,2e-06,0.235741,2e-06,0.024791,0.0,0.0,0.002607,0.0,0.024791,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-05,0.0,1e-06,0.000985,0.009541,0.0,0.0,0.000102,0.092383,0.955481
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.396829
