timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010093,7.6e-05
24,0.0,0.0,0.0,0.0,0.925794,0.0,0.0,0.0,0.925794,0.0,0.05668,0.368335,0.0,0.925794,0.368335,0.142464
25,0.0,0.0,0.0,0.0,2.1e-05,0.0,0.0,0.0,0.399724,0.0,0.003189,0.399724,0.0,2.1e-05,0.399724,0.0
26,0.0,0.0,0.0,0.0,0.125293,0.0,0.0,0.0,0.882043,0.0,0.207051,0.882043,0.0,0.882043,0.335646,0.01928
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404016,0.0,0.0,0.404016,0.0,1.3e-05,0.404016,0.0
28,0.0,0.0,0.0,0.0,0.016957,0.0,0.0,0.0,0.958102,0.0,0.028021,0.958102,0.0,0.958102,0.336005,0.002609
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-05,0.0,0.017248,0.017248,0.0,3e-05,0.0,0.0
30,0.0,0.0,0.0,0.0,0.002295,0.0,0.0,0.0,0.444045,0.0,0.24512,0.444045,0.0,0.129665,0.444045,0.000353
31,0.0,0.0,0.0,0.0,0.000844,0.0,0.0,0.0,0.163355,0.0,0.090175,0.163355,0.0,0.047701,0.163355,0.00013
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046072,0.0,0.0,0.046072,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,2e-06,0.0,0.024302
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012819,0.0,0.0,0.012819,0.000119,1e-06
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,1e-06,0.72887,0.006762
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002799,0.0,0.0,0.002799,3.3e-05,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180221,0.001174
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000882,0.0,0.0,0.000882,8e-06,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08539,0.000555
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000403,0.0,0.0,0.000403,4e-06,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035053,0.000198
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000165,0.0,0.0,0.000165,2e-06,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012292,8.1e-05
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3e-05,0.0,0.0,5.3e-05,1e-06,0.39121
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227932,0.0,0.0,0.227932,0.002115,1.8e-05
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,1e-05,0.0,0.145571
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096891,0.0,0.096891,0.0,0.0,0.000932,0.0,7e-06
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,4e-06,0.0,0.0,0.0,0.0,0.047537
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029992,0.0,0.0,0.029992,0.000299,2e-06
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,1e-06,0.0,0.013702
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007206,0.0,0.0,0.007206,8.5e-05,1e-06
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343249,0.00248
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001563,0.0,0.0,0.001563,1.6e-05,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09502,0.000714
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000433,0.0,0.000433,0.000433,0.0
56,0.0,0.0,0.0,0.0,0.000198,0.0,0.0,0.0,0.000198,0.0,0.030027,0.0,0.0,0.000198,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000171,0.0,1e-06,0.000171,0.0,0.0,0.000171,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000122,0.0,0.0,0.032886,0.0,0.000122,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000273,0.0,0.0,0.000273,0.0,0.0,0.000273,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000727,0.0,0.533743,0.533743,0.0,0.000727,0.0,0.0
61,0.0,0.0,0.0,0.0,0.002872,0.0,0.0,0.0,0.637364,0.0,0.345493,0.637364,0.0,0.178603,0.637364,0.000442
62,0.0,0.0,0.0,0.0,0.001056,0.0,0.0,0.0,0.234473,0.0,0.1271,0.234473,0.0,0.065704,0.234473,0.000163
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092906,0.0,0.0,0.092906,0.0,0.0
64,0.0,0.001586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.0,0.001586,0.0,0.621406
65,0.0,0.010032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010032,0.0,2.8e-05
66,0.0,0.053132,0.0,0.0,0.0,0.0,0.0,0.0,0.888163,0.0,0.0,0.888163,0.0,0.053132,0.0,0.000179
67,0.0,0.846787,0.0,0.0,7e-06,0.0,0.0,0.0,0.639605,0.0,0.014442,0.639605,0.0,0.846787,0.00158,0.155193
68,0.0,9e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.000182,0.0,0.0,0.000182,0.0,9e-06,0.0,0.004796
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040012,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-05,8.5e-05,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.155813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000414,0.0,0.155813,0.0,0.0
75,0.0,0.985812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985812,0.0,0.002772
76,0.0,4.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.293232,0.0,0.0,0.293232,0.0,4.5e-05,0.0,0.017542
77,0.0,0.762296,0.0,0.0,0.0,0.0,0.0,0.0,0.575169,0.0,1e-06,0.575169,0.0,0.762296,0.000971,0.245535
78,0.0,0.000846,0.0,0.0,0.0,0.0,0.0,0.0,0.017851,0.0,0.0,0.017851,0.0,0.000846,0.0,0.471253
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,1e-06,0.0,0.0,0.0,2.1e-05
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025521,0.025521,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.001222,0.0,0.0,0.0,0.0,0.0,0.0,0.001657,0.0,0.0,0.001657,0.0,0.866438,0.034499,0.002299
85,0.0,0.000449,0.0,0.0,0.820442,0.0,0.441645,0.0,0.00061,0.0,0.0,0.605236,0.0,0.318745,0.012691,0.000846
86,0.0,0.0,0.0,0.0,0.00228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,3e-06,0.0,0.0,0.009968,0.0,0.874824,0.0,0.547851,0.0,0.0,0.004078,0.0,0.874824,8.6e-05,6e-06
91,0.0,0.0,0.13849,0.0,0.13849,0.0,1.2e-05,0.13849,0.0,0.0,0.0,0.0,0.0,1.2e-05,0.0,0.0
92,0.0,0.0,0.301889,0.0,0.301889,0.0,0.769773,0.301889,0.482064,0.0,0.0,0.000552,0.0,0.769773,1.2e-05,1e-06
93,0.0,0.0,0.038534,0.0,0.038534,0.0,3e-06,0.038534,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0
94,0.0,0.0,0.265638,0.0,0.265638,0.0,0.661122,0.265638,0.424177,0.0,0.0,7.5e-05,0.0,0.661122,2e-06,0.0
95,0.0,0.0,0.0,0.006692,0.006692,0.0,1e-06,0.006692,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
96,0.0,0.0,0.03595,0.222978,0.222978,0.0,0.589008,0.222978,0.368861,0.0,0.0,1e-05,0.0,0.589008,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.486606,0.003161,0.003161,0.0,0.0,0.0,0.0,0.003161,0.0,0.0
98,0.0,0.0,0.004865,0.030177,0.030177,0.0,0.544638,0.206868,0.206868,0.0,0.0,1e-06,0.0,0.544638,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.199756,0.001127,0.001127,0.0,0.0,0.0,0.0,0.001127,0.0,0.0
100,0.0,0.0,0.000658,0.004084,0.004084,0.0,0.498242,0.18659,0.18659,0.0,0.0,0.0,0.0,0.498242,0.0,0.0
101,0.0,0.0,0.000463,0.0,0.000463,0.0,0.0,0.000463,0.07005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.170695,0.000553,0.170695,0.0,0.444642,0.170695,0.281998,0.0,0.0,0.0,0.0,0.444642,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.01205,0.000101,0.000101,0.0,0.0,0.0,0.0,0.000101,0.0,0.0
104,0.0,0.0,0.82956,0.0,0.82956,0.0,5.9e-05,0.82956,0.0,0.0,0.0,0.0,0.0,5.9e-05,0.0,0.0
105,0.0,0.0,0.361069,2.8e-05,0.361069,0.0,0.933867,0.361069,0.592271,0.0,0.0,0.0,0.0,0.933867,0.0,0.0
106,0.0,0.0,0.13283,1e-05,0.13283,0.0,0.343551,0.837139,0.837139,0.0,0.0,0.0,0.0,0.837139,0.0,0.0
107,0.0,0.0,0.048865,4e-06,0.048865,0.0,0.793117,0.307966,0.307966,0.0,0.0,0.0,0.0,0.793117,0.0,0.0
108,0.0,0.0,0.062899,0.0,0.062899,0.0,4e-06,0.062899,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.0
109,0.0,0.0,0.278978,1e-06,0.278978,0.0,0.707174,0.278978,0.457615,0.0,0.0,0.0,0.0,0.707174,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.006837,0.006837,0.0,0.758532,0.0,0.0,0.006837,0.0,0.0
111,0.0,0.0,0.037756,0.0,0.037756,0.0,0.55454,0.223457,0.223457,0.0,0.357852,0.0,0.0,0.55454,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000916,0.000916,0.0,0.102981,0.0,0.0,0.000916,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033,0.0,5e-06,0.00033,0.0,0.00033,0.0,0.00033
114,0.0,0.0,0.0,0.0,0.0,0.0,7.4e-05,0.0,0.459287,0.0,0.006318,0.459287,0.0,0.459287,7.4e-05,0.0
115,0.0,0.0,0.000692,0.0,0.000692,0.0,0.78371,0.024734,0.340341,0.0,0.221698,0.340341,0.0,0.78371,0.78371,0.060705
116,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.01772,0.0,0.000342,0.01772,0.0,0.01772,4e-06,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.003138,0.0,1e-06,0.0,0.244532,1e-06,0.0,0.003138,0.003138,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000547,0.0,1.1e-05,0.000547,0.0,0.000547,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,9.8e-05,0.0,0.0,0.0,0.02418,0.0,0.0,9.8e-05,9.8e-05,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.000111,0.0,0.0
121,0.0,5.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753218,0.006932,0.753218
122,0.0,0.488542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488542,0.0,3.4e-05
123,0.0,2.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523567,0.0,0.523567,0.004142,0.523567
124,0.0,0.12598,0.974775,0.0,0.0,0.0,0.974775,3e-06,0.001169,0.0,0.004644,0.344828,0.0,0.344828,0.974775,0.344828
125,0.0,0.0,3.5e-05,0.0,0.0,0.0,3.5e-05,0.0,0.0,0.0,0.0,0.009054,0.0,0.0,3.5e-05,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3e-05,0.0,7.3e-05,7.3e-05,0.0
127,0.0,0.006272,0.483674,0.0,0.0,0.0,0.483674,0.0,5.8e-05,0.0,0.000231,0.14183,0.0,0.14183,0.483674,0.017168
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006464,6e-05,0.0,0.0,0.0,0.006464
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367515,0.00341
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001798,0.0,0.0,0.001798,1.7e-05,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102259,0.000949
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000393,0.0,0.0,0.000393,5e-06,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025285,0.000165
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000124,0.0,0.0,0.000124,1e-06,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01198,7.8e-05
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7e-05,0.0,0.0,5.7e-05,1e-06,0.611023
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511248,0.0,0.0,0.511248,0.004918,2.8e-05
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3e-05,0.0,0.0,2.3e-05,0.0,0.250832
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163808,0.0,0.0,0.163808,0.001725,1.1e-05
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-06,0.0,0.0,7e-06,0.0,0.054886
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031978,0.0,0.0,0.031978,0.000297,2e-06
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,1e-06,0.0,0.020423
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013594,0.0,0.013594,0.0,0.0,0.000131,0.0,1e-06
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,1e-06,0.0,0.0,0.0,0.923938,0.006669
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004208,0.0,0.0,0.004208,4.2e-05,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263221,0.001922
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001011,0.0,0.0,0.001011,1.2e-05,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048157,0.000348
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000219,0.0,0.0,0.000219,2e-06,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013331,0.0001
151,0.0,0.0,0.0,0.0,0.951917,0.0,0.0,0.0,0.951917,0.0,0.05828,0.378728,0.0,0.951917,0.378728,0.146484
152,0.0,0.0,0.0,0.0,2.8e-05,0.0,0.0,0.0,0.527968,0.0,0.004213,0.527968,0.0,2.8e-05,0.527968,0.0
153,0.0,0.0,0.0,0.0,0.128828,0.0,0.0,0.0,0.906932,0.0,0.212893,0.906932,0.0,0.906932,0.345117,0.019824
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,0.0,0.0,0.004524,0.0,1.7e-05,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6e-05,0.0,0.0,5.6e-05,0.0,0.0,5.6e-05,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000288,0.0,0.262525,0.262525,0.0,0.000288,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005441,0.0,1.2e-05,0.005441,0.0,0.0,0.005441,0.0
