timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.00394,0.0,0.0,0.0,0.00394,0.0,0.0,3e-06,0.0,0.00394,3e-06,0.0
3,0.0,0.0,0.0,0.0,0.428044,0.0,0.0,0.0,0.000332,0.0,0.0,0.428044,0.0,0.0,0.428044,0.0
4,0.0,0.0,0.0,0.0,0.028839,0.0,0.0,0.0,0.028839,0.0,0.0,1.9e-05,0.0,0.028839,1.9e-05,0.0
5,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.002326,0.0,0.0,0.002326,0.0,1e-06,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.20188,0.0,0.0,0.0,0.0,0.000136,0.0,0.20188,0.20188,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,0.0,0.0,0.0,0.0,0.014471,0.0,9e-06,0.014471,0.0
8,0.0,0.0,0.0,0.0,0.000846,0.0,0.0,0.0,0.0,0.0,0.0,0.000846,0.0,0.0,0.000846,0.0
9,0.0,0.0,0.0,0.0,5.7e-05,0.0,0.0,0.0,0.090019,0.0,0.0,0.090019,0.0,5.7e-05,0.0,0.0
10,0.0,0.0,0.0,0.0,0.005264,0.0,0.0,0.0,4e-06,0.0,0.0,0.005264,0.0,0.0,0.005264,0.0
11,0.0,0.0,0.0,0.0,0.000355,0.0,0.0,0.0,0.499824,0.0,0.0,0.499824,0.0,0.000355,0.0,0.0
12,0.0,0.0,0.0,0.0,0.029229,0.0,0.0,0.0,2.3e-05,0.0,0.0,0.029229,0.0,0.0,0.029229,0.0
13,0.0,0.0,0.0,0.0,0.001969,0.0,0.0,0.0,0.001969,0.0,0.0,1e-06,0.0,0.001969,1e-06,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.177934,0.0,0.000138,0.0,0.0,0.177934,0.0,0.0,0.177934,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.011988,0.0,0.0,0.0,0.0,8e-06,0.0,0.011988,0.011988,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.000859,0.0,1e-06,0.000859,0.0
17,0.0,0.0,0.0,0.0,0.079092,0.0,0.0,0.0,0.079092,0.0,0.0,5e-05,0.0,0.079092,5e-05,0.0
18,0.0,0.0,0.0,0.0,4e-06,0.0,0.0,0.0,0.007869,0.0,0.0,0.007869,0.0,4e-06,0.0,0.0
19,0.0,0.0,0.0,0.0,0.682898,0.0,0.0,0.0,0.682898,0.0,0.0,0.00046,0.0,0.682898,0.00046,0.0
