timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.035464,0.0,0.0,0.0,0.000117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.054778,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.275148,0.0,0.096915,0.0,0.482969,0.0,0.05473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.289271,0.0,0.0,0.0,0.000903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.408379,0.0,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,1.9e-05,0.0,0.0,0.005297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000264,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.045522,0.0,0.016179,0.080133,0.003254,0.0,0.009087,0.22967,0.0,0.0,0.871059,0.0,0.059364,0.0,0.398258
12,0.0,0.046478,0.0,0.0,0.000175,0.046478,0.0,0.0,0.0,0.0,0.0,1.1e-05,0.0,0.0,0.0,0.0
13,0.0,0.270664,0.0,0.00219,0.154847,0.270664,0.0,0.00123,0.031082,0.0,0.0,0.117885,0.0,0.008034,0.827005,0.464712
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005754,0.0,0.0,7e-06,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187361,0.0
16,0.0,0.013476,0.0,0.000109,0.007709,0.013476,0.0,6.1e-05,0.001548,0.0,0.0,0.080799,0.0,0.521926,0.311153,0.023137
17,0.0,0.0,0.0,0.707428,0.0,0.0,0.0,0.002333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,3.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.371156,0.0,0.130731,0.000384,0.651491,0.0,0.073826,7.7e-05,0.0,0.0,0.004023,0.0,0.025985,0.015491,0.001152
20,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.018016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.000262,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.00037,0.0,0.0,0.105655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00526,0.0,0.0
23,0.0,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,0.179421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.061406,0.0,0.021824,0.108094,0.00439,0.0,0.012257,0.309808,0.0,0.0,2.7e-05,0.0,0.080078,0.000104,0.537222
25,0.0,0.927131,0.0,0.0,0.003482,0.927131,0.0,0.0,0.0,0.0,0.0,0.000228,0.0,0.0,0.0,0.0
26,0.0,4.2e-05,0.0,0.0,0.0,4.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114779,0.0,0.0,0.000136,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,0.0
29,0.0,0.018178,0.0,0.000147,0.010399,0.018178,0.0,8.3e-05,0.002087,0.0,0.0,0.108993,0.0,0.655509,0.38546,0.03121
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02541,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
31,0.0,0.0,0.00026,0.0,0.0,0.747045,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.000905,0.464867,7e-06,0.000518,0.811615,0.0,0.093737,0.000104,0.0,0.0,0.005426,0.0,0.032636,0.019191,0.001554
33,0.0,0.000333,0.171015,3e-06,0.00019,0.298577,0.906995,0.034484,3.8e-05,0.0,0.0,0.001996,0.0,0.012006,0.00706,0.000572
34,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,0.0,0.0,0.0,0.0,0.008307,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088968,0.0
36,0.0,1.7e-05,0.008514,0.0,9e-06,0.014865,0.045157,0.001717,2e-06,0.0,0.0,0.083822,0.0,0.491165,0.288821,2.8e-05
37,0.0,0.0,0.0,0.319008,0.0,0.0,0.0,0.018822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,1.4e-05,0.0,0.041671,0.0,0.579054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,1e-06,0.453175,0.120723,0.0,0.608134,0.002248,0.348319,0.0,0.0,0.0,0.004173,0.0,0.024454,0.01438,1e-06
40,0.0,0.0,0.166714,0.044412,0.0,0.22372,0.679601,0.128139,0.0,0.0,0.0,0.001535,0.0,0.008996,0.00529,1e-06
41,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.000463,0.0,0.0,0.0,0.0
42,0.0,0.0,0.022562,0.00601,0.0,0.030277,0.091974,0.017342,0.0,0.0,0.0,0.170726,0.0,0.923059,0.529608,0.0
43,0.0,0.0,0.0083,0.002211,0.0,0.011138,0.033835,0.00638,0.0,0.0,0.0,0.062807,0.0,0.339574,0.194832,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.030078,0.0,0.0,0.0,0.0,6.2e-05,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156694,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001663,7e-06,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696833
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2e-05
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013863
50,0.0,0.036374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036374,0.0,1e-06
51,0.0,0.091018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091018,0.0,0.0
52,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.197156,0.0
