timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.062677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062677,0.0,0.0
3,0.0,0.39694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39694,0.0,0.005345
4,0.0,0.003928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003928,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.000524,0.946417,0.0,0.0,0.0,0.0,0.850122,0.0,0.0,0.0,0.0,0.0,0.696246,0.6298,0.000199
12,0.0,0.000193,0.948576,0.0,0.857966,0.0,0.0,0.701935,0.0,0.0,0.0,0.0,0.0,0.256135,0.23169,7.3e-05
13,0.0,7.1e-05,0.963039,0.710432,0.471731,0.0,0.0,0.869785,0.0,0.0,0.0,0.0,0.0,0.094227,0.085234,2.7e-05
14,0.0,2.6e-05,0.978054,0.261353,0.883583,0.0,0.0,0.72182,0.0,0.0,0.0,0.0,0.0,0.034664,0.031356,1e-05
15,0.0,0.0,0.126411,0.0,0.045556,0.0,0.0,0.351706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.008336,0.000355,0.002884,0.000126,0.0,0.21238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.007399
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000246,0.0,8.3e-05
21,0.0,0.0,0.0,0.0,0.0,0.1982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066699,0.0,0.0
22,0.0,0.0,0.000628,0.0,0.0,0.044555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0
23,0.0,0.0,0.176004,0.412094,0.000508,0.269523,0.0,0.000781,0.630341,0.0,0.0,0.0,0.0,0.103234,0.630341,0.019446
24,0.0,0.00197,0.126912,0.0,0.0,0.00197,0.0,0.126912,0.0,0.0,0.000679,0.000679,0.0,0.0,0.0,0.0
25,0.0,0.0,6e-06,0.0,0.0,0.0,0.0,6e-06,0.000388,0.0,0.581322,0.0,0.0,0.581322,0.0,0.0
26,0.0,7.6e-05,0.0049,0.0,0.0,7.6e-05,0.331088,0.0049,0.0,0.0,2.6e-05,0.331088,0.0,2.6e-05,0.0,0.0
27,0.0,0.065386,0.0,0.065386,0.0,0.0,1.5e-05,0.0,0.0,0.0,0.0,1.5e-05,0.0,0.022613,0.022613,0.0
28,0.0,0.280062,0.079511,0.280062,3e-06,0.647348,0.799206,0.647348,0.022697,0.0,0.047158,0.121173,0.0,0.799206,0.25185,0.000131
29,0.0,0.0,0.0,0.0,0.0,1e-06,5e-06,1e-06,0.00034,0.0,0.0,0.00034,0.0,0.02429,0.02429,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,7.8e-05,0.0,0.0,0.0,0.000671,0.983045,0.0,0.000671,0.983045,0.0
31,0.0,0.193868,0.572702,0.193868,0.0,0.000132,0.0,0.0,0.572702,0.0,0.0,4.5e-05,0.0,0.0,4.5e-05,0.0
32,0.0,9e-06,2.6e-05,9e-06,0.0,0.0,0.0,0.127458,2.6e-05,0.0,0.0,0.0,0.0,0.127458,0.0,0.127458
33,0.0,0.027059,0.0,0.0,0.0,0.027059,0.0,6e-06,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,6e-06
34,0.0,1e-06,0.005336,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0018,0.0,0.0,0.0018,0.0
35,0.0,0.001049,0.0,0.001049,0.0,0.001049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.00023,0.0,0.0,0.0,0.00023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.206602,0.0,0.0,0.0,4.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.06968,0.06968,0.0
38,0.0,0.013742,0.040594,0.013742,0.0,0.040594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,3e-06,0.0
39,0.0,1e-06,2e-06,0.564339,0.0,0.068429,0.0,0.564339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,2.6e-05,0.0,0.000213,0.001779,0.000213,0.0,0.0,0.0,0.0,0.0,0.001779,0.0,0.001779
41,0.0,0.000118,0.519608,0.000118,0.0,0.0,0.0,0.519608,0.000355,0.0,0.0,0.0,0.0,0.000355,0.0,0.000355
