timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
23,0.0,0.000873,0.168167,0.0,0.013468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000873,0.0,0.013468
24,0.0,0.017719,8e-06,0.017719,1e-06,9.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001355,0.0,0.001355
25,0.0,0.842232,0.662267,0.662267,0.087972,0.842232,1.9e-05,1e-06,0.009144,0.0,2e-06,0.005628,0.0,0.190063,5.1e-05,0.190063
26,0.0,8e-06,1e-06,1e-06,0.014444,0.180537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.000102,0.001456,0.0,1e-06,0.019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.000138,0.0,0.005208,0.020134,0.229413,0.0,0.001554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.001284,0.0,0.0,1e-06,1e-05,0.0,0.0,0.0,0.0,0.020802,0.0,0.0,0.260017,0.0,0.0
30,0.0,0.000148,0.002097,0.0,0.0,0.027426,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,1.2e-05,0.0,0.0
31,0.0,0.026656,0.0,0.0,0.0,1e-06,0.303732,0.0,0.0,0.0,0.0,0.0,0.0,0.303732,0.0,0.0
32,0.0,1e-06,0.0,0.0,0.0,0.0,1.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.344249,0.027541,0.000157
33,0.0,0.000195,0.002777,0.0,0.0,0.036311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-05,1e-06,0.0
34,0.0,0.000264,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000264,0.0,0.397313
35,0.0,0.319177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319177,0.0,0.000207
36,0.0,1.4e-05,0.0,0.0,0.0,0.0,0.001831,0.0,0.0,0.0,0.0,0.0,0.0,0.001831,0.0,0.02036
37,0.0,0.001404,0.0,0.01563,0.0,0.180135,0.180135,0.01563,0.0,0.0,0.0,0.0,0.0,0.001404,0.000124,0.000124
38,0.0,9.1e-05,0.0,1e-06,0.0,8e-06,8e-06,1e-06,0.0,0.0,0.0,0.0,0.0,9.1e-05,0.0,0.160971
39,0.0,0.163464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163464,0.0,8.7e-05
40,0.0,0.001607,0.285144,0.0,0.000129,0.001607,0.0,0.020062,0.020062,0.0,0.0,0.0,0.0,0.285144,0.0,0.000129
41,0.0,0.027069,0.301273,0.0,0.0,0.027069,0.0,1e-06,1e-06,0.0,0.0,0.0,0.0,1.3e-05,0.0,0.0
42,0.0,0.528507,0.415194,0.415194,0.055254,0.528507,0.005677,0.091548,0.091548,0.0,2e-06,0.0,0.0,0.119376,0.002741,0.055254
43,0.0,0.021506,0.305664,0.0,0.000138,0.001721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.029017,1.4e-05,0.0,0.0,0.000181,0.0,0.329378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.273542,0.0,5e-05,0.000195,0.002219,0.0,1.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,1.2e-05,0.031726,0.0,0.0,0.0,0.0,0.0,0.031726,0.0,0.0,0.0,0.0,0.450931,0.0,0.450931
47,0.0,0.044454,0.490029,0.000268,0.0,0.044454,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,2e-05,0.0,2e-05
48,0.0,0.269462,0.553805,0.553805,0.021187,0.269462,1.4e-05,0.01639,0.095841,0.0,0.0,0.0,0.0,0.124975,7e-06,0.124975
49,0.0,0.0,0.374842,0.0,0.0,0.0,0.0,0.374842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.051535,1.7e-05,0.051535,0.0,0.0,0.0,1.7e-05,0.0,0.0,0.0,0.0,0.0,0.051535,0.0,0.0
51,0.0,2e-06,0.0,2e-06,0.0,0.0,0.060494,0.060494,0.0,0.0,0.0,0.0,0.0,0.756139,0.756139,0.756139
52,0.0,0.0,0.006099,0.0,0.0,0.0,0.07623,3e-06,0.006099,0.0,0.0,0.0,0.0,0.07623,0.952829,0.952829
53,0.0,0.037011,0.220917,0.037011,0.000143,0.001816,0.477393,0.102231,0.220917,0.0,0.0,0.0,0.0,0.477393,0.477393,0.366106
54,0.0,0.013615,0.081271,0.013615,5.3e-05,0.000668,0.175623,0.037609,0.081271,0.0,0.0,0.928601,0.0,0.175623,0.928601,0.392244
