timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
18,0.0,8.2e-05,1e-06,6e-06,0.154693,0.0,0.0,0.0,8.2e-05,0.0,0.0,0.0,0.0,0.012791,0.0,0.000975
19,0.0,0.391661,0.855889,0.111178,0.305248,0.391661,0.517362,0.052451,0.143652,0.0,0.0,4e-06,0.0,0.648955,1e-06,0.648955
20,0.0,0.0,0.013507,0.0,0.0,0.0,0.169075,9.2e-05,0.00113,0.0,0.0,0.0,0.0,0.00113,0.0,1e-06
21,0.0,0.0,0.000955,0.0,0.0,0.0,0.014617,0.0,0.0,0.0,0.0,0.176782,0.0,8.1e-05,0.0,0.176782
22,0.0,0.396924,0.84953,0.005535,0.015197,0.396924,0.512859,0.053451,0.068659,0.0,0.0,0.309349,0.0,0.643307,0.0,0.643307
23,0.0,0.0,0.012536,0.0,0.0,0.0,0.156923,8.6e-05,0.001048,0.0,0.0,0.0,0.0,0.001048,0.0,1e-06
24,0.0,0.0,0.000887,0.0,0.0,0.0,0.013567,0.0,0.0,0.0,0.0,0.164077,0.0,7.5e-05,7.5e-05,0.164077
25,0.0,9e-05,0.0,0.0,0.0,0.001398,1e-06,0.0,0.013181,0.0,0.0,0.013181,0.0,0.0,0.0,0.150811
26,0.0,0.0,0.0,0.0,0.0,0.0,8.6e-05,0.0,0.974637,0.0,0.0,0.974637,0.0,8.6e-05,0.0,0.109433
27,0.0,0.0,0.0,0.0,0.0,0.0,0.005734,0.0,0.496441,0.0,0.0,0.496441,0.0,0.005734,0.0,0.00048
28,0.0,0.019615,0.00907,1.4e-05,3.8e-05,0.025802,0.219561,0.002641,0.873811,0.0,0.0,0.873811,0.0,0.219561,0.007085,0.683855
29,0.0,0.0,0.0,0.0,0.0,0.0,0.020723,0.0,0.000105,0.0,0.0,0.000105,0.0,0.020723,0.0,0.20327
30,0.0,0.002655,0.001227,2e-06,5e-06,0.003492,0.537455,0.000357,0.147137,0.0,0.0,0.719461,0.0,0.719461,0.000959,0.719461
31,0.0,0.0,0.0,0.0,0.0,0.0,0.039394,0.0,0.0,0.0,0.0,2e-06,0.0,2e-06,0.0,2e-06
32,0.0,0.000359,0.000166,0.0,1e-06,0.000473,0.266225,4.8e-05,0.019913,0.0,0.0,0.097368,0.0,0.097368,0.00013,0.535957
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079478,0.006809,0.0,0.0,0.000242,0.0,0.079478,0.0,0.0
34,0.0,0.0,0.144595,0.0,0.0,0.0,0.0,0.010548,0.000849,0.0,0.0,0.0,0.0,0.010548,0.0,0.0
35,0.0,0.0,0.020755,0.0,0.0,0.0,0.0,0.0,0.381021,0.0,0.0,0.001514,0.0,0.0,0.0,0.001514
36,0.0,0.0,0.002004,0.0,0.0,0.0,0.0,0.000206,0.036784,0.0,0.0,0.438147,0.0,0.000206,0.0,0.438147
37,0.0,0.0,0.000255,0.0,0.0,0.0,0.0,0.053554,0.694238,0.0,0.0,2e-05,0.0,0.053554,0.0,2e-05
38,0.0,0.0,0.0738,0.0,0.0,0.0,0.005383,2e-06,3.2e-05,0.0,0.0,0.005383,0.0,0.000447,0.0,0.0
39,0.0,0.0,0.00725,0.0,0.0,0.0,0.0,0.000733,0.13309,0.0,0.0,0.0,0.0,0.000733,0.0,0.0
40,0.0,0.0,0.183888,0.0,0.0,0.0,0.0,0.183888,6e-06,0.0,0.0,0.0,0.0,7.2e-05,0.0,0.0
41,0.0,0.0,0.403516,0.0,0.0,0.0,0.029527,0.310571,0.537565,0.0,0.0,0.029527,0.0,0.141717,0.0,0.895721
42,0.0,0.0,0.052316,0.0,0.788416,0.0,0.0,0.0,0.00408,0.0,0.0,0.000343,0.0,0.00408,0.0,1.5e-05
43,0.0,0.0,0.006093,0.0,0.096529,0.0,0.0,0.0,0.000444,0.0,0.0,0.0,0.0,0.000444,0.0,0.0
44,0.0,0.0,0.159732,0.013273,4e-06,5.3e-05,0.159732,5.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.397873,0.306228,0.238782,0.107122,0.137379,0.306228,0.137379,0.062545,0.0,0.0,0.022417,0.0,0.397873,0.0,0.871751
46,0.0,0.0,0.047342,0.0,0.0,0.0,0.0,0.003692,0.0,0.0,0.00031,0.0,0.0,0.003692,0.0,1.2e-05
47,0.0,0.0,0.007889,0.0,0.0,0.0,0.0,0.000575,0.151188,0.0,0.0,0.0,0.0,0.000575,0.0,0.0
48,0.0,0.0,0.001132,0.0,0.0,0.0,0.0,0.247622,0.020789,0.0,0.0,8.3e-05,0.0,0.247622,0.0,8.3e-05
49,0.0,0.0,0.292377,0.0,0.0,0.0,0.0,1.1e-05,0.001914,0.0,0.0,0.022801,0.0,1.1e-05,0.0,0.022801
50,0.0,0.002681,0.325312,0.001609,0.000722,0.000926,0.002063,0.555281,0.719666,0.0,0.008165,0.252059,0.0,0.943706,0.0,0.252059
51,0.0,0.0,0.004196,0.0,0.0,0.0,0.000306,0.917567,0.077032,0.0,0.0,0.000306,0.0,0.917567,0.0,0.0
52,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.087375,0.007335,0.0,0.0,0.0,0.0,0.087375,0.0,0.0
53,0.0,0.0,0.13894,0.0,0.0,0.0,0.0,0.010135,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.0
54,0.0,0.0,6e-06,0.0,0.0,0.0,0.0,0.0,0.000119,0.0,0.0,0.4448,0.0,0.0,0.0,0.019601
55,0.0,0.0,0.003084,0.0,0.046483,0.0,0.0,0.0,0.577198,0.0,0.0,2e-05,0.0,0.577198,0.0,1e-06
56,0.0,0.0,0.977038,0.0,0.005691,0.071271,0.0,0.071271,2.6e-05,0.0,0.0,0.0,0.0,2.6e-05,0.0,0.0
57,0.0,0.819661,0.630863,0.490998,0.219394,0.282486,0.630863,0.282486,0.128098,0.0,7e-06,0.045913,0.0,0.819661,0.0,0.0336
58,0.0,6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.000126,0.0,0.0,0.000126,0.0,6e-06,0.0,0.398157
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051991
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006789
61,0.0,0.015013,0.011555,0.008993,0.004018,0.005174,0.011555,0.005174,0.02029,0.0,0.0,0.02029,0.0,0.496446,0.496446,0.223298
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001743,0.0,0.0,0.001743,0.0,0.0,0.0,0.025952
63,0.0,0.000381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000381,0.0,0.007639
64,0.0,0.0,0.00376,0.0,0.0,0.0,0.0,0.0,0.135502,0.0,0.0,0.00016,0.0,0.0,0.00016,0.0
65,0.0,0.0,0.001036,0.0,0.0,0.0,0.0,0.12218,0.12218,0.0,0.0,0.0,0.0,0.12218,0.0,5.9e-05
66,0.0,0.02266,0.813753,6.1e-05,2.7e-05,3.5e-05,7.8e-05,0.491954,0.635646,0.0,0.0,0.056482,0.0,0.635646,0.056482,0.139003
67,0.0,0.011973,6e-06,0.00099,0.00099,0.011973,0.190939,8.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,1e-06,0.001348,0.0,0.0,1e-06,9e-06,0.013,0.159007,0.0,0.0,0.0,0.0,0.159007,0.0,0.0
69,0.0,0.014014,8.6e-05,0.001081,0.0,0.0,0.0,1e-06,0.014014,0.0,0.0,0.0,0.0,7e-06,0.0,0.165706
70,0.0,0.014442,0.0,0.0,0.001194,0.014442,0.0,0.234134,1e-06,0.0,0.0,0.0,0.0,9.9e-05,0.0,8e-06
71,0.0,1e-06,0.001632,0.0,0.0,1e-06,0.0,0.192492,0.192492,0.0,0.0,0.0,0.0,0.192492,0.0,0.0
72,0.0,0.088588,0.851597,0.025147,0.069042,0.088588,0.00571,0.514832,0.665207,0.0,0.0,0.00014,0.0,0.665207,0.00014,0.041596
73,0.0,0.01843,9e-06,0.001524,0.001524,0.01843,0.282028,0.000126,1e-06,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
74,0.0,1e-06,0.001917,0.0,0.0,1e-06,1.3e-05,0.018484,0.226075,0.0,0.0,0.0,0.0,0.226075,0.0,0.0
75,0.0,0.019925,0.000123,0.001536,0.0,0.0,0.0,1e-06,0.019925,0.0,0.0,0.0,0.0,1e-05,0.0,0.2356
76,0.0,0.020533,0.0,0.0,0.001698,0.020533,0.33212,0.0,1e-06,0.0,0.0,0.0,0.0,0.00014,0.0,1.1e-05
77,0.0,1e-06,0.002315,0.0,0.0,1e-06,1.5e-05,0.022325,0.27305,0.0,0.0,0.0,0.0,0.27305,0.0,0.000145
78,0.0,0.091761,0.863664,0.026047,0.071515,0.091761,0.533149,0.251526,0.323095,0.0,0.0,0.0,0.0,0.674633,0.0,0.674633
79,0.0,0.023465,1e-05,0.0,0.0,0.023465,0.304322,0.0,0.0,0.0,0.0,0.00194,0.0,1e-06,0.0,0.00194
80,0.0,1e-06,0.002149,0.0,0.0,1e-06,1.4e-05,0.02072,0.253424,0.0,0.0,0.0,0.0,0.253424,0.0,0.000133
81,0.0,0.092994,0.857246,0.001297,0.003561,0.092994,0.529187,0.249658,0.320694,0.0,0.0,0.072476,0.0,0.66962,0.66962,0.150718
82,0.0,0.682029,0.315363,0.000477,0.00131,0.89717,0.414273,0.091844,0.89717,0.0,0.0,0.531551,0.0,0.246339,0.246339,0.531551
83,0.0,0.250904,0.116016,0.000176,0.000482,0.33005,0.675836,0.033787,0.840162,0.0,0.0,0.840162,0.0,0.675836,0.090623,0.524914
84,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.009729,0.0,0.0,0.009729,0.0,1e-06,0.0,0.105442
85,0.0,0.0,0.0,0.0,0.0,0.0,5.7e-05,0.0,0.488376,0.0,0.0,0.488376,0.0,5.7e-05,0.0,0.058077
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023032,0.0,0.0,0.023032,0.0,0.0,0.0,0.309369
87,0.0,0.0,0.0,0.0,0.0,0.0,0.617924,0.0,1e-06,0.0,0.0,1e-06,0.0,0.617924,0.0,0.035479
88,0.0,0.001691,0.000782,1e-06,3e-06,0.002224,0.35059,0.000228,0.092821,0.0,0.0,0.476167,0.0,0.476167,0.000611,0.476167
