timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
23,0.000981,0.000981,0.010423,0.0,0.0,6e-06,0.103795,0.0,0.0,0.0,0.0,0.010423,0.0,0.103795,0.103795,0.0
24,0.0,0.629109,0.0,0.0,0.0,0.0,0.629109,0.0,0.0,0.0,0.0,0.0,0.0,0.629109,0.060322,0.060322
25,0.0,0.003334,0.037465,0.0,0.0,0.003334,0.442546,0.0,0.0,0.0,0.0,0.037465,0.0,0.442546,0.442546,3e-06
26,0.0,0.002732,0.277415,0.0,0.0,0.002732,2e-05,0.000265,0.0,0.0,0.0,2e-06,0.0,0.000265,2e-05,0.0
27,0.0,0.162193,0.001402,0.0,0.0,0.162193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.003371,0.630837,0.807514,1.2e-05,0.000781,0.630837,0.045889,0.059384,0.000491,0.0,0.0,0.035849,0.0,0.059384,0.045889,0.013832
29,0.0,0.0,0.000649,0.0,0.0,0.0,0.71919,6.1e-05,6.1e-05,0.0,0.0,0.000649,0.0,0.71919,0.71919,0.0
30,0.0,0.398165,0.0,0.0,0.0,0.0,0.039194,0.0,0.0,0.0,0.0,0.398165,0.0,0.398165,0.003758,0.003758
31,0.0,0.000208,0.002334,0.0,0.0,0.000208,0.02757,0.36307,0.0,0.0,0.0,0.002334,0.0,0.36307,0.02757,0.0
32,0.0,0.00017,0.190202,0.00017,0.0,0.0,1e-06,1.6e-05,0.0,0.0,0.0,0.0,0.0,1.6e-05,1e-06,0.0
33,0.0,0.103656,8.7e-05,0.010105,0.0,0.103656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.000622,0.888918,5.5e-05,0.888918,0.000622,0.0,0.888918,0.0839,0.0,0.0,0.0,0.0,0.0839,0.0,0.0
35,0.0,0.476351,4e-05,0.476351,0.476351,0.004215,0.0,0.046653,0.046653,0.0,0.0,0.0,0.0,0.046653,0.0,0.0
36,0.0,0.301372,0.002886,2.2e-05,0.029269,0.301372,0.0,0.301372,0.029269,0.0,0.0,0.0,0.0,0.029269,0.0,0.000272
37,0.0,0.001546,0.202971,0.001546,0.202971,1.4e-05,0.0,0.202971,0.019157,0.0,0.0,0.0,0.0,0.019157,0.0,0.019157
38,0.0,0.0,0.010196,0.0,0.10342,0.0,0.0,0.010196,0.10342,0.0,0.0,0.0,0.0,0.10342,0.0,0.000962
39,0.0,0.0,0.566771,0.0,0.566771,0.0,0.0,0.566771,0.053495,0.0,0.0,0.0,0.0,0.053495,0.0,0.053495
40,0.0,0.0,2.6e-05,0.0,0.002679,0.0,0.0,2.6e-05,0.002679,0.0,0.0,0.0,0.0,0.002679,0.0,2e-06
41,0.0,0.009589,0.127865,0.009589,0.203468,0.005976,3.2e-05,0.127865,0.849663,0.0,0.0,2.5e-05,0.0,0.952455,3.2e-05,0.100982
42,0.0,0.003527,0.047039,0.003527,0.712795,0.002199,1.2e-05,0.047039,0.813033,0.0,0.0,9e-06,0.0,0.912133,1.2e-05,0.037149
43,0.124527,0.0,0.0,0.0,0.000188,0.0,0.0,0.0,0.000691,0.0,0.0,0.0,0.0,0.009273,0.0,0.0
44,6e-06,0.001374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020504
45,0.0,0.000245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000245,0.0,0.004327
46,0.0,0.0,0.0,0.0,0.610559,0.0,0.0,0.0,0.0,0.0,0.0,0.610559,0.0,0.0,0.0,0.003371
47,0.0,0.028383,0.0,0.0,2.8e-05,0.0,0.0,0.0,0.000295,0.0,0.0,0.270436,0.0,0.028383,0.0,0.0
48,0.0,0.001193,0.0,0.0,0.001193,0.00012,0.0,0.0,0.011941,0.0,0.0,1.2e-05,0.0,0.1175,0.0,0.0
49,0.0,0.051905,0.524421,0.0,0.0,0.0,5.2e-05,0.0,1e-06,0.0,0.0,0.0,0.0,0.051905,0.000495,0.0
50,0.0,0.002337,0.023051,0.0,0.023051,0.002337,0.0,0.002337,0.023051,0.0,0.0,0.0,0.0,2e-06,0.0,0.0
51,0.0,0.0,1e-06,0.0,0.106743,0.0,0.0,0.0,0.106743,0.0,0.0,0.106743,0.0,0.001074,0.0,0.0
52,0.0,0.0,0.0,0.005931,0.005931,0.0,0.0,0.0,0.061431,0.0,0.0,4.8e-05,0.0,0.623922,0.0,0.0
53,0.0,0.000282,0.027585,0.0,0.002773,0.0,0.0,0.0,0.305062,0.0,0.0,0.0,0.0,2.8e-05,0.0,0.0
54,0.0,0.0,0.001406,0.0,0.161489,0.0,0.0,0.0,0.015631,0.0,0.0,0.0,0.0,0.161489,0.0,0.0
55,0.0,0.081665,0.0,0.0,7e-06,0.081665,0.000779,0.0,0.855576,0.0,0.0,0.0,0.0,0.008041,0.0,0.008041
56,2e-06,0.286358,0.070182,0.010968,0.729186,0.286358,0.455098,0.001352,0.362186,0.0,0.0,0.006774,0.0,0.729186,0.000426,0.729186
57,1e-06,0.105345,0.025818,0.004035,0.530529,0.530529,0.530529,0.000498,0.133241,0.0,0.0,0.002492,0.0,0.268252,0.000157,0.268252
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09672,0.007816,0.0,0.0,8.4e-05,0.0,0.09672,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005088,0.473061,0.0,0.0,0.0,0.0,0.005088,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305557,0.02477,0.0,0.0,0.0,0.0,0.305557,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-05,0.00129,0.0,0.0,0.0,0.0,1.4e-05,0.0,0.0
62,0.0,0.00071,0.000174,2.7e-05,0.003575,0.003575,0.003575,0.772948,0.18913,0.0,0.0,0.007166,0.0,0.382368,1e-06,0.001807
63,0.0,0.000261,6.4e-05,1e-05,0.001315,0.766414,0.001315,0.579782,0.069577,0.0,0.0,0.002636,0.0,0.140665,0.0,0.000665
64,0.0,9.6e-05,2.4e-05,4e-06,0.000484,0.281948,0.553288,0.553288,0.025596,0.0,0.0,0.00097,0.0,0.553288,0.0,0.000245
65,0.0,3.5e-05,9e-06,1e-06,0.000178,0.103723,0.798472,0.203543,0.009416,0.0,0.0,0.000357,0.0,0.798472,0.798472,9e-05
66,0.0,1.3e-05,3e-06,0.0,6.5e-05,0.038157,0.293741,0.074879,0.003464,0.0,0.610578,0.000131,0.0,0.610578,0.293741,3.3e-05
67,0.0,5e-06,1e-06,0.0,2.4e-05,0.014037,0.108061,0.478525,0.001274,0.0,0.478525,4.8e-05,0.0,0.478525,0.108061,1.2e-05
