motifs,time
L,16.134169
I,16.286841
N,16.286841
H,16.286841
I,16.439513
N,16.439513
H,16.439513
I,16.592185
N,16.592185
H,16.592185
I,16.747224
N,16.747224
H,16.747224
I,16.904292
N,16.904292
H,16.904292
I,17.06136
N,17.06136
H,17.06136
I,17.215601
N,17.215601
L,17.215601
I,17.3675
N,17.3675
L,17.3675
I,17.522139
N,17.522139
H,17.522139
I,17.676778
N,17.676778
H,17.676778
I,17.831417
N,17.831417
H,17.831417
I,17.982932
N,17.982932
H,17.982932
I,18.136384
N,18.136384
H,18.136384
I,18.289837
N,18.289837
H,18.289837
I,18.445277
N,18.445277
L,18.445277
I,18.598338
N,18.598338
L,18.598338
I,18.752184
N,18.752184
H,18.752184
I,18.90603
N,18.90603
H,18.90603
I,19.061069
N,19.061069
H,19.061069
I,19.212584
N,19.212584
H,19.212584
I,19.365645
N,19.365645
H,19.365645
I,19.518706
N,19.518706
H,19.518706
I,19.673745
N,19.673745
L,19.673745
I,19.82603
N,19.82603
L,19.82603
I,19.979091
N,19.979091
H,19.979091
I,20.132152
N,20.132152
H,20.132152
I,20.287191
N,20.287191
L,20.287191
I,20.438324
N,20.438324
L,20.438324
I,20.591385
N,20.591385
H,20.591385
I,20.744446
N,20.744446
H,20.744446
I,20.899485
N,20.899485
L,20.899485
I,21.051
N,21.051
L,21.051
I,21.204061
N,21.204061
H,21.204061
I,21.357122
N,21.357122
H,21.357122
I,21.511761
N,21.511761
L,21.511761
I,21.671761
N,21.671761
L,21.671761
I,21.828011
N,21.828011
H,21.828011
I,21.984261
N,21.984261
H,21.984261
D,22.150007
E,22.228132
E,22.306024
E,22.306024
F,22.383544
H,22.461063
C,22.538583
E,22.616102
F,22.616102
H,22.692244
H,22.768387
C,22.846716
E,22.925045
E,22.925045
I,23.080084
N,23.080084
C,23.235123
C,23.235123
F,23.393853
B,23.393853
E,23.550103
F,23.550103
H,23.704742
H,23.704742
C,23.859381
C,23.859381
I,24.017692
N,24.017692
C,24.173536
C,24.173536
H,24.632719
D,24.710844
E,24.788736
E,24.788736
I,24.943775
N,24.943775
C,25.098814
C,25.098814
F,25.257544
B,25.257544
E,25.413794
F,25.413794
H,25.568433
H,25.568433
C,25.723072
C,25.723072
I,25.881384
N,25.881384
D,26.037228
F,26.037228
D,26.189932
B,26.189932
I,26.34241
N,26.34241
H,26.494663
H,26.494663
I,26.646561
N,26.646561
D,26.798204
B,26.798204
I,26.949624
N,26.949624
H,27.100757
H,27.100757
I,27.254603
N,27.254603
D,27.4052
B,27.4052
I,27.555576
L,27.555576
I,27.705576
L,27.705576
D,27.855576
E,27.855576
C,28.005576
H,28.005576
D,28.155576
E,28.155576
I,28.305576
L,28.305576
D,28.455576
E,28.455576
C,28.603724
H,28.603724
I,28.751872
N,28.751872
D,28.90002
B,28.90002
C,29.048168
E,29.048168
C,29.193799
H,29.193799
I,29.33943
N,29.33943
D,29.485061
B,29.485061
G,29.638122
O,30.223488
L,30.223488
C,30.369119
H,30.369119
I,30.51475
N,30.51475
D,30.660381
B,30.660381
G,30.813442
O,31.398808
L,31.398808
C,31.544439
H,31.544439
I,31.69007
N,31.69007
D,31.835701
B,31.835701
G,31.988762
N,37.302141
E,37.380266
E,37.458157
E,37.458157
F,37.535677
H,37.613196
C,37.690716
E,37.768235
F,37.768235
H,37.844378
H,37.92052
C,37.998849
E,38.077178
E,38.077178
I,38.232217
N,38.232217
C,38.387256
C,38.387256
F,38.545986
B,38.545986
F,38.702236
H,38.702236
F,38.856875
B,38.856875
C,39.011514
C,39.011514
I,39.169825
N,39.169825
C,39.325669
C,39.325669
D,39.784852
E,39.863593
E,39.941868
F,39.941868
H,40.019387
H,40.096907
C,40.174426
E,40.251946
F,40.251946
H,40.328282
H,40.404618
C,40.483152
E,40.561686
F,40.561686
F,40.717126
B,40.717126
D,40.872567
B,40.872567
E,41.032141
C,41.032141
D,41.188799
F,41.188799
F,41.343838
B,41.343838
C,41.498877
C,41.498877
I,41.657607
N,41.657607
C,41.813857
C,41.813857
I,42.269553
L,42.348708
E,42.427864
F,42.427864
H,42.504395
H,42.580925
C,42.657456
E,42.733986
E,42.733986
I,42.892298
N,42.971245
E,43.050192
E,43.050192
F,43.126918
H,43.203645
C,43.280371
E,43.357097
E,43.357097
I,43.514992
N,43.593526
E,43.67206
F,43.67206
H,43.748786
H,43.825512
C,43.902238
E,43.978965
E,43.978965
I,44.136859
N,44.215393
E,44.293927
E,44.293927
F,44.370653
H,44.44738
C,44.524106
E,44.600832
E,44.600832
I,44.754285
N,44.833025
E,44.911765
C,44.988296
H,45.064826
C,45.221894
C,45.298425
H,45.374955
C,45.532436
C,45.608966
H,45.685497
C,45.842155
C,45.918685
H,45.995216
D,46.760521
F,46.838241
H,46.915961
H,47.394852
I,47.471415
L,47.548239
F,47.625294
B,47.70268
L,47.7803
F,47.858223
B,47.936416
N,48.014881
B,48.014881
I,48.014881
K,48.651504
L,48.651504
H,48.651504
I,49.737978
N,49.737978
L,49.737978
I,49.889112
N,49.889112
L,49.889112
I,50.043353
N,50.043353
H,50.043353
I,50.197595
N,50.197595
H,50.197595
I,50.351836
N,50.351836
H,50.351836
I,50.507277
N,50.507277
H,50.507277
I,50.664345
N,50.664345
H,50.664345
I,50.821413
N,50.821413
H,50.821413
I,51.141082
N,51.141082
H,51.141082
I,52.222781
N,52.222781
L,52.222781
I,52.374296
N,52.374296
L,52.374296
I,52.526968
N,52.526968
H,52.526968
I,52.67964
N,52.67964
H,52.67964
I,52.832312
N,52.832312
H,52.832312
I,52.987351
N,52.987351
H,52.987351
I,53.144419
N,53.144419
H,53.144419
I,53.301487
N,53.301487
H,53.301487
I,53.455729
N,53.455729
L,53.455729
I,53.607627
N,53.607627
L,53.607627
I,53.762266
N,53.762266
H,53.762266
I,53.916905
N,53.916905
H,53.916905
I,54.071544
N,54.071544
H,54.071544
I,54.223059
N,54.223059
H,54.223059
I,54.376512
N,54.376512
H,54.376512
I,54.529964
N,54.529964
H,54.529964
I,54.685405
N,54.685405
L,54.685405
I,54.838466
N,54.838466
L,54.838466
I,54.992312
N,54.992312
H,54.992312
I,55.146158
N,55.146158
H,55.146158
I,55.301197
N,55.301197
H,55.301197
I,55.452712
N,55.452712
H,55.452712
I,55.605773
N,55.605773
H,55.605773
I,55.758834
N,55.758834
H,55.758834
I,55.913873
N,55.913873
L,55.913873
I,56.066157
N,56.066157
L,56.066157
I,56.219218
N,56.219218
H,56.219218
I,56.372279
N,56.372279
H,56.372279
I,56.527318
N,56.527318
L,56.527318
I,56.678452
N,56.678452
L,56.678452
I,56.831513
N,56.831513
H,56.831513
I,56.984574
N,56.984574
H,56.984574
I,57.139613
N,57.139613
L,57.139613
I,57.291128
N,57.291128
L,57.291128
I,57.444189
N,57.444189
H,57.444189
I,57.59725
N,57.59725
H,57.59725
I,57.751889
N,57.751889
L,57.751889
I,57.911889
N,57.911889
L,57.911889
I,58.068139
N,58.068139
H,58.068139
I,58.224389
N,58.224389
H,58.224389
D,58.390135
E,58.46826
E,58.546152
E,58.546152
F,58.623671
H,58.701191
C,58.77871
E,58.85623
F,58.85623
H,58.932372
H,59.008514
C,59.086843
E,59.165172
E,59.165172
I,59.320211
N,59.320211
C,59.47525
C,59.47525
F,59.63398
B,59.63398
E,59.79023
F,59.79023
H,59.944869
H,59.944869
C,60.099508
C,60.099508
I,60.25782
N,60.25782
C,60.413664
C,60.413664
H,60.872847
D,60.950972
E,61.028864
E,61.028864
I,61.183903
N,61.183903
C,61.338942
C,61.338942
F,61.497672
B,61.497672
E,61.653922
F,61.653922
H,61.808561
H,61.808561
C,61.9632
C,61.9632
I,62.121511
N,62.121511
D,62.277355
F,62.277355
D,62.43006
B,62.43006
I,62.582538
N,62.582538
H,62.73479
H,62.73479
I,62.886689
N,62.886689
D,63.038331
B,63.038331
I,63.189751
N,63.189751
H,63.340885
H,63.340885
I,63.494731
N,63.494731
D,63.645327
B,63.645327
I,63.795703
L,63.795703
I,63.945703
L,63.945703
D,64.095703
E,64.095703
C,64.245703
H,64.245703
D,64.395703
E,64.395703
I,64.545703
L,64.545703
D,64.695703
E,64.695703
C,64.843851
H,64.843851
I,64.991999
N,64.991999
D,65.140147
B,65.140147
C,65.288295
E,65.288295
C,65.433926
H,65.433926
I,65.579557
N,65.579557
D,65.725188
B,65.725188
G,65.878249
O,66.463615
L,66.463615
C,66.609246
H,66.609246
I,66.754877
N,66.754877
D,66.900508
B,66.900508
G,67.053569
O,67.638935
L,67.638935
C,67.784566
H,67.784566
I,67.930197
N,67.930197
D,68.075828
B,68.075828
G,68.228889
N,73.542268
E,73.620393
E,73.698285
E,73.698285
F,73.775804
H,73.853324
C,73.930843
E,74.008363
F,74.008363
H,74.084505
H,74.160647
C,74.238976
E,74.317305
E,74.317305
I,74.472344
N,74.472344
C,74.627383
C,74.627383
F,74.786113
B,74.786113
F,74.942363
H,74.942363
F,75.097002
B,75.097002
C,75.251641
C,75.251641
I,75.409953
N,75.409953
C,75.565797
C,75.565797
D,76.02498
E,76.10372
E,76.181995
F,76.181995
H,76.259515
H,76.337034
C,76.414554
E,76.492073
F,76.492073
H,76.568409
H,76.644745
C,76.723279
E,76.801813
F,76.801813
F,76.957254
B,76.957254
D,77.112694
B,77.112694
E,77.272269
C,77.272269
D,77.428927
F,77.428927
F,77.583966
B,77.583966
C,77.739005
C,77.739005
I,77.897735
N,77.897735
C,78.053985
C,78.053985
I,78.50968
L,78.588836
E,78.667992
F,78.667992
H,78.744522
H,78.821053
C,78.897583
E,78.974114
E,78.974114
I,79.132425
N,79.211372
E,79.29032
E,79.29032
F,79.367046
H,79.443772
C,79.520498
E,79.597225
E,79.597225
I,79.755119
N,79.833653
E,79.912187
F,79.912187
H,79.988913
H,80.06564
C,80.142366
E,80.219092
E,80.219092
I,80.376987
N,80.455521
E,80.534055
E,80.534055
F,80.610781
H,80.687507
C,80.764233
E,80.84096
E,80.84096
I,80.994412
N,81.073152
E,81.151893
C,81.228423
H,81.304954
C,81.462022
C,81.538552
H,81.615083
C,81.772563
C,81.849094
H,81.925624
C,82.082282
C,82.158813
H,82.235343
D,83.000648
F,83.078235
H,83.156191
H,83.636779
I,83.713342
L,83.790167
F,83.867221
B,83.944608
L,84.022227
F,84.10015
B,84.178343
N,84.256808
B,84.256808
I,84.256808
