motifs,time
C,19.101322
E,19.217301
E,19.333958
E,19.45553
E,19.572565
E,19.689071
C,19.80505
H,19.920509
H,20.035452
H,20.150615
C,20.266
E,20.381384
C,20.496917
H,20.612747
H,20.728577
H,20.844557
H,20.960836
H,21.076965
H,21.192795
H,21.308477
H,21.423861
H,21.544306
H,22.307346
C,22.426921
E,22.543629
C,22.658874
H,22.773466
H,22.888168
H,23.004201
C,23.128338
E,23.244617
C,23.360896
H,23.476958
H,23.592855
H,23.719194
C,23.836688
C,23.953655
H,24.06995
C,24.18549
G,24.300875
N,24.42963
G,25.176263
N,25.293276
E,25.409713
C,25.52541
H,25.640295
C,25.755511
E,25.871776
E,25.995516
E,26.111612
C,26.227674
H,26.343
C,26.45693
E,26.583269
E,26.700832
E,26.818103
C,26.934775
H,27.050911
C,27.167622
E,27.296377
G,28.029766
L,28.149342
E,28.26605
C,28.381295
H,28.495887
H,28.610589
H,28.726622
C,28.850758
E,28.967037
C,29.083316
H,29.199378
H,29.315276
H,29.441615
C,29.559109
C,29.676076
H,29.79237
C,29.907911
G,30.023295
N,30.15205
G,30.898684
N,31.015697
E,31.132134
C,31.24783
H,31.362716
C,31.477931
E,31.594196
E,31.717936
E,31.834033
C,31.950095
H,32.065421
C,32.179351
E,32.30569
E,32.423252
E,32.540524
C,32.657195
H,32.773332
C,32.890042
E,33.018797
G,33.752187
L,33.871762
C,33.988225
H,34.104249
I,34.219901
L,34.693499
I,34.92584
N,35.179163
B,35.298738
C,35.4152
H,35.531225
I,35.646877
L,36.120475
I,36.352816
N,36.604493
B,36.724069
C,36.840531
H,36.956556
I,37.072207
N,37.30539
N,37.424965
C,37.541428
H,37.657452
I,37.773104
N,38.006286
N,38.125862
C,38.242324
H,38.358349
I,38.474
N,38.707183
N,38.826758
C,38.94322
G,39.059245
O,39.174897
N,39.407754
D,39.520186
E,39.634213
E,39.749896
I,39.882055
N,39.9965
E,40.11168
E,40.228353
I,40.359932
N,40.474966
E,40.590678
E,40.707214
I,40.837084
N,40.951288
E,41.066187
E,41.181973
I,41.314132
N,41.428612
E,41.54431
E,41.661438
I,41.793017
N,41.90803
E,42.024072
E,42.142326
I,42.272196
O,43.070747
N,43.070747
D,43.881559
F,43.881559
H,43.881559
H,44.76247
D,44.76247
G,44.76247
L,45.950662
E,46.069711
E,46.18713
E,46.302887
E,46.417102
E,46.530596
E,46.643803
C,46.756233
H,46.869228
C,46.982721
E,47.096862
E,47.211585
E,47.326896
E,47.442281
E,47.557223
E,47.671727
E,47.785868
E,47.899576
E,48.012927
C,48.12585
H,48.238916
C,48.352481
E,48.466549
E,48.581126
E,48.704166
E,48.819996
E,48.935454
F,49.050618
H,49.165487
H,49.279991
H,49.394132
H,49.508418
H,49.622995
H,49.737938
H,49.853248
H,49.968856
H,50.084835
C,50.200665
E,50.316347
C,50.431731
H,50.546821
H,50.661764
H,50.776267
H,50.890626
H,51.00535
H,51.121331
H,51.238519
H,51.357097
H,51.487248
C,51.60436
E,51.721016
E,51.837145
E,51.952827
E,52.06799
E,52.182713
C,52.296927
H,52.411213
C,52.525863
E,52.640953
C,52.756411
D,52.881276
B,52.998025
H,53.11387
C,53.228968
E,53.343334
C,53.458624
D,53.584147
B,53.702053
H,53.817668
C,53.932626
E,54.047768
C,54.164102
D,54.284288
B,54.40102
H,54.517676
C,54.633805
C,54.749487
C,54.86465
E,54.984402
F,55.09847
H,55.212757
C,55.327407
C,55.442496
C,55.557955
F,55.684173
I,55.802283
N,55.915002
H,56.027361
H,56.139995
H,56.252912
H,56.366119
H,56.479677
H,56.593588
H,56.70873
H,56.82529
H,56.943378
H,57.061606
C,57.173464
E,57.286303
E,57.40007
F,57.766407
F,57.878947
E,57.992063
E,58.10619
F,58.471909
C,58.583767
E,58.696606
E,58.810373
F,59.175351
F,59.28787
E,59.400986
E,59.515113
F,59.881438
C,59.993296
E,60.106135
E,60.219902
I,60.584421
N,60.698122
E,60.812126
E,60.925627
I,61.287212
N,61.401942
E,61.516026
E,61.629526
I,61.996695
N,62.112354
E,62.227312
E,62.341468
E,62.733967
G,63.408124
L,63.408124
I,63.408124
K,64.105798
P,64.774944
L,64.774944
G,64.774944
O,65.506651
O,66.262954
N,66.262954
L,66.262954
