motifs,time
P,74.181837
P,74.833023
L,75.055245
I,75.28513
L,75.524174
C,75.739228
H,75.954282
D,76.382102
F,76.894622
B,77.742656
H,78.174311
C,78.244733
C,78.315156
H,78.385578
C,78.596846
E,78.812673
E,79.028501
F,79.25322
D,79.518706
F,80.372896
H,80.804551
D,80.94296
C,81.081368
H,81.219776
C,81.67605
E,82.154138
E,82.714886
F,83.732528
H,84.052813
H,84.159574
H,84.159574
D,84.604018
B,84.604018
L,85.053456
F,85.502894
H,85.502894
C,85.975335
C,85.975335
I,86.447776
N,86.447776
P,86.776363
L,86.885892
I,86.885892
N,87.309561
I,87.309561
N,87.741154
I,87.741154
N,88.063642
E,88.171138
I,88.171138
P,88.814548
N,88.814548
D,89.031154
I,89.031154
O,89.358499
N,89.467613
G,89.467613
N,89.896001
I,89.896001
N,90.329214
I,90.329214
P,90.471482
F,90.61375
D,90.756017
I,90.756017
P,91.403407
N,91.403407
D,91.626455
I,91.626455
P,91.75352
P,91.75352
P,91.880585
P,91.880585
P,92.007649
P,92.007649
N,92.431318
I,92.431318
N,92.862911
I,92.862911
P,92.998229
C,92.998229
D,93.133547
C,93.133547
I,93.268865
P,93.268865
P,93.912275
N,93.912275
D,94.132199
I,94.132199
P,94.260569
P,94.260569
P,94.388939
P,94.388939
P,94.517308
P,94.517308
N,94.945696
I,94.945696
N,95.378909
I,95.378909
P,95.508611
C,95.508611
D,95.638313
C,95.638313
I,95.768014
P,95.768014
P,96.631472
L,96.631472
C,96.960059
C,96.960059
F,97.068986
D,97.068986
I,97.492985
N,97.492985
E,97.924511
F,97.924511
D,98.056264
F,98.056264
H,98.188016
D,98.188016
E,98.321083
F,98.321083
D,98.748153
B,98.748153
D,99.181366
E,99.181366
C,99.509953
C,99.509953
F,99.61888
D,99.61888
I,100.042879
N,100.042879
E,100.474405
F,100.474405
D,100.604783
F,100.604783
H,100.735161
D,100.735161
G,100.867025
N,100.867025
P,101.300238
P,101.300238
L,101.733451
N,101.733451
C,102.062038
C,102.062038
F,102.170965
D,102.170965
I,102.594964
N,102.594964
E,103.02649
F,103.02649
D,103.156868
F,103.156868
H,103.287246
D,103.287246
E,103.41911
F,103.41911
D,103.846181
B,103.846181
D,104.28765
F,104.28765
I,104.512369
L,104.748589
I,104.748589
N,105.693471
F,105.693471
I,105.92424
L,106.059375
F,106.194511
G,106.194511
P,106.900393
N,107.135687
G,107.135687
P,107.464274
L,107.573803
I,107.573803
N,107.997472
I,107.997472
N,108.429065
I,108.429065
N,108.751553
E,108.859049
I,108.859049
P,109.502458
N,109.502458
D,109.719065
I,109.719065
O,110.046409
N,110.155524
G,110.155524
N,110.583912
I,110.583912
N,111.017125
I,111.017125
P,111.159392
F,111.30166
D,111.443928
I,111.443928
P,112.091317
N,112.091317
D,112.307114
I,112.307114
P,112.433536
P,112.433536
P,112.559958
P,112.559958
P,112.686381
P,112.686381
N,113.11005
I,113.11005
N,113.541643
I,113.541643
P,113.670012
C,113.670012
D,113.798382
C,113.798382
I,113.926752
P,113.926752
P,114.570161
N,114.570161
D,114.786768
I,114.786768
P,114.914482
P,114.914482
P,115.042196
P,115.042196
P,115.16991
P,115.16991
N,115.598298
I,115.598298
N,116.031511
I,116.031511
P,116.160543
C,116.160543
D,116.289575
C,116.289575
I,116.418608
P,116.418608
P,117.282065
L,117.282065
C,117.610652
C,117.610652
F,117.719579
D,117.719579
I,118.143579
N,118.143579
E,118.575104
F,118.575104
D,118.702818
F,118.702818
H,118.830532
D,118.830532
E,118.960066
F,118.960066
D,119.387136
B,119.387136
D,119.820349
E,119.820349
C,120.148936
C,120.148936
F,120.257863
D,120.257863
I,120.681862
N,120.681862
E,121.113388
F,121.113388
D,121.24242
F,121.24242
H,121.371453
D,121.371453
G,121.502139
N,121.502139
P,121.935352
P,121.935352
L,122.368565
N,122.368565
C,122.697152
C,122.697152
F,122.806079
D,122.806079
I,123.230079
N,123.230079
E,123.661605
F,123.661605
D,123.791306
F,123.791306
H,123.921008
D,123.921008
E,124.05228
F,124.05228
D,124.47935
B,124.47935
D,124.920819
F,124.920819
I,125.146715
L,125.383869
I,125.383869
N,126.332485
F,126.332485
I,126.588021
L,126.733652
F,126.879283
G,126.879283
P,127.587945
N,127.824165
G,127.824165
P,128.152752
L,128.262281
I,128.262281
N,128.68595
I,128.68595
N,129.117543
I,129.117543
N,129.440031
E,129.547527
I,129.547527
P,130.190937
N,130.190937
D,130.407543
I,130.407543
O,130.734888
N,130.844002
G,130.844002
N,131.27239
I,131.27239
N,131.705603
I,131.705603
P,131.847871
F,131.990139
D,132.132406
I,132.132406
P,132.779796
N,132.779796
D,132.995592
I,132.995592
P,133.122657
P,133.122657
P,133.249722
P,133.249722
P,133.376786
P,133.376786
N,133.800455
I,133.800455
N,134.232048
I,134.232048
P,134.359113
C,134.359113
D,134.486178
C,134.486178
I,134.613242
P,134.613242
P,135.256652
N,135.256652
D,135.473258
I,135.473258
P,135.600972
P,135.600972
P,135.728686
P,135.728686
P,135.8564
P,135.8564
N,136.284788
I,136.284788
N,136.718001
I,136.718001
P,136.865723
C,136.865723
D,137.013444
C,137.013444
I,137.161165
P,137.161165
O,138.046121
L,138.504136
C,138.816637
H,138.920803
D,139.348623
F,139.878003
B,140.726036
H,141.157691
C,141.228114
C,141.298536
H,141.368959
C,141.580226
E,141.796054
E,142.011881
F,142.233283
D,142.475219
F,143.338529
H,143.770184
D,143.908592
C,144.047
H,144.185409
C,144.600634
E,145.015859
E,145.445967
C,146.291079
H,146.500138
H,146.709197
I,146.918256
P,147.127315
N,147.560528
G,148.451756
L,148.881864
C,149.194364
H,149.298531
D,149.726351
F,150.274999
B,151.123033
H,151.554688
C,151.62511
C,151.695533
H,151.765955
C,151.977223
E,152.19305
E,152.408878
F,152.633597
F,152.764032
B,152.894466
F,153.748656
H,154.180311
D,154.31872
C,154.457128
H,154.595536
C,155.05181
E,155.546044
E,156.128568
F,157.222641
H,157.581493
H,157.70111
H,157.70111
D,158.201945
B,158.201945
P,158.727339
P,158.727339
