motifs,time
E,107.444013
E,107.534593
F,107.534593
H,107.534593
I,107.915373
L,108.005953
E,108.096532
I,108.096532
L,108.096532
D,108.464404
E,108.554984
E,108.645564
I,108.645564
L,108.645564
D,109.026344
H,109.116924
E,109.207504
I,109.207504
L,109.207504
F,109.576508
H,109.667087
E,109.757667
I,109.757667
L,109.757667
F,110.138447
H,110.229027
E,110.319607
I,110.319607
L,110.319607
I,110.689749
L,110.780328
E,110.870908
I,110.870908
L,110.870908
D,111.257182
E,111.347761
E,111.438341
I,111.438341
L,111.438341
D,111.818516
E,111.909095
E,111.999675
I,111.999675
L,111.999675
D,112.380455
E,112.471035
E,112.561615
I,112.561615
L,112.561615
I,112.932902
L,113.023481
E,113.114061
I,113.114061
L,113.114061
D,113.494841
E,113.585421
E,113.676001
I,113.676001
L,113.676001
D,114.046143
E,114.136723
E,114.227302
I,114.227302
L,114.227302
D,114.608082
E,114.698662
E,114.789242
I,114.789242
L,114.789242
I,116.844597
L,116.935177
E,117.025757
F,117.025757
H,117.025757
I,120.023457
P,120.023457
O,120.775752
L,120.963135
E,121.150518
F,121.337901
C,121.525284
F,121.805203
C,121.85147
C,121.897738
H,122.082809
D,122.273165
F,122.656498
B,123.031264
D,123.218647
E,123.40603
F,123.593413
C,123.780796
F,124.060715
C,124.106982
C,124.15325
H,124.338321
D,124.528677
F,124.91201
B,125.65578
E,125.65578
E,125.65578
F,126.217929
D,126.217929
I,126.217929
L,126.778427
D,126.778427
E,126.778427
I,127.349143
N,127.349143
E,127.349143
I,127.911292
N,127.911292
E,127.911292
F,128.471954
D,128.471954
F,128.471954
H,129.032452
D,129.032452
E,129.032452
I,129.603168
N,129.603168
E,129.603168
I,130.164281
N,130.164281
E,130.164281
F,130.728191
D,130.728191
F,130.728191
H,131.288688
D,131.288688
E,131.288688
F,131.850837
D,131.850837
F,131.850837
H,132.407996
D,132.407996
E,132.407996
F,132.970145
D,132.970145
F,132.970145
H,133.530642
D,133.530642
E,133.530642
F,134.101359
D,134.101359
I,134.101359
N,134.664168
B,134.664168
E,134.664168
F,135.226317
D,135.226317
I,135.226317
L,135.784004
D,135.784004
E,135.784004
I,136.35472
P,136.35472
F,136.35472
H,136.91753
D,136.91753
E,136.91753
F,137.479679
D,137.479679
F,137.479679
H,138.037386
D,138.037386
E,138.037386
F,138.608102
D,138.608102
F,138.608102
H,139.167549
D,139.167549
E,139.167549
F,139.729698
D,139.729698
F,139.729698
H,140.290195
D,140.290195
E,140.290195
F,140.852344
D,140.852344
F,140.852344
F,141.412842
B,141.412842
E,141.412842
F,141.974991
D,141.974991
F,141.974991
H,142.535488
C,142.535488
E,142.535488
F,143.106205
D,143.106205
I,143.106205
N,143.695523
B,143.695523
E,143.695523
F,144.259433
D,144.259433
I,144.259433
L,144.81993
D,144.81993
E,144.81993
I,145.390647
P,145.390647
F,145.390647
H,145.968804
D,145.968804
E,145.968804
F,146.532714
D,146.532714
F,146.532714
H,147.093211
D,147.093211
E,147.093211
F,147.663928
D,147.663928
F,147.663928
H,148.242085
D,148.242085
E,148.242085
F,148.805995
D,148.805995
F,148.805995
H,149.366492
D,149.366492
E,149.366492
F,149.930402
D,149.930402
F,149.930402
H,150.489601
D,150.489601
E,150.489601
F,151.053511
D,151.053511
F,151.053511
D,151.614009
E,151.614009
E,151.614009
F,152.184725
D,152.184725
F,152.184725
D,152.380676
I,152.380676
P,152.581211
P,152.581211
N,152.785849
L,152.785849
I,152.785849
O,152.785849
N,152.979898
G,152.979898
N,153.167868
G,153.167868
N,153.355838
L,153.355838
I,153.540909
O,153.540909
P,153.72598
P,153.72598
O,153.916336
N,153.916336
H,153.916336
H,153.916336
F,154.299669
B,154.299669
N,154.487052
L,154.487052
I,154.674435
O,154.674435
P,154.86662
P,154.86662
N,155.063858
L,155.063858
I,155.063858
O,155.063858
N,155.257907
G,155.257907
N,155.445877
G,155.445877
N,155.633847
L,155.633847
I,155.818918
O,155.818918
P,156.003989
P,156.003989
O,156.194345
N,156.194345
H,156.194345
H,156.194345
F,156.577678
B,156.577678
N,156.765061
L,156.765061
I,156.958485
O,156.958485
P,157.15902
P,157.15902
N,157.371635
E,157.371635
I,157.371635
O,157.371635
N,157.565684
G,157.565684
N,157.753654
G,157.753654
N,157.941624
L,157.941624
I,158.126695
O,158.126695
P,158.311766
P,158.311766
O,158.502121
N,158.502121
H,158.502121
H,158.502121
D,158.89207
B,158.89207
N,159.079453
L,159.079453
I,159.266836
O,159.266836
P,159.459021
P,159.459021
N,159.656259
E,159.656259
I,159.656259
O,159.656259
N,159.850308
G,159.850308
N,160.038278
G,160.038278
N,160.226248
L,160.226248
I,160.411319
O,160.411319
P,160.59639
P,160.59639
O,160.786746
N,160.786746
H,160.786746
H,160.786746
D,161.177381
B,161.177381
N,161.364764
L,161.364764
I,161.552147
O,161.552147
P,161.74557
P,161.74557
N,163.47856
F,163.851601
D,164.043172
G,166.238706
L,166.426089
E,166.613472
I,166.613472
N,166.800855
L,166.988238
I,167.175621
P,167.268156
L,167.314424
C,167.360692
H,167.545763
D,167.736118
F,168.119452
A,168.494218
B,168.681601
E,168.868984
I,168.868984
N,169.054627
L,169.244381
I,169.431764
P,169.524299
L,169.570567
C,169.616835
H,169.801906
D,169.992261
F,170.375595
B,170.750361
E,170.935432
F,171.125787
F,171.509121
B,171.883887
H,172.068958
D,172.259313
F,172.651214
B,172.838597
P,173.02598
L,173.211051
F,173.401407
G,173.401407
P,173.78474
P,173.972123
P,174.159506
N,174.344577
D,174.534933
I,174.534933
P,174.921844
P,174.921844
O,175.685688
L,175.685688
P,176.090894
P,176.090894
K,176.910115
N,176.910115
P,177.421243
P,177.421243
