motifs,time
P,58.024585
P,58.126569
N,58.23333
N,58.23333
H,58.335025
I,58.43672
P,58.538703
P,58.640744
P,58.743017
P,58.845406
P,58.94797
N,59.056961
N,59.056961
I,59.910499
N,59.910499
H,59.910499
I,60.755646
P,60.755646
N,60.755646
E,61.593284
C,61.593284
H,61.593284
I,62.435204
L,62.435204
G,62.435204
O,63.27321
P,63.27321
N,63.27321
H,63.692022
C,64.115257
F,64.115257
I,64.115257
N,64.97076
H,64.97076
G,64.97076
P,65.83339
L,65.83339
I,65.83339
K,66.383849
N,66.775153
C,66.836628
H,66.898104
C,67.148104
E,67.398104
E,67.648104
H,67.898104
F,68.154514
D,68.358134
B,68.426007
F,68.833247
D,68.974756
A,69.540794
B,69.540794
I,69.540794
P,70.018882
N,70.018882
H,70.018882
H,70.018882
I,71.934394
N,71.934394
H,73.877959
I,73.877959
O,73.877959
N,74.912441
C,74.912441
H,74.912441
C,76.088911
