motifs,time
H,43.622275
H,43.680246
I,44.317927
L,44.373994
C,44.43006
C,44.486127
C,44.542193
C,45.082734
C,45.140705
H,45.198676
H,45.256647
H,45.314618
I,45.952299
L,46.008136
C,46.063972
C,46.119809
C,46.175646
H,46.633696
D,46.689301
C,46.744906
C,46.800511
C,46.856116
D,47.314166
E,47.369771
C,47.425376
C,47.480981
C,47.536586
C,48.012814
C,48.06195
H,48.111086
H,48.160222
H,48.209358
I,48.749854
L,48.80616
C,48.862466
C,48.918773
C,48.975079
C,49.51562
C,49.572817
H,49.630015
H,49.687212
H,49.744409
I,50.338639
L,50.395179
C,50.451718
C,50.508258
C,50.564798
C,51.119122
C,51.170404
H,51.221686
H,51.272968
H,51.32425
H,51.375532
I,51.821551
N,51.911329
H,52.134208
H,52.134208
I,52.516948
N,52.607326
H,52.828842
H,52.828842
I,53.211268
N,53.301646
G,53.524993
N,53.988958
B,53.988958
P,54.276452
P,54.276452
L,55.586246
G,55.586246
P,55.700315
P,55.928452
P,55.928452
L,55.928452
I,57.086209
P,57.086209
L,57.201151
I,57.431036
P,57.431036
N,57.431036
G,58.619639
P,58.619639
L,58.619639
I,59.333718
P,59.333718
L,59.333718
I,59.929902
N,59.929902
L,60.046325
F,60.279172
B,60.279172
G,60.279172
O,61.468484
L,61.516294
C,61.564104
C,61.611914
F,61.659725
H,62.042207
D,62.090757
C,62.139307
C,62.187857
F,62.236407
H,62.624807
D,62.675142
C,62.725478
C,62.775813
F,62.826149
H,63.237282
C,63.291433
C,63.345585
C,63.399736
F,63.453888
H,63.887101
D,63.942452
C,63.997802
C,64.053153
F,64.108503
H,64.551307
I,64.607911
P,64.664515
P,64.721118
P,64.777722
O,66.036163
L,66.086499
P,66.136834
P,66.18717
P,66.237506
O,67.381089
L,67.431594
P,67.482099
P,67.532604
P,67.583109
O,68.709549
L,68.757543
P,68.805537
P,68.853531
P,68.901525
K,69.285476
N,69.33347
P,69.381464
P,69.429458
P,69.477451
K,69.861402
N,69.911698
P,69.961993
P,70.012288
P,70.062583
K,70.464944
N,70.544528
P,70.624112
P,70.703696
P,70.78328
O,71.419952
L,71.482452
C,71.538758
C,71.595064
C,71.651371
C,72.189246
C,72.247217
H,72.305188
H,72.363159
H,72.42113
I,73.058811
L,73.114877
C,73.170943
C,73.22701
C,73.283076
C,73.823617
C,73.882154
H,73.94069
H,73.999227
H,74.057764
I,74.701666
L,74.757503
C,74.81334
C,74.869176
C,74.925013
H,75.383063
D,75.438668
C,75.494273
C,75.549878
C,75.605483
D,76.063533
E,76.119138
C,76.174743
C,76.230348
C,76.285953
C,76.762181
C,76.811317
H,76.860453
H,76.909589
H,76.958725
I,77.499221
L,77.555527
C,77.611834
C,77.66814
C,77.724446
C,78.264987
C,78.322184
H,78.379382
H,78.436579
H,78.493776
I,79.066005
L,79.122544
C,79.179084
C,79.235624
C,79.292164
C,79.846488
C,79.896259
H,79.94603
H,79.995801
H,80.045572
H,80.095343
I,80.539851
N,80.629628
H,80.852507
H,80.852507
I,81.235248
N,81.325625
H,81.547142
H,81.547142
I,81.929568
N,82.019945
G,82.243292
N,82.707257
B,82.707257
P,82.994751
P,82.994751
K,84.306629
J,84.306629
P,84.420698
P,84.648835
P,84.648835
L,84.648835
I,85.806592
P,85.806592
L,85.921534
I,86.151419
P,86.151419
L,86.151419
I,87.326034
P,87.326034
L,87.326034
I,88.010766
P,88.010766
L,88.010766
I,88.704235
P,88.704235
L,88.704235
F,89.374261
B,89.374261
P,89.374261
N,89.932097
D,90.040494
E,90.257288
E,90.583893
E,90.693702
E,90.913322
I,91.242751
N,91.352561
E,91.57218
E,91.912127
E,92.032454
E,92.285192
I,93.067801
L,93.067801
H,93.067801
I,93.067801
N,93.986168
H,93.986168
I,93.986168
