motifs,time
E,27.592009
I,27.812597
P,27.921293
N,28.029988
P,28.141929
I,28.253869
O,28.362565
N,28.47126
N,28.583201
F,28.695141
I,28.804232
N,28.913323
N,29.024434
I,29.135545
P,29.244241
N,29.352936
N,29.461632
I,29.786157
L,29.786157
C,30.217739
C,30.217739
C,30.656509
C,30.656509
C,31.096093
C,31.096093
I,31.321657
N,31.42983
H,31.537486
H,31.644502
H,31.750886
C,31.969068
H,32.189656
F,32.407838
G,32.62924
N,32.847422
F,33.283839
B,33.283839
C,33.71542
C,33.71542
C,34.15419
C,34.15419
C,34.593774
C,34.593774
I,34.819338
N,34.927512
H,35.035168
H,35.142183
H,35.248567
C,35.466749
E,35.687337
F,35.905519
G,36.126921
N,36.345103
H,36.565691
E,36.673865
E,36.781521
E,36.888536
E,36.99492
E,37.216322
F,37.216322
H,37.216322
H,37.216322
H,37.441041
I,37.659223
P,37.880625
P,38.098807
N,38.319395
N,38.427569
E,38.535224
E,38.64224
E,38.748624
E,38.970026
I,38.970026
N,38.970026
E,38.970026
I,39.194745
O,39.412927
P,39.634329
P,39.852511
N,40.073099
D,40.181272
E,40.288928
E,40.395944
E,40.502328
I,40.72373
L,40.72373
I,40.72373
N,40.72373
G,40.948449
O,41.166631
P,41.388033
P,41.606215
N,41.826803
N,41.934976
E,42.042632
E,42.149648
E,42.256032
I,42.477434
N,42.477434
E,42.477434
I,42.477434
L,42.702153
I,42.920335
P,43.141737
P,43.359919
P,43.580507
P,43.798689
P,44.020091
P,44.238273
P,44.458861
P,44.677043
O,44.898445
N,45.116627
N,45.337215
O,45.555397
O,45.776799
N,45.994981
N,46.215569
O,46.433751
O,46.655153
N,46.873335
O,47.527136
N,47.635439
E,47.743742
E,47.852045
G,48.397618
L,48.505921
E,48.614224
E,48.722528
G,49.2681
L,49.376403
E,49.484707
E,49.59301
G,50.137747
L,50.246181
E,50.355671
E,50.466373
I,51.217327
L,51.217327
I,51.217327
O,51.445381
N,51.674388
E,51.674388
E,51.674388
I,51.898269
P,52.122149
L,52.122149
E,52.122149
I,52.343551
N,52.564953
E,52.564953
E,52.564953
I,52.786355
P,53.007757
L,53.113391
C,53.219025
C,53.324658
E,53.430541
F,53.644064
B,53.857587
G,53.857587
P,53.857587
L,54.071874
I,54.285018
N,54.285018
I,54.496286
P,54.729749
N,54.729749
I,54.729749
O,54.955313
N,55.180877
F,55.180877
I,55.180877
O,55.406441
P,55.632005
N,55.632005
I,55.632005
O,55.850983
N,56.069961
F,56.069961
I,56.069961
O,56.288939
P,56.507917
L,56.615059
C,56.722202
C,56.829345
E,56.936488
F,57.150773
B,57.365059
H,57.365059
D,57.472201
E,57.578963
E,57.685346
E,57.791353
I,58.341256
L,58.341256
C,58.555763
C,58.555763
H,58.666464
D,58.883856
G,58.883856
P,59.205777
L,59.205777
C,59.421007
C,59.421007
H,59.531708
D,59.7491
G,59.7491
O,59.966491
N,60.186271
F,60.186271
I,60.186271
P,60.40932
N,60.628298
G,60.628298
P,60.844904
O,61.062296
N,61.062296
J,61.281274
N,61.498665
G,61.498665
P,61.820586
L,61.820586
C,62.035817
C,62.035817
H,62.146518
D,62.363909
G,62.363909
P,62.68583
L,62.68583
C,62.901061
C,62.901061
H,63.011762
D,63.229153
G,63.229153
O,63.446545
N,63.66212
F,63.66212
I,63.66212
P,63.883522
N,64.099999
G,64.099999
P,64.319779
O,64.53717
N,64.53717
J,64.756148
N,64.97354
G,64.97354
O,65.190931
N,65.406759
F,65.406759
I,65.406759
P,65.628161
N,65.841684
G,65.841684
P,66.059075
O,66.274129
N,66.274129
G,66.493107
N,66.710499
G,66.710499
O,66.92789
N,67.142944
E,67.142944
G,67.142944
O,67.361922
N,67.574688
G,67.574688
P,67.790516
O,68.004801
N,68.004801
G,68.223116
N,68.43817
G,68.43817
P,68.653224
O,68.86599
N,68.86599
G,69.082596
N,69.298424
G,69.298424
P,69.514251
O,69.726265
N,69.726265
G,69.942872
N,70.157926
G,70.157926
L,70.376904
F,70.482538
H,70.588171
H,70.693805
H,70.799439
G,71.221974
L,71.327608
H,71.433366
H,71.539373
H,71.645631
I,72.503296
N,72.503296
I,73.15001
P,73.15001
H,73.15001
D,73.373059
G,73.373059
L,73.373059
E,73.873059
C,73.873059
I,73.873059
N,74.339985
L,74.801523
H,74.801523
I,74.801523
N,75.266639
N,75.728177
I,75.728177
N,75.728177
L,76.067799
I,76.067799
N,76.181007
N,76.181007
G,76.181007
N,76.651595
F,76.651595
G,76.651595
P,77.120345
P,77.120345
N,77.812652
C,77.812652
I,78.039924
P,78.039924
P,78.273387
N,78.50685
C,78.73851
E,78.976605
I,78.976605
O,79.447193
N,79.447193
H,79.447193
H,79.912421
H,79.912421
D,80.850905
F,80.850905
D,81.545274
G,81.775159
L,81.775159
E,82.005044
I,82.457874
P,82.685724
N,82.685724
D,82.913861
I,83.363299
N,83.590572
L,83.590572
E,83.817844
I,84.267282
N,84.493697
N,84.493697
I,84.493697
L,84.720112
E,84.961076
F,84.961076
I,84.961076
N,85.428002
L,85.88954
H,85.88954
I,85.88954
N,86.354656
N,86.816194
I,86.816194
N,86.816194
L,87.155817
I,87.155817
N,87.269024
N,87.269024
G,87.269024
N,87.743332
F,87.743332
G,87.743332
P,88.210258
P,88.210258
N,88.902565
C,88.902565
I,89.129838
P,89.129838
P,89.363301
N,89.596764
C,89.828424
E,90.066519
I,90.066519
O,90.533445
N,90.533445
H,90.533445
H,90.998673
H,90.998673
D,91.937157
F,91.937157
D,92.628657
G,92.858542
L,92.858542
E,93.088427
I,93.539561
P,93.768568
N,93.768568
D,93.997576
I,94.445337
N,94.670901
L,94.670901
E,94.896465
I,95.340909
N,95.565628
N,95.565628
I,95.565628
L,95.793765
G,96.029985
P,96.029985
O,96.029985
N,96.496911
G,96.958449
L,96.958449
O,96.958449
N,97.425375
I,97.886913
O,97.886913
N,97.886913
L,98.226536
I,98.226536
P,98.339743
P,98.339743
N,98.803063
O,98.803063
N,98.803063
L,99.145269
I,99.145269
P,99.259337
P,99.259337
N,99.95892
B,100.186193
I,100.186193
P,100.419656
N,100.653119
C,100.884779
E,101.122874
F,101.122874
H,101.122874
I,101.813413
L,102.040685
I,102.040685
P,102.275979
N,102.511273
C,102.744736
E,102.982831
F,102.982831
H,102.982831
I,103.470926
N,103.470926
O,103.470926
N,103.937852
G,104.39939
L,104.39939
O,104.39939
N,104.866316
I,105.327854
O,105.327854
N,105.327854
L,105.667477
I,105.667477
P,105.780684
P,105.780684
N,106.244004
O,106.244004
N,106.244004
L,106.58621
I,106.58621
P,106.700278
P,106.700278
N,107.399861
B,107.627134
I,107.627134
P,107.860597
N,108.09406
C,108.32572
E,108.563815
F,108.563815
H,108.563815
I,109.254354
L,109.481626
I,109.481626
P,109.71692
N,109.952214
C,110.185677
E,110.423772
F,110.423772
H,110.423772
C,111.014466
E,111.12897
G,111.239264
O,111.349558
L,111.349558
I,111.349558
P,111.923739
N,112.037868
E,112.150253
I,112.262638
L,112.262638
D,112.262638
F,112.841851
B,112.956425
G,113.066315
O,113.176205
L,113.176205
I,113.176205
P,113.750386
N,113.864515
E,113.977323
I,114.09013
L,114.09013
D,114.09013
E,114.550182
G,114.666914
L,114.781856
C,114.896799
G,115.014446
P,115.130725
L,115.245667
C,115.36061
H,115.476889
C,115.591902
E,115.70597
C,115.820039
H,115.935512
C,116.050525
E,116.164594
C,116.278662
G,116.39585
N,116.510863
L,116.62367
C,116.736478
G,116.851951
P,116.966964
L,117.080214
C,117.193465
H,117.308938
C,117.423951
E,117.537587
C,117.651224
H,117.766697
C,117.88171
E,117.99496
C,118.108211
G,118.223684
L,118.223684
I,118.338697
L,118.45371
C,118.568723
G,118.684197
N,118.797447
F,118.910697
I,118.910697
N,119.026171
G,119.141644
N,119.257118
F,119.372591
I,119.372591
N,119.488065
H,119.603538
C,119.719012
E,119.834485
C,119.949959
G,124.182686
N,124.295046
E,124.407405
E,124.519765
G,125.081146
L,125.191847
E,125.302548
E,125.413249
G,125.964555
L,126.073646
E,126.182737
E,126.291828
G,126.838249
L,126.946683
E,127.056173
E,127.166875
I,127.917829
N,127.917829
E,127.917829
I,128.145882
N,128.37489
F,128.37489
I,128.37489
O,128.603897
P,128.832905
N,128.832905
I,128.832905
O,129.056785
N,129.280666
F,129.280666
I,129.280666
O,129.502068
P,129.72347
L,129.829103
C,129.934737
C,130.040371
E,130.146253
F,130.359776
B,130.573299
G,130.573299
P,130.573299
L,130.787586
I,131.00073
N,131.00073
I,131.211998
P,131.446373
N,131.446373
I,131.446373
O,131.67538
N,131.904388
F,131.904388
I,131.904388
O,132.133395
P,132.362403
N,132.362403
I,132.362403
O,132.583805
N,132.805207
F,132.805207
I,132.805207
O,133.026609
P,133.248011
L,133.355154
C,133.462296
C,133.569439
E,133.676582
F,133.890867
B,134.105153
H,134.105153
D,134.212296
E,134.319057
E,134.42544
E,134.531447
I,135.081711
L,135.081711
C,135.296579
C,135.296579
H,135.40728
D,135.624671
G,135.624671
P,135.946592
L,135.946592
C,136.161823
C,136.161823
H,136.272524
D,136.489915
G,136.489915
O,136.707307
N,136.926285
E,136.926285
G,136.926285
O,137.147687
N,137.365078
G,137.365078
P,137.584858
O,137.801465
N,137.801465
J,138.020443
N,138.237834
G,138.237834
P,138.559032
L,138.559032
C,138.773539
C,138.773539
H,138.88424
D,139.101632
G,139.101632
P,139.42319
L,139.42319
C,139.638058
C,139.638058
H,139.748759
D,139.96615
G,139.96615
O,140.183542
N,140.401724
E,140.401724
G,140.401724
O,140.623126
N,140.838953
G,140.838953
P,141.057931
O,141.272985
N,141.272985
J,141.491963
N,141.709355
G,141.709355
O,141.926746
N,142.141032
E,142.141032
G,142.141032
O,142.362434
N,142.5752
G,142.5752
P,142.792591
O,143.006877
N,143.006877
G,143.225855
N,143.443246
G,143.443246
O,143.660638
N,143.873404
E,143.873404
G,143.873404
O,144.092382
N,144.303649
G,144.303649
P,144.519477
O,144.731491
N,144.731491
G,144.949805
N,145.164859
G,145.164859
P,145.379913
O,145.592679
N,145.592679
G,145.809286
N,146.025113
G,146.025113
P,146.240941
O,146.452955
N,146.452955
G,146.669561
N,146.884615
G,146.884615
L,147.103593
F,147.2074
H,147.311206
H,147.415012
H,147.518818
H,147.933568
H,148.036897
H,148.140824
H,148.245232
H,148.350006
H,148.775435
H,148.881069
H,148.986827
H,149.092834
H,149.199092
H,149.626649
H,149.732283
H,149.838041
H,149.944048
H,150.050306
I,152.217882
N,152.217882
N,152.217882
G,152.217882
L,155.692766
P,155.692766
N,155.692766
G,155.692766
L,157.451376
P,157.451376
N,157.451376
G,157.451376
N,160.055353
N,160.272744
A,160.490136
B,160.600837
E,160.711538
F,160.822239
D,160.934598
E,161.164724
H,161.404681
I,161.404681
L,161.404681
