motifs,time
P,16.295652
N,16.397809
H,16.500608
C,16.604117
F,16.708223
D,16.812029
E,16.915836
I,17.019642
N,17.123448
F,17.227495
H,17.331782
C,17.436373
E,17.541268
E,17.644361
E,17.747453
I,17.850546
N,17.953639
F,18.058168
H,18.162698
H,18.267227
I,18.372861
L,18.478495
E,18.584129
I,18.689762
N,18.795396
F,18.899202
H,19.003009
C,19.106815
E,19.210621
E,19.315151
E,19.41968
I,19.52421
P,19.628739
N,19.731479
H,19.834219
C,19.936958
F,20.039347
D,20.14197
E,20.244828
I,20.34798
N,20.451428
F,20.555234
H,20.65904
C,20.762847
F,20.866653
D,20.969393
E,21.072132
I,21.174872
P,21.279767
N,21.38286
H,21.485953
H,21.589045
H,21.692138
D,21.796305
E,21.900472
I,22.004638
N,22.108805
F,22.211194
H,22.313583
C,22.415972
E,22.518361
E,22.62075
E,22.723139
I,22.825528
O,22.927917
N,23.032812
H,23.137707
C,23.242602
F,23.347497
D,23.451664
E,23.555831
I,23.659937
N,23.763744
F,23.86755
H,23.971117
H,24.074566
D,24.177955
E,24.281047
E,24.38414
I,24.487233
O,24.590326
N,24.695221
H,24.800116
H,24.905011
G,25.009906
N,25.112998
E,25.216091
F,25.319184
C,25.422277
F,25.525369
H,25.628462
H,25.731555
I,25.834648
L,25.939911
E,26.045174
I,26.150437
N,26.255701
F,26.358793
H,26.462242
H,26.566048
D,26.670275
E,26.773015
E,26.875755
I,26.978494
O,27.081234
N,27.183974
H,27.286714
I,27.389453
N,27.492193
D,27.594933
E,27.697673
I,27.800412
O,27.903152
N,28.008047
H,28.112942
C,28.217837
F,28.322732
D,28.425825
E,28.528918
I,28.63201
N,28.735103
F,28.838196
H,28.941289
C,29.044381
E,29.147474
E,29.250331
E,29.352604
I,29.454415
P,29.558221
N,29.66275
H,29.76728
C,29.871809
F,29.976339
D,30.079432
E,30.182524
I,30.285617
N,30.388651
F,30.491332
H,30.593663
C,30.695646
E,30.797514
E,30.90002
E,31.003113
I,31.10686
P,31.211027
N,31.315194
H,31.419361
C,31.523527
F,31.627694
D,31.730434
E,31.833174
I,31.935913
P,32.041177
N,32.14756
H,32.253943
I,32.358903
P,32.463798
N,32.567246
E,32.670754
I,32.77462
P,32.878848
N,32.984481
H,33.090115
D,33.195749
F,33.301136
D,33.405302
E,33.509469
I,33.613636
N,33.717803
F,33.821969
H,33.926136
C,34.030303
E,34.13447
E,34.237562
E,34.340655
I,34.443748
P,34.546841
N,34.651736
H,34.756631
C,34.861526
F,34.966421
D,35.070227
E,35.174033
I,35.277839
N,35.381646
F,35.485452
H,35.589258
C,35.693064
E,35.796513
E,35.899783
E,36.002817
I,36.105557
O,36.208004
N,36.310393
H,36.412782
C,36.515171
F,36.61756
D,36.719949
E,36.822338
I,36.924727
N,37.027116
F,37.129505
H,37.231894
H,37.334283
D,37.436324
E,37.538597
E,37.641103
I,37.743843
P,37.846935
N,37.95183
H,38.056725
C,38.16162
F,38.266515
D,38.37141
E,38.476305
I,38.5812
N,38.686095
F,38.789902
H,38.893708
C,38.997514
E,39.10132
E,39.205127
E,39.308933
I,39.412739
P,39.516545
N,39.62144
H,39.726335
C,39.83123
F,39.936125
D,40.039932
E,40.143738
I,40.247544
P,40.350992
N,40.454263
H,40.557356
I,40.660095
N,40.762601
D,40.86499
E,40.967379
I,41.069768
O,41.172157
N,41.277052
H,41.381947
C,41.486842
F,41.591737
D,41.695186
E,41.798634
I,41.902082
P,42.00553
N,42.10827
H,42.21101
I,42.31375
N,42.416489
D,42.519229
E,42.621969
I,42.724709
O,42.826749
N,42.931279
H,43.035808
H,43.140338
H,43.244867
D,43.349397
E,43.453926
I,43.558456
N,43.662985
F,43.766434
H,43.869882
D,43.97333
E,44.076778
E,44.182042
E,44.287305
I,44.392568
O,44.497831
N,44.600924
H,44.704017
C,44.80711
I,44.910202
N,45.015836
E,45.12147
I,45.227104
O,45.332737
N,45.435477
H,45.538217
C,45.640957
I,45.743696
N,45.848226
E,45.952755
I,46.057285
O,46.161814
N,46.265981
H,46.370148
H,46.474315
G,46.578481
N,46.682648
E,46.786815
I,46.890982
N,46.995148
F,47.099315
H,47.203482
C,47.307649
G,47.411815
L,47.51671
E,47.621605
F,47.7265
D,47.831395
F,47.934135
H,48.036875
C,48.139615
G,48.24451
N,48.347249
H,48.449931
H,48.553559
H,48.658272
H,48.764093
H,48.871047
C,48.979156
E,49.083686
F,49.187134
H,49.290582
I,49.39403
N,49.497479
D,49.600218
E,49.702958
I,49.805698
L,49.908438
D,50.011177
E,50.113917
I,50.216657
L,50.319397
D,50.422136
E,50.524876
I,50.627616
N,50.730063
E,50.832921
E,50.936191
E,51.039878
E,51.144105
E,51.248757
E,51.353836
E,51.459346
F,51.568437
D,51.677528
F,51.786619
F,51.89571
F,52.009346
I,52.122982
P,52.237196
N,52.352213
F,52.468268
I,52.585687
P,52.7045
N,52.824743
F,52.946948
I,53.071695
P,53.214552
L,53.61397
D,53.666054
E,53.718137
E,53.77022
E,53.822304
F,54.268854
H,54.350821
H,54.432789
H,54.514459
H,54.595981
H,54.677062
C,54.757852
E,54.838354
E,54.918283
E,54.997509
E,55.076181
E,55.154171
E,55.231624
E,55.308416
C,55.384688
H,55.460319
H,55.535319
H,55.610319
H,55.685319
H,55.760319
H,55.835319
H,55.910319
H,55.985319
I,56.268652
L,56.320735
E,56.372818
E,56.424902
I,57.101985
N,57.154068
E,57.206151
E,57.258235
I,57.726985
K,57.726985
N,57.726985
E,58.481702
I,59.298029
N,59.298029
E,59.298029
