motifs,time
C,31.544071
H,31.649246
C,31.754833
C,31.859341
H,31.96429
C,32.070529
C,32.178082
H,32.286984
D,32.393274
E,32.500763
E,32.609672
F,32.720038
H,32.831864
D,32.955565
H,33.063219
E,33.170873
E,33.278527
C,33.386182
H,33.493836
H,33.60149
C,33.705462
E,33.809433
E,33.913405
C,34.017377
H,34.121348
H,34.239454
C,34.347108
E,34.454762
E,34.562416
C,34.670071
H,34.777725
H,34.885379
C,34.990554
E,35.095728
E,35.200903
C,35.306078
H,35.411252
H,35.530116
C,35.637136
E,35.744157
E,35.851177
C,35.958198
H,36.065218
F,36.172239
B,36.276809
E,36.381378
E,36.485948
C,36.590518
H,36.695087
D,36.799657
B,36.906677
E,37.013698
E,37.120718
E,37.227739
E,37.334759
E,37.44178
E,37.546955
E,37.652129
E,37.757304
E,37.862479
F,37.967653
G,38.084997
O,38.193244
N,38.294901
H,38.396558
H,38.498215
H,38.599872
H,38.702976
H,38.806889
H,38.909566
H,39.011826
C,39.114598
F,39.217762
H,39.32132
I,39.427535
N,39.529275
H,39.631014
H,39.732754
H,39.834494
H,39.936233
H,40.040803
H,40.145433
H,40.250608
C,40.355912
F,40.461699
H,40.575387
D,40.681602
E,40.78465
E,40.888041
C,40.991918
H,41.096047
H,41.200616
C,41.305625
E,41.412118
E,41.52004
E,41.629464
E,41.740314
E,41.868355
I,43.325168
N,43.43128
E,43.53585
C,43.64042
H,43.744989
D,43.953531
E,44.057502
E,44.161474
C,44.265446
H,44.369417
H,44.591495
I,44.695466
P,44.90341
P,45.007381
P,45.21416
C,45.316966
F,45.52258
C,45.625386
F,45.843543
C,45.948717
E,46.053892
C,46.157283
H,46.260674
F,46.469852
B,46.575639
E,46.681425
C,46.784232
H,46.887038
H,47.094415
C,47.198984
G,47.301791
P,47.404598
L,47.507404
D,47.715998
B,47.821784
G,47.927571
P,48.030962
L,48.134353
I,48.250201
N,48.353008
N,48.456399
E,48.55979
C,48.663181
H,48.766572
I,48.869963
N,48.972192
N,49.07442
E,49.176649
C,49.278877
H,49.381106
I,49.483334
N,49.586141
N,49.687798
E,49.789455
C,49.891112
H,49.992769
I,50.094426
N,50.197233
N,50.300039
E,50.402846
C,50.505653
H,50.608459
I,50.727323
P,50.832483
N,50.936634
E,51.038291
C,51.139948
H,51.241605
D,51.447115
B,51.550968
E,51.654821
C,51.758674
H,51.862527
D,52.070233
B,52.174086
E,52.277939
C,52.381792
H,52.485645
I,52.589498
P,52.692304
N,52.795111
E,52.897918
C,53.000724
H,53.103531
I,53.206338
O,53.313992
N,53.417383
E,53.520774
C,53.624165
H,53.727556
I,53.830948
P,53.934919
N,54.038891
E,54.142863
C,54.246834
H,54.350806
F,54.557584
B,54.660391
G,54.763198
P,54.866004
L,54.968811
H,55.175009
I,55.2784
J,55.383575
P,55.488749
J,55.593924
L,55.815798
I,55.918605
L,56.021412
C,56.124218
G,56.227025
P,56.432638
L,56.535445
G,56.638252
P,56.741058
L,56.843865
F,57.062725
E,57.165532
G,57.268339
P,57.371145
L,57.473952
F,57.692812
B,57.795619
G,57.898426
P,58.001232
L,58.104039
I,58.233909
L,58.341475
F,58.443132
H,58.545239
H,58.647771
H,58.750914
H,58.854668
H,58.958581
H,59.061273
H,59.16293
C,59.265066
F,59.367627
H,59.470799
I,59.577014
N,59.679879
H,59.783357
H,59.887456
H,59.992184
H,60.097741
H,60.202311
H,60.306941
H,60.412116
C,60.51742
F,60.623207
H,60.736895
D,60.84311
E,60.946158
E,61.049549
C,61.153426
H,61.257555
H,61.362124
C,61.467133
E,61.573626
E,61.681548
E,61.790972
E,61.901822
E,62.029863
I,63.486677
N,63.592788
E,63.697358
C,63.801928
H,63.906497
D,64.115039
E,64.21901
E,64.322982
C,64.426954
H,64.530925
H,64.753003
I,64.856974
P,65.064918
P,65.168889
P,65.375668
C,65.478474
F,65.684088
C,65.786894
F,66.005051
C,66.110225
E,66.2154
C,66.318791
H,66.422182
F,66.63136
B,66.737147
E,66.842933
C,66.94574
H,67.048546
H,67.255923
C,67.360492
G,67.463299
P,67.566106
L,67.668912
D,67.877506
B,67.983292
G,68.089079
P,68.19247
L,68.295861
I,68.411709
N,68.514516
N,68.617907
E,68.721298
C,68.824689
H,68.92808
I,69.031471
N,69.1337
N,69.235928
E,69.338157
C,69.440385
H,69.542614
I,69.644842
N,69.747649
N,69.849306
E,69.950963
C,70.05262
H,70.154277
I,70.255934
N,70.358741
N,70.461547
E,70.564354
C,70.667161
H,70.769967
I,70.888831
P,70.993991
N,71.098142
E,71.199799
C,71.301456
H,71.403113
D,71.609713
B,71.714655
E,71.819598
C,71.924541
H,72.029484
D,72.235055
B,72.33784
E,72.440626
C,72.543411
H,72.646197
I,72.748982
P,72.853377
N,72.957772
E,73.062167
C,73.166562
H,73.270957
I,73.375352
O,73.483007
N,73.586398
E,73.689789
C,73.79318
H,73.896571
I,73.999962
P,74.103934
N,74.207906
E,74.311877
C,74.415849
H,74.519821
F,74.726599
B,74.829406
G,74.932212
P,75.035019
L,75.137826
H,75.344024
I,75.447415
J,75.555185
P,75.662955
J,75.770725
L,75.992599
I,76.095406
L,76.198213
C,76.301019
G,76.403826
P,76.609439
L,76.712246
G,76.815053
P,76.917859
L,77.020666
F,77.239526
E,77.342333
G,77.44514
P,77.547946
L,77.650753
F,77.869613
B,77.97242
G,78.075227
P,78.178033
L,78.28084
I,78.41071
L,78.518276
F,78.619933
H,78.72204
H,78.824573
H,78.927715
H,79.031469
H,79.135383
H,79.238074
H,79.339731
C,79.441867
F,79.544428
H,79.6476
I,79.753815
N,79.85668
H,79.960158
H,80.064257
H,80.168985
H,80.274543
H,80.379112
H,80.483742
H,80.588917
C,80.694222
F,80.800008
H,80.913696
D,81.019911
E,81.122959
E,81.22635
C,81.330227
H,81.434356
H,81.538926
C,81.645141
E,81.748188
E,81.85158
C,81.955457
H,82.059586
H,82.164155
I,82.27037
L,82.373418
E,82.476809
C,82.580686
H,82.684815
G,82.789385
P,82.8956
L,82.998648
E,83.102039
C,83.205916
H,83.310045
G,83.414614
P,83.520829
E,83.623877
E,83.727268
E,83.831146
E,83.935274
E,84.039844
C,84.146059
H,84.249107
H,84.352498
H,84.456375
H,84.560504
H,84.665073
C,84.771288
E,84.874336
E,84.977727
C,85.081605
H,85.185733
H,85.290303
C,85.396518
E,85.499566
E,85.602957
C,85.706834
H,85.810963
H,85.915532
D,86.021747
E,86.124795
E,86.228186
E,86.332064
E,86.436192
E,86.540762
C,86.646977
H,86.750025
H,86.853416
H,86.957293
H,87.061422
H,87.165992
F,87.272211
B,87.376799
E,87.479514
C,87.581421
H,87.684222
D,87.891205
B,87.993636
E,88.094339
C,88.195548
H,88.29806
H,88.50902
C,88.613608
E,88.716323
C,88.81823
H,88.921031
G,89.128014
N,89.230445
E,89.331148
C,89.432357
H,89.534869
G,89.742882
N,89.845313
E,89.946016
C,90.047225
H,90.149738
G,90.357751
N,90.460182
E,90.560885
C,90.662093
H,90.764606
H,90.980507
C,91.082931
E,91.176065
C,91.278468
H,91.379014
C,91.593134
E,91.695564
E,91.796267
C,91.897476
H,91.999989
H,92.20818
C,92.318314
E,92.411734
C,92.514556
H,92.620443
C,92.833105
E,92.935536
E,93.036239
C,93.137448
H,93.23996
H,93.448151
C,93.550618
E,93.651419
C,93.752552
H,93.854942
H,94.062998
D,94.165465
E,94.266267
C,94.367399
H,94.469789
D,94.677846
B,94.780313
L,94.881114
C,94.982247
G,95.084637
N,95.292694
B,95.395161
E,95.495962
C,95.596505
H,95.697048
D,95.922724
E,96.026276
E,96.129592
E,96.232391
E,96.334966
E,96.437226
E,96.539389
E,96.641128
E,96.742714
E,96.843938
E,96.944959
E,97.045674
E,97.146131
E,97.246461
E,97.347643
E,97.449931
E,97.55351
E,97.658227
E,97.729717
E,97.800397
E,97.871875
E,97.945931
E,98.019404
E,98.095233
E,98.170642
E,98.248488
E,98.325568
I,99.84072
N,99.84072
N,99.84072
H,99.84072
G,101.355872
N,101.355872
N,101.355872
H,101.355872
