motifs,time
F,72.186714
H,72.186714
I,73.606496
N,73.606496
G,73.606496
P,74.816753
N,74.816753
H,74.816753
I,75.018041
N,75.018041
H,75.018041
I,76.109481
N,76.109481
L,76.109481
I,76.470927
P,76.470927
N,76.470927
G,76.795743
N,77.144418
H,77.144418
H,77.144418
C,77.877556
F,77.877556
H,77.877556
I,79.297338
N,79.297338
G,79.297338
P,80.602524
N,80.602524
H,80.602524
I,80.808004
N,80.808004
L,80.808004
I,81.915313
N,81.915313
H,81.915313
I,82.268254
P,82.268254
N,82.268254
E,82.589454
F,82.929821
H,82.929821
H,82.929821
I,83.615222
P,83.615222
H,83.615222
D,85.044474
F,85.044474
H,85.044474
I,86.51075
N,86.51075
L,86.51075
I,89.262659
N,89.262659
H,89.262659
I,90.618174
N,90.618174
H,90.618174
I,91.956083
N,91.956083
H,91.956083
I,93.226754
P,93.226754
L,93.226754
I,94.534046
P,94.534046
H,94.534046
I,95.834263
P,95.834263
H,95.834263
I,97.094497
N,97.677434
H,98.276645
H,98.892591
I,99.520863
N,99.520863
H,99.520863
I,100.807261
N,100.807261
H,100.807261
I,102.130394
P,102.130394
H,102.130394
I,103.401065
P,103.401065
L,103.401065
I,104.708357
P,104.708357
L,104.708357
I,106.008575
N,106.008575
L,106.008575
I,107.268808
P,107.268808
L,107.268808
I,107.851745
N,108.450956
H,109.066902
D,109.699876
F,109.699876
H,109.699876
I,110.983629
N,110.983629
H,110.983629
I,112.254359
N,112.254359
H,112.254359
I,113.498183
P,113.498183
L,113.498183
I,114.794656
P,114.794656
H,114.794656
I,116.082154
P,116.082154
H,116.082154
I,117.331568
N,117.905743
H,118.491123
H,119.097475
I,119.725748
N,119.725748
H,119.725748
I,120.992413
N,120.992413
H,120.992413
I,122.269587
P,122.269587
H,122.269587
I,123.513411
P,123.513411
L,123.513411
I,124.809884
P,124.809884
L,124.809884
I,126.099777
N,126.099777
L,126.099777
I,127.360011
P,127.360011
L,127.360011
I,127.942947
N,128.542158
H,129.158104
I,129.786377
P,129.786377
H,129.786377
I,131.023506
N,131.023506
H,131.023506
I,132.231557
N,132.231557
H,132.231557
C,132.813004
E,133.396434
E,133.979865
F,134.563295
B,134.563295
H,134.563295
I,135.800425
N,135.800425
H,135.800425
I,137.008475
N,137.008475
H,137.008475
C,137.585954
E,138.163432
E,138.740911
F,139.350849
H,139.350849
H,139.350849
I,140.587979
N,140.587979
G,140.587979
O,141.79603
N,141.79603
G,141.79603
N,142.373508
B,142.373508
P,142.950987
P,142.950987
P,143.528465
P,143.528465
L,144.153527
I,144.153527
L,145.399378
H,145.399378
H,145.399378
I,146.60253
N,147.185467
H,147.784678
H,148.400624
I,149.028896
P,149.028896
H,149.028896
I,150.266026
N,150.266026
H,150.266026
I,151.474077
N,151.474077
H,151.474077
C,152.055523
E,152.638954
E,153.215877
F,153.7928
B,153.7928
H,153.7928
I,155.029929
N,155.029929
H,155.029929
I,156.23798
N,156.23798
H,156.23798
C,156.815458
E,157.392937
E,157.958974
F,158.571663
H,158.571663
H,158.571663
I,159.808793
N,159.808793
G,159.808793
O,161.016844
N,161.016844
G,161.016844
N,161.594322
B,161.594322
P,162.171801
P,162.171801
P,162.737838
P,162.737838
L,163.357936
I,163.357936
L,164.603786
H,164.603786
H,164.603786
D,165.806939
F,166.389875
H,166.989086
I,168.233305
N,168.513574
H,168.805289
I,169.088308
P,169.371327
P,169.654345
N,169.946061
H,170.237776
I,170.529491
N,170.81251
H,171.104225
I,171.387244
P,171.675983
P,171.956252
P,172.24213
H,172.24213
I,172.528008
N,172.82891
H,173.120626
H,173.409365
I,173.698104
P,173.986843
P,174.285847
N,174.571725
H,174.857603
I,175.14348
N,175.435196
H,175.715465
I,175.995734
N,176.287449
I,176.570468
N,176.850737
H,177.141999
I,177.441999
N,177.722268
H,178.013983
I,178.294252
P,178.585967
P,178.877683
N,179.169398
H,179.461113
I,179.752828
P,180.035847
H,180.324586
I,180.613326
P,180.902065
P,181.202968
P,181.488845
L,181.488845
I,181.774723
P,182.075626
P,182.367341
N,182.65608
L,182.94482
I,183.233559
N,183.532563
L,183.818441
I,184.104318
L,184.390196
F,184.681911
H,184.96218
I,185.242449
N,185.525468
H,185.814276
H,186.108992
I,186.411524
N,186.723406
B,187.003675
H,187.29539
I,187.578409
P,187.861428
P,188.144446
N,188.436162
H,188.727877
I,189.019592
N,189.302611
H,189.594326
I,189.877345
P,190.166084
P,190.438811
P,190.72183
H,190.72183
I,191.004849
N,191.305752
H,191.586125
H,191.874587
I,192.163048
P,192.45151
P,192.747725
N,193.033603
H,193.319481
I,193.605359
N,193.897074
H,194.177343
I,194.447613
N,194.739328
I,195.022347
N,195.302616
H,195.593878
I,195.893878
N,196.174147
H,196.465863
I,196.746132
P,197.037847
P,197.329562
N,197.621277
H,197.912993
I,198.204708
P,198.487727
H,198.776466
I,199.065205
P,199.353944
P,199.654847
P,199.940725
L,199.940725
I,200.215954
P,200.516857
P,200.797231
N,201.085692
L,201.374154
I,201.662615
N,201.961526
L,202.247404
I,202.533282
L,202.81916
F,203.110875
H,203.391144
I,203.671413
N,203.954432
H,204.24324
H,204.537956
I,204.840488
N,205.15237
B,205.432639
H,205.724354
I,206.007373
P,206.290391
P,206.57341
N,206.865125
G,207.156841
N,207.448556
E,207.731575
E,208.02329
E,208.306309
F,208.604046
G,208.884315
P,209.170193
P,209.45607
N,209.756973
F,210.037242
H,210.328957
I,210.611976
P,210.894995
P,211.178014
N,211.469729
G,211.761444
N,212.053159
E,212.336178
E,212.627893
G,212.910912
N,213.211815
G,213.492084
P,213.777962
P,214.063839
N,214.364742
F,214.645011
H,214.936726
I,215.219745
P,215.502764
P,215.785783
N,216.077498
G,216.369213
O,216.943947
N,217.235662
P,217.518681
N,217.822817
G,218.103086
P,218.388964
P,218.674842
P,218.975745
P,219.26746
H,219.556199
I,219.844938
P,220.133678
L,220.432681
H,220.718559
D,221.004437
F,221.290315
I,221.58203
N,221.862299
H,222.142568
H,222.434283
I,223.632221
P,223.91249
H,224.204205
I,224.487224
P,224.770243
P,225.053262
N,225.344977
G,225.636692
N,225.928407
E,226.211426
E,226.481696
E,226.772959
F,227.070696
G,227.345925
P,227.631803
P,227.917681
N,228.218583
F,228.498852
H,228.790568
I,229.065797
P,229.348816
P,229.631834
N,229.92355
G,230.215265
N,230.50698
E,230.789999
E,231.060269
G,231.343288
N,231.644191
G,231.92446
P,232.210337
P,232.496215
N,232.797118
F,233.077387
H,233.369102
I,233.652121
P,233.93514
P,234.218158
N,234.509874
G,234.801589
O,235.349637
N,235.641352
P,235.91913
N,236.223266
G,236.503535
P,236.789413
P,237.075291
P,237.376193
P,237.667909
H,237.956648
I,238.245387
P,238.534126
L,238.83313
H,239.119008
D,239.404886
F,239.690763
I,239.982479
N,240.262748
H,240.543017
H,240.834732
I,242.628268
L,243.826491
C,245.005273
C,246.184055
I,246.184055
L,246.184055
I,246.75581
P,246.75581
H,246.75581
I,247.327239
P,247.327239
H,247.327239
I,247.898667
P,247.898667
H,247.898667
I,248.47559
N,248.47559
H,248.47559
I,249.052513
N,249.052513
H,249.052513
I,252.01108
L,252.01108
F,253.209302
C,253.209302
F,254.388084
C,254.388084
F,255.566866
B,255.566866
J,255.566866
O,256.144345
N,256.144345
L,256.144345
I,256.710382
N,256.710382
L,256.710382
I,257.287861
N,257.287861
J,257.287861
O,257.871291
N,257.871291
J,257.871291
O,258.454722
L,258.602587
E,258.751455
F,258.900324
F,259.047672
F,259.19502
D,259.341374
F,259.487232
H,259.632593
D,259.776963
F,259.92282
H,260.069671
H,260.217526
D,260.366395
F,260.516846
H,260.668375
D,260.821524
E,260.971975
C,261.122426
H,261.269774
C,261.417122
G,261.56447
N,261.711817
C,261.859165
I,262.006513
N,262.153861
C,262.301208
H,262.458277
C,262.615345
G,262.762692
N,262.91004
C,263.057388
I,263.204736
N,263.352083
C,263.499431
H,263.646779
C,263.794127
G,263.941474
N,264.088822
C,264.23617
I,264.383518
P,264.530865
N,264.678213
C,264.825561
I,264.972909
P,265.114418
N,265.255927
C,265.397437
I,265.538946
P,265.683177
N,265.827408
C,265.971638
I,266.115869
P,266.2601
N,266.404331
C,266.548561
I,266.692792
P,266.837023
N,266.981254
C,267.125484
I,267.269715
P,267.413946
N,267.558177
C,267.702407
F,267.846638
B,267.993961
H,268.14283
H,268.291698
H,268.439046
C,268.586394
E,268.732748
E,268.878606
E,269.023967
C,269.168337
H,269.314194
C,269.461046
E,269.6089
E,269.757769
E,269.90822
E,270.059749
I,270.212898
N,270.363349
C,270.513801
H,270.661148
C,270.808496
G,270.955844
N,271.103192
C,271.250539
I,271.397887
N,271.545235
C,271.692583
H,271.849651
C,272.006719
G,272.154067
N,272.301414
C,272.448762
I,272.59611
N,272.743458
C,272.890805
H,273.038153
C,273.185501
G,273.332849
N,273.480196
C,273.627544
I,273.774892
P,273.92224
N,274.069587
C,274.216935
I,274.364283
N,274.364283
G,274.507222
N,274.650161
C,274.793099
I,274.936038
N,274.936038
G,275.081896
N,275.227754
C,275.373611
I,275.519469
N,275.519469
G,275.665326
N,275.811184
C,275.957042
I,276.102899
N,276.102899
G,276.248757
N,276.394615
C,276.540472
I,276.68633
N,276.68633
G,276.835198
N,276.984067
C,277.132936
E,277.281804
I,277.281804
L,277.281804
I,280.240371
N,281.3903
A,281.979691
A,282.551446
A,283.140837
A,283.712593
A,284.8742
A,286.024129
A,286.61352
A,287.185275
A,287.774666
A,288.346422
B,289.513291
F,290.09077
C,290.651308
E,291.233832
E,291.799815
F,292.376738
H,292.937276
D,293.526667
I,294.705449
L,294.705449
H,294.705449
D,295.884231
F,295.884231
D,296.033099
F,296.181968
H,296.329316
H,296.476663
C,296.622521
E,296.768379
E,296.912748
E,297.056641
E,297.19958
F,297.343473
H,297.48933
H,297.637185
D,297.786581
C,297.93811
H,298.091259
H,298.247199
I,298.39765
L,298.548101
C,298.689611
D,298.83112
C,298.973977
D,299.116834
C,299.259692
I,299.402549
P,299.552549
N,299.702549
C,299.846779
D,299.99101
C,300.135241
D,300.279472
C,300.423702
D,300.567933
C,300.71079
D,300.853647
C,300.993782
D,301.133916
C,301.275426
D,301.416935
C,301.558445
H,301.699954
C,301.840088
E,301.980223
C,302.120357
H,302.260492
C,302.40784
E,302.555187
C,302.702535
G,302.849883
P,303.000334
L,303.150786
C,303.292295
D,303.433804
C,303.578035
D,303.722266
C,303.866497
I,304.010727
P,304.157786
N,304.304845
C,304.447702
C,304.590559
C,304.733417
C,304.876274
C,305.019131
C,305.161988
C,305.304845
C,305.447702
C,305.587837
D,305.727971
C,305.868158
D,306.008345
C,306.148532
I,306.288719
P,306.428853
N,306.568988
C,306.709122
I,306.849257
P,306.996604
N,307.143952
C,307.2913
I,307.438648
N,307.589099
D,307.73955
C,307.88106
D,308.022569
C,308.169917
D,308.317265
C,308.464612
I,308.61196
P,308.765649
N,308.919337
C,309.065195
I,309.211052
P,309.3584
N,309.505748
C,309.653096
I,309.800443
P,309.954132
N,310.10782
C,310.247955
I,310.388089
P,310.535437
N,310.682785
C,310.830133
I,310.97748
P,311.120419
D,311.263358
C,311.406297
D,311.549236
F,311.697598
D,311.846994
C,311.997445
F,312.149513
F,312.295371
C,312.469708
F,312.623397
H,312.772266
H,312.925954
H,313.079643
H,313.233331
H,313.38702
H,313.540708
H,313.694397
H,313.848085
H,314.001774
H,314.155462
H,314.309151
H,314.462839
C,314.616528
F,314.773596
H,314.930664
H,315.087732
H,315.2448
H,315.403631
H,315.562462
H,315.721293
H,317.45057
H,317.45057
H,317.45057
I,318.935719
N,318.935719
H,318.935719
I,320.546025
N,320.546025
H,320.546025
I,322.540705
N,322.540705
L,322.540705
I,323.229569
P,323.229569
H,323.229569
I,324.649351
P,324.649351
H,324.649351
I,325.963699
N,325.963699
H,325.963699
F,328.696915
B,328.696915
H,328.696915
I,330.201806
N,330.201806
H,330.201806
I,331.88342
P,331.88342
H,331.88342
I,333.971038
N,333.971038
L,333.971038
I,334.680929
P,334.680929
L,334.680929
I,336.100711
N,336.100711
L,336.100711
I,337.478438
P,337.478438
L,337.478438
H,340.366009
H,340.366009
H,340.366009
I,341.8709
N,341.8709
G,341.8709
P,343.144127
N,343.144127
H,343.144127
I,343.345415
N,343.345415
H,343.345415
I,344.504612
N,344.504612
H,344.504612
I,344.875899
P,344.875899
N,344.875899
E,345.658984
C,345.658984
H,345.658984
G,346.401559
L,346.401559
H,346.401559
I,347.926337
N,347.926337
G,347.926337
P,349.227332
N,349.227332
H,349.227332
I,349.42862
N,349.42862
H,349.42862
I,350.573771
N,350.573771
L,350.573771
I,350.935653
P,350.935653
N,350.935653
G,351.271976
N,351.629289
H,351.629289
H,351.629289
G,352.391678
L,352.391678
H,352.391678
I,353.857954
N,353.857954
G,353.857954
P,355.23387
N,355.23387
H,355.23387
I,355.435159
N,355.435159
L,355.435159
I,356.534866
N,356.534866
H,356.534866
I,356.887807
P,356.887807
N,356.887807
E,357.228174
F,357.568542
H,357.568542
D,358.287465
F,358.287465
H,358.287465
D,359.772614
F,359.772614
H,362.313322
D,362.50392
E,362.694517
G,362.885114
N,365.595797
B,365.595797
N,365.595797
L,365.595797
