motifs,time
P,82.895755
N,83.096437
G,83.286239
P,83.473738
L,83.658934
D,83.863517
I,84.088962
N,84.289645
E,84.484729
C,84.679813
I,84.679813
P,84.895982
P,85.127642
P,85.332225
N,85.52181
G,85.52181
P,85.703639
H,85.89233
I,85.89233
O,86.093013
O,86.306978
N,86.51257
N,86.711351
E,86.906435
C,87.101519
I,87.101519
P,87.3188
P,87.562207
P,87.76289
N,87.963572
E,87.963572
I,88.171545
N,88.379517
I,88.598896
N,88.821944
E,88.821944
F,89.854932
B,90.061529
O,90.295776
N,90.499373
E,90.674056
C,90.850308
H,91.04011
I,91.238891
P,91.468038
N,91.671635
G,91.846318
P,92.018001
L,92.209535
I,92.395963
P,92.619012
N,92.821632
G,92.997868
P,93.172638
L,93.342139
D,93.777396
B,93.959225
G,94.130579
P,94.299365
O,94.299365
O,94.497202
P,94.710089
P,94.943044
N,95.137232
E,95.305282
C,95.465933
I,95.465933
O,95.653187
P,95.845593
P,96.071039
N,96.25502
E,96.42597
C,96.590588
I,96.590588
O,96.78039
P,96.981072
P,97.205321
N,97.406004
E,97.581848
C,97.756561
H,97.922545
C,99.001448
I,99.001448
P,99.433787
P,99.433787
P,99.844079
P,99.844079
P,100.247359
P,100.247359
N,100.654964
G,100.668759
N,101.503367
G,101.503367
P,101.92914
P,101.92914
N,101.92914
L,103.859633
G,103.859633
N,104.065225
B,104.065225
N,104.065225
E,104.065225
E,104.984645
I,104.984645
N,104.984645
L,104.984645
E,105.186285
I,105.186285
N,105.186285
E,105.186285
G,106.101396
O,106.101396
N,106.101396
E,106.101396
G,106.305978
P,106.305978
L,106.305978
I,107.204542
N,107.204542
L,107.204542
I,107.397829
N,107.397829
G,107.397829
N,108.296393
G,108.296393
N,108.501985
B,108.501985
N,108.501985
E,108.501985
E,109.4231
I,109.4231
N,109.4231
L,109.4231
E,109.62474
I,109.62474
N,109.62474
E,109.62474
G,110.554222
O,110.554222
N,110.791114
G,110.791114
O,110.990835
N,111.178934
I,111.348435
N,111.508444
E,111.67723
E,111.891195
G,111.891195
O,112.075981
N,112.260767
I,112.429553
N,112.590204
E,112.761887
E,112.981442
G,112.981442
O,113.18804
N,113.377841
O,113.540776
N,113.699514
G,113.869737
L,114.052396
I,114.23737
P,114.418376
P,114.585052
O,114.916961
N,114.916961
N,115.153853
B,115.153853
O,115.353573
N,115.53877
I,115.704754
O,116.035289
J,116.035289
P,116.236929
P,116.236929
O,116.425869
N,116.61481
O,116.776762
O,117.128515
J,117.128515
N,117.380934
B,117.380934
N,118.459092
I,118.459092
P,119.151911
P,119.151911
P,119.534979
N,119.534979
G,119.534979
O,119.915303
P,119.915303
N,119.915303
N,119.915303
I,120.251456
O,120.251456
N,120.251456
N,120.251456
I,120.646902
P,120.646902
N,120.646902
E,120.646902
E,121.349579
I,121.349579
P,121.715991
P,121.715991
N,121.715991
E,121.715991
E,122.104573
I,122.104573
N,122.461185
N,122.461185
J,122.461185
O,122.847779
N,122.847779
G,122.847779
O,123.582272
P,123.582272
N,123.95038
K,123.95038
O,124.1501
N,124.3382
I,124.501243
N,124.657501
E,124.825578
E,125.020662
G,125.020662
O,125.209602
N,125.398543
O,125.560924
N,125.717795
G,125.892478
L,126.112033
G,126.112033
O,126.31863
N,126.501001
O,126.668132
N,126.830084
G,127.005533
L,127.1878
I,127.365123
N,127.539046
O,127.704792
N,127.866091
G,128.055893
L,128.252808
G,128.252808
O,128.445118
N,128.633217
I,128.799653
N,128.961605
E,129.139393
E,129.341033
G,129.341033
O,129.526275
N,129.707818
I,129.877071
N,130.041014
E,130.234301
G,130.48203
N,130.48203
N,130.48203
L,131.22881
I,131.22881
L,131.600042
I,131.600042
P,131.975819
K,131.975819
P,132.340561
P,132.340561
P,132.753756
N,132.753756
N,132.753756
G,132.754527
O,133.87032
P,133.87032
L,134.601932
P,134.601932
P,134.993537
N,134.993537
J,134.993537
L,135.553412
I,135.553412
L,135.740037
I,135.740037
P,135.861618
P,135.861618
P,135.981059
P,135.981059
L,136.098361
I,136.098361
P,136.480527
K,136.480527
P,136.835557
P,136.835557
O,137.250811
N,137.250811
N,137.250811
E,137.250811
I,138.385072
P,138.385072
L,139.129164
P,139.129164
P,139.518774
N,139.518774
J,139.518774
L,140.066091
I,140.066091
L,140.255365
I,140.255365
P,140.457986
P,140.457986
O,140.660606
N,140.660606
P,140.876776
P,140.876776
N,141.11774
K,141.11774
N,141.702272
G,141.702272
P,141.905869
P,141.905869
L,142.094817
I,142.094817
N,142.285728
G,142.285728
P,142.478641
P,142.478641
P,142.673591
P,142.673591
P,142.870782
P,142.870782
P,143.070261
P,143.070261
N,143.478041
I,143.478041
P,143.897416
P,143.897416
O,144.322195
N,144.322195
N,144.322195
E,144.322195
I,145.105229
P,145.105229
N,145.530008
B,145.530008
I,145.530008
N,145.530008
I,146.305452
O,146.305452
L,146.749206
O,146.749206
N,146.749206
E,146.749206
I,147.551882
O,147.551882
N,148.010177
B,148.010177
I,148.010177
P,148.829289
P,148.829289
L,149.363416
P,149.363416
L,149.363416
H,149.363416
I,149.363416
L,152.291715
F,152.429596
D,152.567476
F,152.690791
D,152.808551
F,152.918658
D,153.027867
F,153.136193
D,153.243727
F,153.350476
D,153.456239
F,153.561295
D,153.665501
F,153.768954
D,153.871616
F,153.973611
D,154.074676
F,154.175161
D,154.275503
C,154.375667
D,154.475528
F,154.575388
D,154.674919
F,154.77431
D,154.873527
F,154.972446
D,155.071349
F,155.169806
D,155.268264
F,155.366402
D,155.464402
F,155.562723
D,155.661196
F,155.760114
D,155.859206
F,155.958596
D,156.058316
F,156.158192
D,156.258533
F,156.35921
D,156.460046
F,156.561356
D,156.662845
C,156.764644
D,156.866787
F,156.969095
D,157.071891
F,157.209772
F,157.352858
B,157.381475
F,157.504074
H,157.626673
H,157.731663
H,157.835989
H,157.940315
F,158.044282
E,158.148095
E,158.251892
E,158.355191
E,158.458489
E,158.561436
F,158.664232
D,158.767011
E,158.869303
E,158.971594
E,159.07359
E,159.176106
F,159.28101
D,159.388418
E,159.498489
E,159.611465
E,159.749345
E,159.905341
F,160.015859
F,160.123562
F,160.228607
D,160.331106
F,160.431384
D,160.531726
F,160.632067
D,160.732408
F,160.832749
F,160.933091
F,161.033432
D,161.134108
F,161.234928
D,161.335748
F,161.436748
D,161.538058
F,161.639368
F,161.741004
F,161.843464
D,161.946595
F,162.050579
D,162.15525
F,162.2608
D,162.367063
F,162.47423
D,162.586953
E,162.700084
C,162.813827
D,162.928192
C,163.043183
D,163.158592
C,163.274638
D,163.391331
C,163.508675
D,163.626461
C,163.744907
I,163.86402
P,163.983818
P,164.107145
P,164.263509
P,164.419873
P,165.465716
P,166.032128
O,166.300849
N,166.533804
E,166.752224
C,166.970644
H,167.202304
I,167.44467
P,167.722268
N,167.960495
E,168.193451
C,168.410732
H,168.628013
I,168.863584
P,169.148728
N,169.377876
G,169.592945
P,169.808014
L,170.025295
F,170.555304
B,170.788259
G,171.007814
P,171.227369
P,171.227369
O,171.457766
P,171.742802
N,172.008124
N,172.242371
E,172.461926
C,172.682644
I,172.682644
P,172.903362
P,173.138934
P,173.39302
N,173.625976
E,173.85387
C,174.073425
I,174.073425
P,174.290706
P,174.54633
O,174.837394
N,175.074286
L,175.296163
C,175.51804
G,175.741089
O,175.992135
P,176.285218
N,176.516878
E,176.734159
C,176.940756
I,176.940756
P,177.176328
P,177.463409
P,177.695069
N,177.903721
G,177.903721
P,178.119891
H,178.33606
I,178.33606
O,178.610033
O,178.84428
N,179.074677
N,179.293097
E,179.512652
C,179.732207
I,179.732207
P,179.978836
P,180.225466
P,180.48586
N,180.711305
E,180.932023
C,181.152741
H,181.380636
H,181.6216
C,181.866798
E,182.111996
E,182.354361
C,182.596727
D,182.839092
E,183.093179
I,183.3619
N,183.594855
H,183.813275
C,184.031695
H,184.263355
I,184.505721
P,184.77272
N,185.010947
E,185.243903
C,185.454651
H,185.671932
I,185.912896
P,186.19804
N,186.427187
G,186.642256
P,186.857325
L,187.074606
F,187.577579
B,187.810534
G,188.030089
P,188.249644
P,188.249644
O,188.480041
P,188.721005
P,189.01207
N,189.246317
E,189.465872
C,189.68659
I,189.68659
O,189.907308
P,190.142879
P,190.404888
N,190.637843
L,190.870799
C,191.090354
I,191.090354
O,191.307635
O,191.630181
N,191.921245
N,192.158137
E,192.380014
C,192.601891
H,192.841489
D,193.385618
B,193.617278
E,193.834559
C,194.05184
H,194.278511
G,194.852674
P,195.093638
L,195.316687
C,195.533968
G,195.751249
O,196.000812
P,196.295972
N,196.538337
L,196.763783
C,196.97347
G,197.195347
O,197.460848
N,197.736608
N,197.977572
E,198.209232
C,198.440892
H,198.67912
D,199.225825
B,199.454973
E,199.68412
C,199.913268
H,200.151495
G,200.700202
P,200.96221
L,201.196457
C,201.421903
G,201.649797
O,201.908574
P,202.189895
N,202.448672
L,202.685564
C,202.914711
G,203.158475
O,203.418869
N,203.729299
N,203.984923
E,204.217878
C,204.450834
H,204.717833
F,205.295101
B,205.534698
E,205.774296
C,206.013893
I,206.013893
O,206.27267
P,206.553991
P,206.855498
N,207.114275
E,207.345935
C,207.585533
I,207.585533
O,207.826497
P,208.080583
P,208.371648
N,208.625734
E,208.8681
C,209.109064
I,209.109064
P,209.355693
L,209.578961
D,209.621196
E,209.66343
I,211.070373
N,211.317003
E,211.563632
E,211.810262
E,212.052627
E,212.294993
E,212.540191
E,212.870115
I,212.870115
P,214.002939
P,214.002939
P,214.508075
P,214.508075
P,215.016248
P,215.016248
P,215.560663
P,215.560663
O,216.176933
P,216.176933
N,219.425549
I,219.425549
P,220.521439
P,220.521439
P,221.029612
P,221.029612
P,221.528739
P,221.528739
P,222.059384
P,222.059384
O,222.70406
P,222.70406
K,225.789433
N,225.891073
G,225.992712
P,229.259677
L,229.259677
I,229.259677
P,231.410479
P,231.969346
O,232.685422
N,232.685422
P,234.959511
N,235.545677
E,236.176616
E,236.230565
I,238.106933
L,239.515053
D,240.775432
B,240.982728
