motifs,time
N,49.617582
N,50.065343
N,50.960865
H,51.701606
H,52.071976
G,52.071976
P,52.162885
E,52.253794
E,52.344703
G,52.799249
P,52.799249
N,53.24701
N,54.057821
H,54.798562
H,55.168933
G,55.168933
P,55.532569
E,55.98675
C,56.0784
H,56.171184
H,56.265131
H,56.265131
D,57.054826
F,57.054826
I,57.862125
L,58.234796
E,58.596242
F,58.980857
H,58.980857
D,59.371686
E,59.552409
C,59.727847
C,60.13216
I,60.522988
P,60.913817
E,61.120713
C,61.333479
G,61.817975
P,61.817975
N,61.817975
I,62.373176
N,62.373176
N,62.820937
N,63.716459
H,64.4572
H,64.82757
G,64.82757
P,64.918479
E,65.009388
E,65.100298
G,65.59937
P,65.59937
N,66.047131
N,66.857942
I,67.263348
P,67.263348
N,67.711109
N,68.52192
G,68.927325
L,68.927325
D,69.028223
E,69.130267
E,69.233719
E,69.338617
E,70.088617
I,70.473233
L,70.473233
D,70.575506
E,70.678958
E,70.783856
E,70.890243
F,71.459863
C,71.653412
E,71.84696
I,72.040509
L,72.040509
D,72.142783
H,72.246234
E,72.351133
E,72.457519
E,73.207519
I,73.599676
L,73.599676
D,73.70195
E,73.805402
E,73.9103
E,74.016687
E,74.586307
C,74.782386
H,74.978464
G,75.174543
L,75.174543
D,75.269681
E,75.365838
E,75.463243
E,75.56193
E,76.307272
I,76.699429
L,76.699429
D,76.793968
E,76.889512
E,76.986289
E,77.084331
E,77.661254
C,77.848754
C,78.036254
I,78.223754
L,78.223754
D,78.318892
E,78.415049
E,78.512454
E,78.611141
E,79.188064
C,79.379147
C,79.57023
C,79.761313
H,79.761313
D,79.855851
E,79.951395
E,80.048172
E,80.146214
E,80.72939
C,80.934869
C,81.150697
E,81.390697
I,81.390697
P,81.831873
N,82.044002
H,82.245344
G,82.245344
P,82.431679
E,82.618015
E,82.798738
I,82.972148
L,82.972148
I,83.155075
L,83.338002
I,83.338002
P,83.514472
N,83.683964
N,83.863605
E,84.043245
I,84.043245
P,84.216656
N,84.385195
N,84.567013
E,84.748832
I,84.748832
P,84.92026
N,85.088799
L,85.454653
D,85.827324
E,86.010251
E,86.193177
I,86.193177
P,86.368616
P,86.544054
N,86.544054
F,86.98201
H,87.469815
I,87.938565
N,88.122614
H,88.306663
C,88.490712
F,88.674761
D,88.851232
E,89.027702
E,89.402702
C,89.585629
H,89.768556
D,90.153171
F,90.553171
G,90.553171
O,90.553171
N,90.925842
H,91.103357
H,91.280872
D,91.458387
E,91.631797
E,92.377139
C,92.554654
H,92.732169
D,92.909683
E,93.083094
I,93.455765
P,93.845375
N,94.028302
H,94.211229
D,94.394156
E,94.572727
E,95.318069
C,95.510377
H,95.702685
D,95.918512
E,96.149281
C,96.625472
C,96.998143
E,97.167634
E,97.337126
E,97.505665
E,97.674204
E,97.841802
E,98.0094
E,98.176066
E,98.342733
E,98.508479
E,98.674225
E,98.843272
E,99.021353
E,99.210084
E,99.417942
I,99.417942
N,99.865703
N,100.761225
H,101.501966
H,101.872337
G,101.872337
P,101.963246
E,102.054155
E,102.145064
G,102.59961
P,102.59961
N,103.047371
N,103.858182
H,104.598923
G,104.969293
N,104.969293
F,105.33293
H,105.696566
I,105.78711
N,105.878761
H,105.971545
H,106.065491
H,106.065491
D,106.855186
F,106.855186
I,107.662485
L,108.035156
E,108.396602
F,108.781218
H,108.781218
D,109.172046
E,109.357232
C,109.537955
C,109.942267
C,110.723924
C,110.930821
I,111.143587
P,111.143587
E,111.628083
I,111.628083
N,111.628083
G,112.183283
N,112.183283
N,112.631044
N,113.526566
H,114.267307
H,114.637677
G,114.637677
P,114.728587
E,114.819496
E,114.910405
G,115.409477
P,115.409477
N,115.857238
N,116.668049
H,117.099704
G,117.099704
N,117.547465
N,118.358276
G,118.763681
N,119.180348
P,119.180348
D,119.980348
F,120.380348
D,120.475889
E,120.571431
E,120.666972
I,120.762513
L,120.762513
H,121.551987
I,121.551987
N,122.35213
H,122.35213
F,123.183067
F,123.183067
I,123.599734
P,123.599734
C,123.999734
C,123.999734
H,125.510929
D,125.6874
E,125.86387
F,125.86387
D,126.961431
F,126.961431
D,127.310268
F,127.310268
D,127.669549
E,127.669549
E,128.012406
F,128.012406
G,128.012406
O,128.365347
N,128.365347
D,128.708204
F,128.708204
I,128.708204
N,129.061145
H,129.061145
I,129.061145
N,129.405973
H,129.405973
I,129.405973
P,129.769609
L,129.769609
I,129.769609
N,130.475491
G,130.475491
N,130.475491
I,131.194286
N,131.369724
E,131.545163
F,131.545163
D,132.642723
E,132.642723
F,132.99156
D,132.99156
F,133.350842
D,133.350842
E,133.693699
F,133.693699
G,133.693699
O,134.04664
N,134.04664
D,134.389497
I,134.389497
N,134.389497
G,134.742438
P,134.742438
N,134.742438
F,135.087265
I,135.087265
N,135.087265
H,135.450902
H,135.450902
I,135.450902
P,136.156784
P,136.156784
N,136.156784
D,136.858562
E,137.029016
E,137.199471
F,137.199471
D,138.258543
E,138.258543
F,138.591877
D,138.591877
F,138.928955
D,138.928955
E,139.256824
F,139.256824
G,139.256824
O,139.590158
N,139.590158
D,139.916245
F,139.916245
H,139.916245
I,140.253323
N,140.253323
D,140.592306
F,140.592306
G,140.592306
N,140.933215
E,140.933215
F,141.268411
H,141.268411
H,141.268411
C,141.601744
C,141.601744
G,142.285955
N,142.455446
E,142.624938
F,142.624938
D,143.654699
E,143.654699
F,143.982568
D,143.982568
E,144.323477
F,144.323477
D,144.649564
E,144.649564
I,144.649564
P,144.986643
L,144.986643
E,145.314512
F,145.314512
H,145.314512
I,145.655421
L,145.655421
E,145.99633
I,145.99633
N,145.99633
E,146.343151
H,146.678346
E,147.013542
I,147.360363
N,147.360363
E,147.699346
E,148.027215
E,148.355084
F,149.021936
D,149.349805
E,149.677674
I,150.005543
N,150.005543
G,150.333412
N,150.49048
H,150.647548
C,150.973635
E,151.286135
F,151.614004
D,151.92814
E,152.242276
E,152.549968
I,152.549968
N,152.549968
E,152.883302
E,153.204157
E,153.525013
F,154.166724
D,154.487579
E,154.792148
I,155.101426
N,155.101426
G,155.420575
N,155.574421
H,155.728268
C,156.044057
E,156.35018
I,156.676267
N,156.995416
E,157.31974
E,157.658723
E,157.658723
E,157.658723
I,157.98481
N,158.294089
E,158.606589
F,159.238238
D,159.550738
E,159.855306
E,160.158337
E,160.158337
I,160.467615
L,160.618369
H,160.769123
C,161.078401
E,161.379909
F,161.689187
D,161.990695
E,162.292202
E,162.59371
E,162.59371
E,162.59371
I,162.912859
N,163.220551
E,163.531432
F,164.158103
D,164.465795
E,164.770364
E,165.073394
F,165.073394
H,165.390327
H,165.545157
H,165.699988
C,166.017617
E,166.327278
F,166.644907
D,166.954568
E,167.26423
E,167.573891
G,167.573891
N,167.573891
N,167.573891
E,167.876956
I,167.876956
N,168.184648
G,168.184648
N,168.184648
N,168.184648
G,168.478766
O,168.478766
N,168.777273
E,168.777273
I,169.075781
O,169.075781
P,169.380349
P,169.380349
N,169.380349
N,169.380349
I,169.678857
O,169.678857
N,169.996167
L,169.996167
I,169.996167
N,170.309975
H,170.904152
C,171.047364
F,171.190575
H,171.489291
C,171.633995
F,171.778698
C,172.077414
G,172.376314
O,172.376314
N,172.376314
E,172.376314
I,172.672728
O,172.672728
P,172.976772
P,172.976772
N,172.976772
N,172.976772
G,173.268034
O,173.268034
N,173.562151
E,173.562151
I,173.856269
O,173.856269
P,174.157202
P,174.157202
N,174.157202
H,174.157202
H,174.452158
I,174.452158
N,174.765014
L,174.765014
I,174.765014
N,175.07198
H,175.652251
C,175.792111
F,175.931971
H,176.223715
C,176.365024
F,176.506334
C,176.798077
E,177.107356
C,177.107356
H,177.107356
I,177.413822
N,177.994093
C,178.133953
F,178.273814
H,178.565557
C,178.706867
F,178.848176
C,179.13992
G,179.444488
L,179.520247
C,179.595248
C,179.669262
C,179.745176
C,179.822896
C,179.898554
C,179.972447
C,180.045976
C,180.121485
C,180.198277
C,180.2752
C,180.351222
C,180.42548
C,180.499737
C,180.573994
C,180.650293
C,180.728555
C,180.806547
C,180.883209
C,180.960267
C,181.038665
C,181.117612
C,181.195082
C,181.271224
C,181.347366
C,181.424819
C,181.501611
C,181.580483
C,181.670098
E,181.762659
E,181.85837
E,181.957458
I,183.306242
L,183.306242
H,183.306242
H,183.306242
I,185.136079
L,185.287595
C,185.43911
H,185.584037
C,185.723572
C,185.858708
H,185.993843
H,186.128978
C,186.266593
C,186.401122
H,186.535651
H,186.670181
H,186.807795
H,186.942325
D,187.076854
E,187.211383
I,187.211383
P,187.352893
E,187.496433
E,187.638613
C,187.7788
H,188.355723
D,188.499954
E,188.642134
E,188.785675
E,188.925862
C,189.069403
H,189.210912
H,189.352422
C,189.491311
F,189.491311
D,189.637652
E,189.786167
E,189.932508
C,190.075366
H,190.669425
D,190.817939
E,190.964281
E,191.110622
E,191.25348
C,191.405764
H,191.555018
H,191.704271
H,191.853525
I,192.003201
L,192.159207
E,192.310937
C,192.476226
I,192.476226
P,193.106673
P,193.43276
N,193.751909
C,194.064409
C,194.544942
H,194.707104
D,194.864999
F,195.022894
G,195.365751
L,195.527041
C,195.685771
G,196.019105
O,196.367942
P,196.367942
P,196.725085
P,196.725085
L,198.45324
P,198.45324
N,198.45324
I,198.45324
O,200.283077
L,200.434593
C,200.586108
H,200.731035
C,200.87057
C,201.005706
H,201.140841
H,201.275976
C,201.413591
C,201.54812
H,201.682649
H,201.817179
H,201.954793
H,202.089323
D,202.223852
E,202.358381
F,202.358381
D,202.504723
E,202.64965
E,202.793881
C,202.936738
H,203.662915
C,203.808546
E,203.954177
E,204.097718
C,204.244059
H,204.38829
H,204.531831
C,204.674011
F,204.674011
D,204.820352
E,204.968867
E,205.115208
C,205.260136
H,206.007256
C,206.157256
E,206.304315
E,206.458161
C,206.610445
H,206.759699
H,206.908953
I,207.058207
N,207.207223
L,207.350339
H,207.493455
I,207.636571
N,207.775563
H,207.912574
H,208.049585
I,208.186597
N,208.321065
H,208.453073
H,208.58508
I,208.7153
N,208.849769
H,208.981175
H,209.112581
I,209.242215
N,209.376684
H,209.50809
H,209.639496
I,209.768562
N,209.902407
H,210.033813
H,210.165219
I,210.294284
N,210.428753
H,210.56076
H,210.692768
I,210.822988
N,210.959999
L,211.093844
H,211.232836
I,211.385504
N,211.537249
H,211.672616
H,211.807983
H,212.482579
D,212.614228
E,212.745876
E,212.877524
E,213.009172
E,213.140821
E,213.272469
E,213.404117
E,213.538852
F,213.690597
H,213.825963
H,213.96133
H,214.631285
D,214.762933
E,214.894581
E,215.02623
E,215.157878
E,215.289526
E,215.421174
E,215.552823
E,215.688128
F,215.840101
H,215.974702
H,216.109304
H,216.782335
D,216.91509
E,217.047845
E,217.1806
E,217.313355
E,217.446927
E,217.583
E,217.72167
E,217.893122
I,217.893122
N,217.893122
O,218.6178
L,218.6178
D,219.50625
F,219.50625
D,219.64649
F,219.64649
D,219.786729
F,219.786729
D,220.08745
F,220.08745
D,220.22769
E,220.22769
F,220.367929
D,220.367929
C,220.664079
D,220.971141
E,221.278204
G,221.575852
L,221.709044
E,221.842235
E,221.975426
E,222.108617
E,222.242631
E,222.379154
E,222.518285
C,222.692011
G,222.692011
O,222.692011
O,223.389767
N,223.389767
F,224.282358
D,224.282358
F,224.423256
D,224.423256
F,224.564154
D,224.564154
F,224.866269
D,224.866269
F,225.007167
D,225.007167
F,225.148065
D,225.148065
C,225.445596
D,225.754079
E,226.062563
G,226.364678
L,226.506254
E,226.64783
E,226.789406
E,226.93087
E,227.074543
E,227.223833
E,227.379191
E,227.59083
I,227.59083
N,227.59083
I,228.385532
L,228.385532
D,229.358506
E,229.502046
C,229.645587
H,229.95328
H,229.95328
I,230.09682
N,230.240361
H,230.240361
D,230.564686
E,230.869254
E,231.173823
E,231.46794
E,231.762058
E,232.054062
E,232.340237
E,232.659386
C,232.659386
I,232.659386
P,233.935982
N,233.935982
I,234.57428
P,234.57428
E,234.677907
C,234.781534
H,234.885161
H,234.988788
C,235.092415
F,235.208022
B,235.208022
I,235.208022
N,235.208022
D,237.054174
B,237.054174
I,237.054174
N,237.054174
