motifs,time
E,17.351166
E,17.433006
C,17.515479
H,17.598607
H,17.682341
D,17.884405
E,17.966905
E,18.048978
E,18.130385
C,18.211265
H,18.292776
H,18.37487
F,18.541118
B,18.624028
E,18.706324
E,18.787927
C,18.869993
H,18.952712
H,19.036166
F,19.237812
B,19.320853
E,19.403332
E,19.485392
C,19.566988
H,19.648967
H,19.733459
H,19.905876
D,19.988206
E,20.069881
E,20.151721
C,20.234194
H,20.317322
H,20.401056
H,20.604913
C,20.689164
E,20.772828
E,20.855798
C,20.938653
H,21.022434
H,21.106923
H,21.27979
I,21.369593
L,21.461176
E,21.554907
C,21.650731
H,21.74875
G,21.846456
L,22.055672
D,22.14389
E,22.230081
E,22.314335
C,22.396684
H,22.478595
H,22.561347
F,22.72761
B,22.80994
E,22.891615
E,22.973455
C,23.055928
H,23.139056
H,23.22279
F,23.424854
B,23.507354
E,23.589427
E,23.670834
C,23.751714
H,23.833225
H,23.915318
F,24.081567
B,24.164477
E,24.246773
E,24.328376
C,24.410442
H,24.493161
H,24.576615
D,24.778261
E,24.861171
E,24.943468
G,25.025071
P,25.107137
L,25.189855
H,25.27331
D,25.474956
B,25.557866
L,25.640162
E,25.721765
C,25.803832
H,25.88655
G,25.970005
N,26.138401
B,26.22131
L,26.303606
E,26.385209
C,26.467276
H,26.549994
G,26.633448
N,26.80304
B,26.885703
L,26.967999
E,27.049602
C,27.131668
H,27.214387
G,27.297841
N,27.502622
B,27.589471
E,27.67474
E,27.758456
C,27.840804
H,27.922714
H,28.005466
F,28.171729
B,28.254059
E,28.335734
E,28.417574
C,28.500047
H,28.583175
H,28.666909
F,28.868973
B,28.951473
E,29.033546
E,29.114953
C,29.195833
H,29.277344
H,29.359438
F,29.525686
B,29.608596
E,29.690892
E,29.772495
C,29.854561
H,29.93728
H,30.020734
D,30.22238
E,30.30529
E,30.387587
G,30.46919
P,30.551256
L,30.633974
H,30.717429
D,30.899032
B,30.981942
L,31.064239
E,31.145842
C,31.227908
H,31.310626
G,31.394081
N,31.562477
B,31.645386
L,31.727682
E,31.809286
C,31.891352
H,31.97407
G,32.057525
N,32.227458
B,32.310121
L,32.392418
E,32.474021
C,32.556087
H,32.638805
G,32.72226
N,32.927041
B,33.013889
E,33.099158
E,33.182874
C,33.265222
H,33.347132
H,33.429885
F,33.596148
B,33.678478
E,33.760153
E,33.841993
C,33.924465
H,34.007594
H,34.091328
F,34.296934
B,34.383782
E,34.469051
E,34.552767
C,34.635115
H,34.717026
H,34.799778
F,34.966041
B,35.048371
E,35.130046
E,35.211886
C,35.294358
H,35.377487
H,35.461221
F,35.666827
E,35.753676
E,35.838944
E,35.92266
C,36.005008
H,36.086919
H,36.169671
D,36.335934
B,36.418264
E,36.499939
E,36.581779
C,36.664252
H,36.74738
H,36.831114
D,37.009916
B,37.096764
E,37.182033
E,37.265749
C,37.348097
H,37.430007
H,37.51276
D,37.679023
B,37.761353
E,37.843028
E,37.924868
C,38.00734
H,38.090469
H,38.174203
D,38.379809
G,38.466657
L,38.551926
E,38.635642
C,38.71799
H,38.7999
G,38.882653
N,39.048916
B,39.131246
L,39.212921
E,39.294761
C,39.377233
H,39.460362
G,39.544096
N,39.74434
B,39.83204
L,39.918726
E,40.004421
C,40.089268
H,40.176467
G,40.267228
N,40.453343
B,40.545489
L,40.636103
E,40.728684
C,40.824826
H,40.924814
G,41.028831
P,41.129084
G,41.129084
N,41.129084
H,41.129084
G,41.797167
L,41.797167
G,41.797167
O,42.301026
N,42.301026
L,42.496781
D,42.496781
E,42.496781
E,42.496781
I,43.170993
K,43.170993
P,43.701431
P,43.701431
P,43.902136
N,43.902136
G,43.902136
O,44.576901
N,44.576901
N,44.576901
N,44.576901
D,45.847026
I,45.847026
N,45.847026
N,46.557512
I,46.557512
N,46.557512
H,46.557512
C,47.223259
C,47.223259
G,47.223259
O,47.724534
N,47.724534
L,47.914483
D,47.914483
E,47.914483
E,47.914483
I,48.588694
K,48.588694
P,49.087245
P,49.087245
P,49.257159
N,49.257159
J,49.257159
O,49.905138
N,49.905138
N,49.905138
F,51.851288
I,51.851288
L,51.851288
C,52.522695
H,52.522695
G,52.522695
O,53.034533
P,53.034533
P,53.227708
N,53.227708
G,53.227708
N,53.227708
C,53.905836
D,53.99687
E,54.087065
E,54.177646
E,54.266003
E,54.354853
E,54.442365
I,54.576849
P,54.576849
L,54.576849
C,55.250733
H,55.250733
G,55.250733
O,55.765102
P,55.765102
P,55.960695
N,55.960695
G,55.960695
N,55.960695
C,56.649693
D,56.742868
E,56.834954
E,56.927308
E,57.017224
E,57.107419
E,57.195251
I,57.331547
P,57.331547
L,57.331547
C,57.997294
H,57.997294
I,58.511663
N,58.511663
I,58.703112
O,58.703112
N,58.703112
E,58.703112
I,59.362573
P,60.011056
F,62.613028
C,62.613028
G,62.613028
N,62.613028
I,63.278775
O,63.278775
N,63.278775
G,63.801654
O,63.801654
O,63.990839
N,63.990839
N,63.990839
E,63.990839
C,64.64856
G,64.64856
N,64.968566
E,65.077097
E,65.186558
E,65.297044
I,65.297044
N,65.297044
E,65.776274
C,65.870583
I,65.947239
L,67.233828
I,67.912228
N,67.912228
G,67.912228
N,67.912228
I,68.577975
O,68.577975
N,68.577975
G,69.095301
O,69.095301
O,69.282734
N,69.282734
N,69.282734
E,69.282734
C,69.940454
G,69.940454
N,70.26046
E,70.368991
E,70.478452
E,70.588938
I,70.588938
N,70.588938
E,71.068168
C,71.162478
I,71.239133
L,72.525722
I,73.186934
N,73.186934
G,73.186934
N,73.186934
I,73.852681
O,73.852681
N,73.852681
G,74.347267
O,74.347267
O,74.526354
N,74.526354
N,74.526354
E,74.526354
C,75.184074
G,75.184074
O,75.832558
N,75.832558
N,75.832558
E,75.832558
E,76.497479
I,76.497479
N,76.497479
F,76.497479
I,77.151143
O,77.151143
N,77.151143
E,77.151143
E,77.797949
I,77.797949
N,77.797949
E,77.797949
E,78.288087
I,78.288087
P,78.453966
P,78.565226
N,78.676485
E,78.787745
E,78.89842
E,79.008804
E,79.118888
E,79.228388
E,79.337881
E,79.446845
E,79.555765
E,79.664197
E,79.772551
I,79.880448
N,79.98823
E,80.096011
E,80.203793
E,80.311575
E,80.419529
E,80.528508
E,80.639083
E,80.751231
E,80.865006
E,81.006689
E,81.164978
F,81.164978
H,81.811783
C,82.301921
F,82.467801
G,83.114606
N,83.604744
E,83.770374
E,84.443541
I,86.720689
N,86.809329
E,86.895922
E,86.980623
C,87.06498
H,87.149934
H,87.235372
D,87.40691
B,87.491253
E,87.574603
E,87.656759
C,87.739663
H,87.823494
H,88.108806
C,88.191847
E,88.274326
E,88.356385
C,88.437982
H,88.520062
H,88.602814
F,88.769077
B,88.851407
E,88.933082
E,89.014922
C,89.097395
H,89.180523
H,89.264257
F,89.466321
B,89.548821
E,89.630894
E,89.712301
C,89.793181
H,89.874692
H,89.956786
C,90.123034
E,90.205944
E,90.28824
E,90.369843
C,90.451909
H,90.534628
H,90.618082
F,90.823213
B,90.91016
E,90.997106
E,91.083905
C,91.169963
H,91.255623
H,91.34083
F,91.509896
B,91.593763
E,91.677244
E,91.760726
C,91.844208
H,91.92769
H,92.011171
F,92.2172
B,92.303427
E,92.387264
E,92.468883
C,92.55096
H,92.633446
H,92.716225
F,92.882619
B,92.965118
E,93.047011
E,93.12822
C,93.209889
H,93.292198
H,93.375108
F,93.576754
B,93.659795
E,93.742274
E,93.824334
C,93.905931
H,93.98801
H,94.070763
F,94.236329
B,94.319951
E,94.404605
E,94.490384
C,94.577154
H,94.665116
H,94.754216
F,94.961902
B,95.04813
E,95.131966
E,95.213586
C,95.295662
H,95.378148
H,95.460928
F,95.627321
B,95.709821
E,95.791714
E,95.872923
C,95.954591
H,96.036901
H,96.119811
F,96.321457
B,96.404497
E,96.486977
E,96.569036
C,96.650633
H,96.732713
H,96.815465
F,96.980421
B,97.063817
E,97.148302
E,97.233884
C,97.320573
H,97.408379
H,97.49748
F,97.699951
B,97.782992
E,97.865471
E,97.94753
C,98.029127
H,98.111207
H,98.193959
F,98.360222
B,98.442552
E,98.524227
E,98.606067
C,98.68854
H,98.771668
H,98.855402
D,99.057466
E,99.139966
E,99.222039
E,99.303446
C,99.384326
H,99.465837
H,99.547931
F,99.714179
B,99.797089
E,99.879385
E,99.960988
C,100.043054
H,100.125773
H,100.209227
F,100.410873
B,100.493914
E,100.576393
E,100.658453
C,100.740049
H,100.822028
H,100.90652
H,101.078937
D,101.161267
E,101.242942
E,101.324782
C,101.407255
H,101.490383
H,101.574117
H,101.779836
C,101.866774
E,101.952715
E,102.037564
C,102.122532
H,102.208473
H,102.294909
H,102.481624
I,102.571157
L,102.661771
E,102.753635
C,102.84678
H,102.941097
G,103.036769
L,103.242375
D,103.329223
E,103.414492
E,103.498208
C,103.580556
H,103.662467
H,103.745219
F,103.911482
B,103.993812
E,104.075487
E,104.157327
C,104.239799
H,104.322928
H,104.406662
F,104.608726
B,104.691226
E,104.773299
E,104.854705
C,104.935586
H,105.017097
H,105.09919
F,105.265438
B,105.348348
E,105.430645
E,105.512248
C,105.594314
H,105.677032
H,105.760487
D,105.962133
E,106.045043
E,106.127339
G,106.208942
P,106.291009
L,106.373727
H,106.457182
D,106.658828
B,106.741738
L,106.824034
E,106.905637
C,106.987704
H,107.070422
G,107.153876
N,107.322273
B,107.405182
L,107.487478
E,107.569081
C,107.651147
H,107.733866
G,107.81732
N,107.986912
B,108.069575
L,108.151871
E,108.233474
C,108.31554
H,108.398259
G,108.481713
N,108.686494
B,108.773343
E,108.858611
E,108.942327
C,109.024675
H,109.106586
H,109.189338
F,109.355601
B,109.437931
E,109.519606
E,109.601446
C,109.683919
H,109.767047
H,109.850781
F,110.052845
B,110.135345
E,110.217418
E,110.298824
C,110.379705
H,110.461216
H,110.543309
F,110.709557
B,110.792468
E,110.874764
E,110.956367
C,111.038433
H,111.121151
H,111.204606
D,111.406252
E,111.489162
E,111.571458
G,111.653062
P,111.735128
L,111.817846
H,111.901301
D,112.082904
B,112.165814
L,112.24811
E,112.329714
C,112.41178
H,112.494498
G,112.577953
N,112.746349
B,112.829258
L,112.911554
E,112.993157
C,113.075224
H,113.157942
G,113.241397
N,113.41133
B,113.493993
L,113.576289
E,113.657893
C,113.739959
H,113.822677
G,113.906132
N,114.110913
B,114.197761
E,114.28303
E,114.366746
C,114.449094
H,114.531004
H,114.613757
F,114.78002
B,114.86235
E,114.944025
E,115.025865
C,115.108337
H,115.191466
H,115.2752
F,115.480806
B,115.567654
E,115.652923
E,115.736639
C,115.818987
H,115.900897
H,115.98365
F,116.149913
B,116.232243
E,116.313918
E,116.395758
C,116.47823
H,116.561359
H,116.645093
F,116.850699
E,116.937547
E,117.022816
E,117.106532
C,117.18888
H,117.27079
H,117.353543
D,117.519806
B,117.602136
E,117.683811
E,117.765651
C,117.848123
H,117.931252
H,118.014986
D,118.193788
B,118.280636
E,118.365905
E,118.449621
C,118.531969
H,118.613879
H,118.696632
D,118.862895
B,118.945225
E,119.0269
E,119.10874
C,119.191212
H,119.274341
H,119.358074
D,119.563681
G,119.650529
L,119.735798
E,119.819514
C,119.901862
H,119.983772
G,120.066525
N,120.232788
B,120.315118
L,120.396793
E,120.478633
C,120.561105
H,120.644234
G,120.727968
N,120.933574
B,121.020422
L,121.105691
E,121.189407
C,121.271755
H,121.353467
G,121.43783
N,121.617884
B,121.707756
L,121.795832
E,121.887445
C,121.982887
H,122.082568
G,122.185343
P,122.283019
G,122.283019
N,122.283019
H,122.283019
C,122.95193
C,122.95193
G,122.95193
O,123.446516
N,123.446516
P,123.628608
N,123.628608
L,123.628608
C,124.302819
I,124.302819
P,124.80137
P,124.80137
P,124.981854
N,124.981854
G,124.981854
O,125.630701
N,125.630701
N,125.630701
N,125.630701
D,126.858406
I,126.858406
N,126.858406
N,127.530758
I,127.530758
N,127.530758
H,127.530758
G,128.196506
L,128.196506
G,128.196506
O,128.691092
N,128.691092
P,128.873184
P,128.873184
N,128.873184
E,128.873184
C,129.547395
G,129.547395
P,130.045946
P,130.045946
P,130.22643
N,130.22643
G,130.22643
O,130.874409
N,130.874409
N,130.874409
N,130.874409
D,132.107178
C,132.107178
G,132.107178
L,132.779531
I,132.779531
L,132.779531
C,133.445278
C,133.939864
E,134.121956
I,134.121956
N,134.121956
E,134.121956
I,134.814494
N,134.900634
E,134.986302
E,135.071588
E,135.156432
E,135.240817
E,135.324863
E,135.408452
E,135.533619
F,136.199366
C,136.693953
E,136.876044
I,136.876044
N,136.876044
E,136.876044
I,137.568583
N,137.654723
E,137.740391
E,137.825676
E,137.910521
E,137.994906
E,138.078952
E,138.162541
E,138.284668
I,138.634475
N,138.720073
E,138.805044
E,138.889248
I,139.319156
N,139.404048
E,139.488441
E,139.572305
I,139.998574
N,140.082968
E,140.166717
E,140.249904
I,140.672284
N,140.755768
E,140.838733
E,140.921148
I,141.335783
N,141.417976
E,141.499738
E,141.581075
I,141.992925
N,142.074155
E,142.154853
E,142.235136
I,142.639858
N,142.720348
E,142.800631
E,142.880605
I,143.283077
N,143.362739
E,143.441995
E,143.520851
E,143.599305
I,143.599305
L,144.19278
P,144.19278
N,144.19278
G,144.19278
N,144.791164
B,144.791164
H,144.791164
G,145.444688
N,145.444688
L,145.444688
I,146.222192
