motifs,time
H,6.226602
G,7.18077
N,7.518346
E,9.962321
E,10.562321
E,11.198091
F,13.314811
H,13.630268
D,13.936391
F,14.242513
F,14.559014
F,14.889615
D,18.516053
G,20.701832
N,21.009913
H,21.320802
D,21.638271
F,21.962605
H,22.295355
H,23.548021
C,24.457112
C,24.532869
H,24.608627
C,24.684384
E,24.760142
E,25.391057
F,25.882489
B,26.059693
N,27.143508
H,27.287739
H,27.43197
H,27.576201
H,27.720431
H,27.864662
D,28.167692
E,28.48315
E,28.798607
E,29.114065
E,29.430566
E,29.761166
E,31.163711
E,31.32761
C,31.491508
H,31.655407
H,33.570753
D,34.209051
F,34.209051
H,35.091572
H,35.091572
D,35.410721
F,35.410721
D,35.998956
F,35.998956
H,36.605017
H,36.605017
I,37.246193
N,37.246193
D,37.865516
F,37.865516
C,38.31106
G,38.31106
N,38.475895
B,38.475895
P,38.672964
P,38.672964
P,38.878667
P,38.878667
N,39.089194
B,39.089194
P,39.704983
N,39.907003
E,40.109023
E,40.311044
H,40.311044
F,40.520887
C,40.520887
F,40.735769
C,40.735769
F,40.95222
B,40.95222
D,41.590518
F,41.590518
H,42.473039
H,42.473039
C,42.792188
C,42.792188
I,42.902482
N,42.902482
D,43.233364
F,43.233364
D,43.306894
F,43.380423
H,43.582443
H,43.582443
D,43.784463
F,43.784463
D,43.986484
F,43.986484
H,44.465322
H,44.465322
I,44.62766
N,44.62766
D,45.246983
F,45.246983
C,45.841042
G,45.841042
P,46.423786
P,46.7095
N,46.7095
D,46.997962
I,46.997962
P,47.199982
N,47.199982
D,47.402002
I,47.402002
P,47.604022
K,47.604022
P,48.082861
L,48.082861
H,48.245198
D,48.245198
E,48.883496
F,48.883496
H,49.477556
H,49.477556
I,50.085166
N,50.085166
D,50.281245
F,50.281245
D,50.477323
F,50.477323
D,50.673402
F,50.673402
D,50.875422
F,50.875422
D,51.077442
F,51.077442
D,51.279462
F,51.279462
H,51.758301
D,51.758301
E,51.920638
C,51.920638
D,52.539961
F,52.539961
C,52.985506
G,52.985506
N,53.152173
B,53.152173
P,53.351718
P,53.351718
P,53.56173
P,53.56173
P,53.774496
P,53.774496
P,53.987262
O,53.987262
P,54.193645
P,54.193645
P,54.393645
P,54.393645
P,54.593645
P,54.593645
P,54.793645
P,54.793645
N,54.994666
G,54.994666
P,55.204118
P,55.204118
P,55.42273
C,55.42273
F,55.651339
B,55.651339
D,55.906658
F,55.906658
H,56.161977
D,56.161977
F,56.408449
H,56.408449
D,56.646073
F,56.646073
D,56.883697
F,56.883697
H,57.331733
D,57.331733
F,57.491307
B,57.491307
I,57.645946
N,57.645946
H,57.955224
D,57.955224
F,58.109864
B,58.109864
D,58.170105
E,58.170105
F,58.230345
D,58.230345
F,58.350827
H,58.350827
D,58.653858
F,58.653858
C,58.754868
C,58.754868
D,58.964711
F,58.964711
H,59.287819
H,59.287819
C,59.396044
C,59.396044
I,59.56271
N,59.56271
D,60.620687
F,60.620687
C,61.857035
F,61.857035
H,62.44632
F,62.44632
F,63.05052
B,63.05052
O,63.960369
O,63.960369
P,64.290039
P,64.290039
P,65.524196
P,65.524196
N,66.165551
O,66.165551
P,66.846253
P,66.846253
N,68.065628
L,68.693123
E,68.89547
C,69.097817
H,69.300164
C,69.59743
G,69.912501
N,70.398871
D,70.570496
B,71.496697
O,71.496697
P,71.816997
P,71.816997
P,73.048013
P,73.048013
P,73.208201
P,73.208201
P,73.368389
P,73.368389
P,73.528577
P,73.528577
P,73.688765
P,73.688765
P,73.844396
P,73.844396
P,74.003645
P,74.003645
P,74.165518
P,74.165518
N,74.330223
O,74.330223
N,75.853118
L,76.177092
E,76.37944
C,76.581787
H,76.784134
C,77.081399
F,77.234483
B,77.39647
N,77.882841
D,78.054465
A,79.924941
B,83.650958
H,85.499535
D,87.37001
B,89.848232
H,90.455274
H,91.401828
C,91.724409
E,92.048973
E,92.384207
E,92.73107
E,93.090399
C,94.927078
H,95.545635
G,96.489932
N,96.854148
E,99.317063
E,99.948093
E,100.608165
F,102.724886
H,103.047466
D,103.3718
F,103.703302
F,104.044938
F,104.412791
D,108.198861
G,110.399138
N,110.71511
H,111.029255
D,111.350119
F,111.677998
H,112.013842
H,113.266508
H,114.180312
C,114.502942
E,114.832613
E,115.162283
E,115.6646
F,115.75181
B,115.857624
N,116.683388
H,116.889829
H,117.08567
H,117.277977
H,117.470285
H,117.662593
H,118.123352
I,118.28108
K,118.388607
O,118.496134
N,118.603661
K,118.711188
O,118.818715
N,118.926242
K,119.033769
O,119.14188
N,119.254532
K,119.374321
O,119.502914
N,119.638049
K,119.638049
P,120.555623
P,120.555623
P,120.864901
P,120.864901
P,121.071086
P,121.071086
N,121.383763
G,121.383763
N,121.493653
B,121.493653
O,121.658488
N,121.658488
P,123.369164
P,123.369164
P,123.991464
P,123.991464
O,124.585524
N,124.585524
N,125.179583
I,125.179583
N,125.479583
G,125.479583
P,125.551012
P,125.551012
P,125.622441
P,125.622441
L,125.765298
I,125.765298
L,126.051012
I,126.051012
N,126.336726
G,126.336726
N,126.787027
G,126.787027
O,126.949601
N,126.949601
L,127.861439
I,127.861439
N,128.169528
B,128.169528
P,128.382294
P,128.382294
P,128.59506
C,128.59506
D,128.807266
F,128.807266
C,129.723175
I,129.723175
P,130.03035
P,130.03035
C,130.341239
F,130.341239
C,130.655932
F,130.655932
D,131.888289
F,131.888289
H,132.176751
H,132.176751
C,132.4959
F,132.4959
I,132.650539
N,132.650539
H,132.959817
D,132.959817
C,133.114456
C,133.114456
F,133.174697
D,133.174697
F,133.234938
D,133.234938
F,133.35542
H,133.35542
D,133.55744
F,133.55744
C,133.75946
C,133.75946
D,133.969304
E,133.969304
F,134.292411
H,134.292411
C,134.400636
E,134.400636
F,135.03122
D,135.03122
G,135.62528
P,135.62528
P,136.861628
P,136.861628
N,137.450913
B,137.450913
N,138.055113
G,138.055113
P,138.685697
N,139.576786
H,139.895935
H,140.108701
H,140.321467
H,140.532062
D,140.737196
E,140.938721
E,141.134809
F,141.579546
H,141.579546
I,141.731061
N,141.731061
D,142.559665
F,142.559665
I,142.860382
N,142.860382
P,142.966765
P,142.966765
P,143.166765
N,143.166765
D,143.479531
F,143.479531
D,143.585914
F,143.585914
C,143.796508
I,143.796508
P,143.993072
P,143.993072
P,144.192082
P,144.192082
P,144.393597
P,144.393597
P,144.598205
P,144.598205
P,144.808825
P,144.808825
P,144.935839
P,144.935839
P,145.068947
P,145.068947
C,145.208526
F,145.208526
C,145.355194
F,145.355194
D,145.510086
E,145.510086
E,145.986031
F,146.130262
D,146.130262
C,146.735381
D,146.735381
C,147.35117
I,147.35117
P,147.955659
L,147.955659
C,148.565338
F,148.565338
C,149.190609
C,149.190609
D,150.426312
F,151.65064
B,151.65064
H,151.65064
I,152.244699
N,152.244699
H,152.244699
I,152.857434
N,152.857434
H,152.857434
I,153.343828
K,153.49689
N,155.001531
D,155.281905
I,155.468821
N,155.657949
F,155.849341
F,156.043049
F,156.237224
C,156.431399
F,156.431399
G,156.431399
O,156.917794
K,157.070855
N,158.575497
D,158.85587
I,159.042786
N,159.231915
F,159.423307
D,159.617015
F,159.811189
C,160.005364
F,160.005364
G,160.005364
O,160.491759
K,160.64482
P,161.869088
L,161.869088
H,161.869088
I,162.355483
K,162.508544
P,163.113663
L,163.113663
L,163.113663
I,163.600058
K,163.753119
N,164.567119
H,164.777645
G,164.988172
P,165.198698
N,165.409224
H,165.619203
G,165.827536
P,166.036966
N,166.247492
H,166.459698
G,166.672464
P,166.886946
N,167.109237
H,167.344612
H,167.577978
H,169.414658
H,170.033214
G,170.96106
N,171.298636
E,173.742611
E,174.342611
E,174.978381
F,177.095102
H,177.410559
D,177.716682
F,178.022804
F,178.339305
F,178.669906
I,182.307045
N,184.385297
D,184.593834
C,184.800904
H,185.007627
C,185.217056
E,185.429263
F,185.644901
H,185.863487
H,186.086347
H,187.957781
C,188.040408
C,188.117403
C,188.18921
C,188.25679
C,188.309533
C,188.361402
C,188.412948
C,188.464709
C,188.516793
C,188.569424
H,188.622504
C,188.727656
E,188.832809
E,188.937961
E,189.043114
E,189.148266
E,189.253419
E,189.358134
E,189.465089
