motifs,time
B,252.731464
P,252.963482
P,252.963482
P,253.201464
P,253.201464
L,253.791984
J,253.791984
N,254.021097
B,254.021097
L,254.021097
E,254.25233
I,254.25233
L,254.25233
I,254.488787
N,254.488787
J,254.488787
P,254.721885
P,254.721885
P,254.948522
P,254.948522
P,254.948522
L,255.177662
F,255.177662
G,255.177662
O,255.413263
N,255.413263
J,255.413263
P,255.64436
P,255.64436
P,255.866994
P,255.866994
P,255.866994
L,256.09245
F,256.09245
G,256.09245
O,256.325465
N,256.556451
G,256.556451
J,256.556451
P,256.780666
P,256.780666
P,256.780666
L,257.008594
F,257.008594
G,257.008594
P,257.240237
P,257.240237
P,257.470614
P,257.470614
N,257.699727
B,257.699727
N,257.699727
D,257.93096
C,257.93096
G,257.93096
O,258.167417
N,258.167417
G,258.167417
P,258.400515
P,258.400515
P,258.627152
P,258.627152
P,258.627152
L,258.856292
C,258.856292
G,258.856292
O,259.091893
N,259.091893
G,259.091893
P,259.32299
P,259.32299
P,259.545624
P,259.545624
P,259.545624
L,259.77108
C,259.77108
G,259.77108
O,260.004095
N,260.235081
H,260.235081
G,260.235081
P,260.459296
P,260.459296
P,260.459296
L,260.68808
C,260.68808
G,260.68808
P,260.921434
P,260.921434
O,261.154788
N,261.154788
N,261.388142
B,261.388142
N,261.388142
D,261.621496
C,261.621496
G,261.621496
O,261.857953
N,261.857953
J,261.857953
P,262.091463
P,262.091463
P,262.318926
P,262.318926
P,262.318926
L,262.548478
C,262.548478
G,262.548478
O,262.784079
N,262.784079
J,262.784079
P,263.017997
P,263.017997
P,263.246273
P,263.246273
P,263.246273
L,263.477088
C,263.477088
G,263.477088
O,263.712642
N,263.946076
G,263.946076
J,263.946076
P,264.175189
P,264.175189
P,264.175189
L,264.405566
F,264.405566
G,264.405566
P,264.637209
P,264.637209
P,264.867586
P,264.867586
N,265.096699
B,265.096699
N,265.096699
D,265.327932
C,265.327932
G,265.327932
O,265.564389
N,265.564389
G,265.564389
P,265.797077
P,265.797077
P,266.022896
P,266.022896
P,266.022896
L,266.251626
C,266.251626
G,266.251626
O,266.487227
N,266.487227
G,266.487227
P,266.718722
P,266.718722
P,266.942152
P,266.942152
P,266.942152
L,267.168006
C,267.168006
G,267.168006
O,267.394655
N,267.619274
H,267.619274
G,267.619274
P,267.843489
P,267.843489
P,267.843489
L,268.071417
F,268.071417
G,268.071417
P,268.30306
P,268.30306
P,268.530596
P,268.530596
P,268.754027
P,268.754027
P,268.754027
L,268.97988
C,268.97988
G,268.97988
O,269.209839
N,269.436583
G,269.436583
J,269.436583
P,269.658427
P,269.658427
P,269.658427
L,269.883906
F,269.883906
G,269.883906
P,270.113018
N,270.338892
B,270.338892
E,270.338892
C,270.561526
D,270.561526
I,270.561526
N,270.7874
C,270.7874
I,270.7874
L,271.017777
I,271.244916
L,271.244916
I,271.244916
P,271.46755
N,271.46755
N,271.46755
D,271.694261
B,271.694261
I,271.694261
N,271.922166
C,272.145994
E,272.368629
E,272.58895
E,272.804382
C,273.016877
H,273.22866
C,273.442572
C,273.65549
H,273.864812
C,274.074134
C,274.285587
H,274.49635
C,274.704294
C,274.912237
H,275.123001
C,275.333765
C,275.541708
H,275.749652
C,275.962627
C,276.176636
H,276.386647
C,276.596657
C,276.812201
H,277.030876
C,277.255751
C,277.493346
H,277.615925
I,278.064355
P,278.064355
N,278.064355
G,278.064355
L,278.512785
E,278.512785
I,278.512785
O,278.512785
N,278.961215
B,278.961215
L,278.961215
I,278.961215
K,279.422789
N,279.871219
P,279.871219
N,279.871219
G,279.871219
L,280.319649
E,280.319649
I,280.319649
O,280.319649
N,280.768079
B,280.768079
L,280.768079
I,280.768079
K,281.216509
N,281.679794
N,281.679794
N,281.679794
G,281.679794
L,282.129839
E,282.129839
I,282.129839
O,282.129839
N,282.579884
B,282.579884
L,282.579884
I,282.579884
K,283.029929
N,283.50544
N,283.50544
P,283.50544
P,283.50544
N,283.50544
K,284.01357
N,284.01357
O,284.01357
N,284.01357
G,284.01357
P,284.534268
L,284.534268
G,284.534268
N,284.534268
G,284.534268
L,284.876694
D,285.000242
C,285.123791
H,285.247339
C,285.486898
C,285.721127
I,285.721127
N,285.721127
H,285.953613
I,285.953613
N,285.953613
P,286.182725
O,286.182725
N,286.182725
E,286.415211
I,286.644324
L,286.644324
C,286.867754
E,286.867754
I,286.867754
N,287.095217
C,287.095217
I,287.095217
N,287.095217
H,287.537369
H,287.537369
I,287.537369
N,287.537369
H,287.868983
H,287.868983
I,287.868983
N,287.868983
H,287.979521
H,287.979521
I,287.979521
N,287.979521
H,288.429566
H,288.429566
C,288.649105
E,288.649105
I,288.649105
P,288.870949
N,288.870949
H,288.870949
I,289.095972
P,289.315511
N,289.315511
C,289.53505
C,289.53505
E,289.53505
E,289.759265
F,289.759265
H,289.759265
I,289.98922
N,290.211855
H,290.211855
C,290.440131
C,290.440131
I,290.440131
L,290.675222
I,290.675222
N,290.675222
E,290.675222
E,291.135133
C,291.135133
G,291.135133
N,291.135133
G,291.485164
O,291.485164
N,291.485164
N,291.485164
I,291.601841
O,291.601841
N,291.601841
N,291.601841
I,292.298505
L,292.375156
C,292.451808
H,292.52846
D,292.755098
C,292.981735
I,292.981735
N,292.981735
H,293.215089
I,293.215089
N,293.215089
P,293.442552
O,293.442552
P,293.665186
O,293.895142
N,293.895142
C,294.116218
I,294.116218
N,294.116218
H,294.34533
I,294.34533
N,294.34533
H,294.34533
H,294.806904
I,294.806904
N,294.806904
H,294.806904
H,295.136213
I,295.136213
